Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
French Bulldog,12293.9033,28.9851,10.5582,med,high,short,female,Simpson
French Bulldog,11817.3724,28.4819,9.349,med,high,short,male,Peterson
French Bulldog,12665.9489,27.562,11.532,med,high,short,female,Garcia
Bearded Collie,18721.5532,49.0076,12.4875,med,high,long,male,Small
French Bulldog,12942.5973,29.2221,10.2363,med,high,med,female,Fields
French Bulldog,11917.4045,28.1572,10.6028,med,high,short,female,Green
French Bulldog,12836.8488,27.8973,8.9753,med,high,short,female,Holt
Bearded Collie,25046.3328,52.9563,12.4129,high,high,long,female,Wong
Akita,48676.8358,64.2136,11.5856,med,med,med,female,Meredith
Bearded Collie,19818.3805,54.371,14.6968,high,high,long,male,Fox
French Bulldog,11593.485,28.318,9.5967,med,high,short,male,Mullins
French Bulldog,11720.6777,28.3146,10.5695,med,high,med,female,Cardenas
Akita,61548.279,66.856,10.5841,low,med,med,female,Yu
Beagle,13518.3111,36.4727,12.7163,med,high,short,female,Watts
French Bulldog,11882.5982,28.6291,10.4462,med,high,short,female,Garcia
French Bulldog,11368.4487,29.4335,9.398,med,med,short,male,James
Akita,48427.6873,65.3013,10.8301,med,med,short,female,Taylor
Akita,48599.7564,64.4262,10.4754,med,med,med,female,Brown
Akita,44530.6959,66.3742,9.5323,med,med,med,female,Pierce
French Bulldog,11556.6454,28.8591,9.4059,med,high,short,male,Haley
French Bulldog,11730.3481,,9.73,med,high,short,male,Perez
Akita,40145.3031,63.6491,11.2285,med,med,med,male,Rodriguez
Akita,51578.0323,67.8154,11.7593,med,med,med,male,Cook
Akita,52586.9072,68.7881,11.3656,med,med,med,female,Holt
Bearded Collie,21491.3712,56.914,13.4637,high,high,long,male,Hull
Beagle,9166.7696,,13.4971,med,high,short,female,Smith
Bearded Collie,21058.9652,53.1106,12.592,high,high,long,male,Peterson
French Bulldog,11941.7779,,9.6938,med,high,short,female,Tate
Bearded Collie,23143.0191,,12.9484,high,high,med,female,Thomas
Beagle,10480.6306,33.2641,13.3009,med,high,short,female,Charles
Bearded Collie,23564.193,55.3415,13.3333,high,high,long,female,Davis
Bearded Collie,24881.0563,53.6077,13.9068,high,high,long,male,Hector
Akita,38304.2571,,11.3885,med,med,med,female,Morton
French Bulldog,12264.4909,,9.5349,med,high,short,male,Marsh
French Bulldog,12607.788,30.5771,8.387,med,high,short,male,Ortiz
Bearded Collie,23330.04,53.4307,12.0823,high,high,long,male,Stanley
Akita,45012.3741,66.2293,9.9182,med,med,med,female,Rivera
Akita,59924.1291,66.8381,11.2734,med,med,med,female,Obrien
Bearded Collie,21178.778,52.2019,12.2196,med,high,long,female,Jacobs
Bearded Collie,24127.3511,55.8375,12.4523,high,high,long,female,Randolph
Beagle,10979.7442,35.9319,14.4285,med,high,short,male,Hughes
Akita,38480.2928,,11.4513,med,med,med,female,Avery
French Bulldog,12786.6574,29.1144,9.0378,med,high,short,male,Haney
Beagle,10389.8394,37.4325,13.9172,high,high,short,female,Garrett
Akita,43710.8611,,10.5237,med,med,med,female,Fitzpatrick
Akita,68709.2133,66.8177,10.4199,med,med,med,male,Raymond
Beagle,10190.7111,36.7735,14.9489,med,med,med,male,Washington
Bearded Collie,24896.7487,56.4779,13.3197,high,high,long,male,Davis
French Bulldog,12001.1772,29.3092,10.6407,low,high,short,female,Roberson
Beagle,8084.9097,,11.6017,high,med,med,male,Curtis
Beagle,10993.319,,13.4256,med,high,short,male,Lopez
Akita,53970.3923,67.2958,10.4707,med,high,med,male,Jenkins
Bearded Collie,23948.133,,12.2846,high,high,long,female,Simpson
Bearded Collie,25435.3082,,13.5039,med,high,long,male,Shannon
Bearded Collie,18603.0368,50.8936,12.4113,high,high,long,female,Johnson
Akita,44047.0596,,10.7543,high,med,med,female,Morris
French Bulldog,11230.456,28.9732,9.8102,med,med,med,female,Schneider
French Bulldog,11349.5171,29.044,10.804,med,high,short,male,Lee
Akita,40132.3423,66.079,10.434,med,med,long,male,Wright
Beagle,10351.1311,36.6999,14.8433,med,high,short,female,Lawrence
Bearded Collie,25802.6436,50.1711,13.2658,high,high,long,male,Taylor
French Bulldog,12607.0218,29.7143,9.6762,med,high,short,female,Moore
Beagle,9303.8145,33.6969,14.9807,med,high,short,male,Murphy
Beagle,11226.1194,34.2267,13.7452,med,high,short,female,Daniels
Akita,54326.3955,,10.944,med,med,med,female,Delgado
Beagle,10852.6377,35.4421,14.299,med,high,short,male,Singh
Akita,36800.291,68.7395,11.1285,high,med,med,female,Brennan
Akita,47007.4261,61.9165,12.0155,low,med,med,female,Mclaughlin
Beagle,8169.2562,,13.2116,med,high,short,female,Johnson
French Bulldog,11683.3347,28.2001,10.1553,high,high,short,male,Cox
Akita,36488.6816,67.4121,10.1967,med,med,med,male,Reyes
Bearded Collie,23710.0398,,13.8019,high,high,long,female,Stevens
French Bulldog,11552.9426,29.0944,9.9326,med,high,short,female,Wade
Beagle,11880.3377,34.6247,13.5347,med,high,short,female,Washington
Akita,58787.4623,67.1764,11.6728,med,med,med,female,Buchanan
French Bulldog,11902.7235,29.2531,9.6283,med,high,short,female,Smith
Beagle,10047.1158,35.3016,13.4134,med,high,short,male,Long
Akita,30850.0408,66.267,11.4075,med,med,med,male,Lane
French Bulldog,12523.4846,28.2377,9.0388,med,med,short,male,Alvarez
Beagle,14129.8314,33.5759,11.9148,high,high,short,female,Alexander
Beagle,10530.9492,36.1301,12.0275,med,high,short,female,Rice
French Bulldog,11604.457,28.1604,10.6262,med,high,short,male,Miller
Bearded Collie,19439.9265,,12.3739,high,high,long,female,Osborn
Bearded Collie,26064.8615,53.6338,13.7514,high,high,long,female,Thompson
Beagle,9731.0515,,13.9475,med,high,short,female,Wilson
Beagle,10305.1929,,13.9188,low,high,med,female,Sanders
Bearded Collie,20717.539,53.3878,12.8143,high,high,med,female,Nelson
Bearded Collie,22835.2958,54.0395,12.359,high,med,long,male,Johnson
Bearded Collie,20077.1827,,12.7248,high,high,long,male,Conner
French Bulldog,11894.3483,,10.3518,med,high,short,male,Thomas
Bearded Collie,23396.8174,,13.6367,high,high,med,female,Franklin
French Bulldog,12598.8689,28.6065,9.3645,med,high,med,female,Hernandez
Beagle,12106.2989,34.8899,14.2512,med,high,short,female,Jacobs
Bearded Collie,20000.8623,54.5707,12.3654,high,high,long,male,Reed
Beagle,13297.4759,33.8578,14.7468,med,high,short,male,Richmond
Akita,52985.3169,,11.5068,med,low,med,male,Tyler
Akita,51755.2951,63.6443,10.5471,med,med,med,male,Stokes
French Bulldog,10941.4591,28.8796,8.7166,high,high,short,male,Jackson
French Bulldog,12220.5223,28.3384,10.1602,med,high,med,female,Williams
Beagle,11787.4307,35.9851,13.2287,med,high,short,male,Smith
French Bulldog,12254.5797,29.2231,9.9785,med,high,short,male,English
Beagle,10730.6805,,13.6223,high,high,med,male,Michelle
Bearded Collie,23852.7635,52.4506,13.6868,high,high,long,female,Howell
Bearded Collie,23210.4115,51.6403,12.7761,high,high,long,female,Johnson
French Bulldog,12664.6292,27.6581,11.0776,high,high,short,male,Fuller
French Bulldog,11983.401,29.3807,10.2013,med,high,short,female,Hall
French Bulldog,12051.7491,29.4538,9.9531,med,high,short,female,Pearson
Akita,45706.5475,66.6001,11.1052,high,med,med,male,Mcconnell
Akita,37563.8484,,11.4857,med,med,short,female,Perry
Bearded Collie,26672.0372,55.2523,13.5677,high,high,long,female,Gardner
French Bulldog,12448.86,,9.4467,med,high,short,male,Davidson
Akita,56576.3682,,10.3859,med,med,med,female,Nelson
French Bulldog,11775.0735,28.2944,8.9797,med,high,med,male,Mann
Beagle,11890.3571,,12.8651,med,med,short,female,Ryan
Akita,49593.8813,69.4578,11.4075,med,med,med,female,Jones
Beagle,10955.6075,32.7362,15.3255,high,high,short,female,Harrington
Beagle,10386.984,,11.5695,med,high,short,female,Avila
Beagle,10767.2471,35.5559,13.7433,med,high,short,male,Vaughan
Beagle,8552.5316,36.6401,13.4133,med,high,med,female,Armstrong
French Bulldog,12297.1579,28.2258,9.6735,med,high,short,male,Vasquez
Beagle,10360.1775,34.6655,12.0306,med,high,short,male,Bautista
Beagle,11267.3473,35.7375,13.4987,med,high,short,male,Love
Akita,44542.6484,66.8968,10.735,med,med,med,female,Mahoney
Akita,64001.7923,66.8668,9.7143,low,med,med,male,Orr
Bearded Collie,14684.1842,53.8596,13.3726,high,high,long,female,Bartlett
Akita,50033.9076,66.2137,10.9907,med,med,long,male,Martin
French Bulldog,11666.7082,29.1777,10.3034,med,high,short,female,Newton
Akita,41677.0438,67.1045,10.8559,med,med,med,male,Thomas
Akita,57722.3516,70.5683,10.0578,med,med,med,female,Lozano
Bearded Collie,22650.6862,52.3077,13.7631,high,high,long,male,Christopher
French Bulldog,11515.1297,28.4039,10.045,med,high,short,male,Logan
Akita,51330.1498,66.7575,10.4413,med,low,med,male,Hines
Akita,39312.9241,67.123,11.4591,low,med,med,female,Kelley
Bearded Collie,19647.0111,,12.4285,high,high,long,male,Williams
French Bulldog,11376.6936,29.2962,11.3529,med,high,short,female,Sellers
Bearded Collie,19429.0677,54.453,13.3443,high,high,long,female,Bean
Beagle,11534.7755,35.4909,13.9158,med,high,short,female,Roberts
Bearded Collie,25103.7661,,12.8022,high,high,long,male,Greer
Bearded Collie,19162.4344,53.5013,12.8164,high,high,long,female,Morales
French Bulldog,12726.0967,28.5283,9.5387,med,high,short,female,Martin
Bearded Collie,22929.1394,48.0023,12.5732,high,high,med,female,Young
Akita,49980.6725,66.0957,11.14,med,med,med,female,Hart
Bearded Collie,19007.2894,51.1772,12.771,high,high,med,male,Morris
Akita,45455.5809,66.7243,11.158,med,med,med,male,Schultz
Beagle,11692.0942,,13.9815,high,high,short,female,Miller
Beagle,13067.8848,37.4607,13.2558,med,high,short,female,Savage
Akita,43889.855,67.9809,12.0927,med,low,short,male,Clark
Akita,47443.9838,,11.3747,low,med,long,female,Mack
French Bulldog,11911.518,29.2768,10.287,med,high,short,female,Erik
Akita,52457.5633,67.8153,10.9399,med,low,med,male,Wang
Beagle,9627.8693,35.1551,11.2801,med,high,short,male,Davis
French Bulldog,11590.2749,27.9018,9.8414,med,high,short,male,Roberts
Bearded Collie,20606.5245,50.7785,12.9497,high,high,long,male,Keller
Beagle,13651.1132,,12.6251,med,high,short,female,White
French Bulldog,11796.2864,28.8276,9.8306,med,high,short,female,Smith
Bearded Collie,22531.0505,,13.5551,high,high,long,male,Walsh
Akita,37884.3282,66.6979,11.2456,low,med,med,male,Walter
French Bulldog,11462.7949,30.4306,10.0707,high,high,med,female,Brown
Beagle,14285.3077,37.5833,12.0618,low,high,short,female,Gould
Bearded Collie,25384.8403,52.143,13.2674,high,high,long,male,Burnett
Beagle,10434.4976,35.2915,14.5616,low,high,short,male,Moore
French Bulldog,12299.9223,28.4609,9.7177,high,high,med,male,Giles
French Bulldog,11756.2328,28.7096,10.5532,med,med,short,female,Wu
French Bulldog,11991.5162,,9.8686,med,high,med,female,Thompson
Beagle,9145.7003,,12.9744,low,high,short,male,Woods
French Bulldog,10634.7083,29.1742,8.9454,med,high,med,female,Woods
French Bulldog,12196.6401,29.1798,9.9497,med,high,short,female,Brown
Akita,60930.6363,,11.1579,med,med,med,male,Cole
Bearded Collie,20278.7209,52.3895,12.4971,high,high,long,female,Wagner
Akita,45099.7488,,11.3556,high,med,med,male,Hall
Beagle,8817.1278,34.9404,13.5698,med,high,short,female,Roth
French Bulldog,12264.0418,29.6168,10.0209,low,high,short,male,Riley
French Bulldog,11806.2731,,10.2616,med,high,short,male,Walker
Akita,41630.6652,64.7717,11.1096,med,med,med,male,Stokes
Bearded Collie,22823.6165,50.6934,13.4901,high,high,long,female,Schroeder
Beagle,9703.3955,34.9696,12.0647,high,med,short,male,Clark
Akita,42971.2124,65.1858,11.3634,med,med,med,female,Henry
Akita,47710.8058,65.9281,11.3291,med,med,med,male,Poole
Bearded Collie,21873.6291,51.1287,13.7249,high,high,long,female,Fischer
French Bulldog,12386.1435,,10.1593,med,high,short,male,Scott
Beagle,10429.0256,,13.0525,high,high,short,female,Goodwin
Beagle,11184.0456,35.9734,14.7988,high,med,short,female,Hodges
Bearded Collie,22154.6952,54.6358,12.3435,high,high,long,female,Fields
French Bulldog,12358.5498,29.4868,11.1221,med,high,short,female,Miller
Bearded Collie,18322.9375,51.7569,13.2688,high,high,med,female,Griffith
Bearded Collie,17733.2137,54.5891,13.082,high,high,long,female,James
Beagle,8978.6739,36.4744,13.7216,med,high,short,female,Johnson
French Bulldog,12736.3203,28.6311,9.6371,med,high,short,female,Porter
French Bulldog,11633.8296,29.3653,9.1407,med,med,short,male,Davis
Akita,43027.1865,65.3565,10.6837,med,med,med,male,Chapman
Bearded Collie,24361.9463,51.9144,13.5988,high,high,long,male,Soto
Bearded Collie,18327.1185,55.4699,13.4924,high,med,med,female,Williams
Bearded Collie,23284.4187,51.3256,12.4761,high,high,long,female,Lawrence
French Bulldog,12296.5172,28.4986,9.9014,med,high,short,male,Thomas
Akita,37084.3239,,12.2255,high,med,med,female,Jacobson
Bearded Collie,20662.0936,,12.0374,high,high,med,female,Chang
Akita,52717.8335,65.5883,10.8203,med,med,med,male,Kelley
Akita,35738.0189,65.6873,11.4058,med,high,short,male,Lee
Bearded Collie,23342.9715,57.4383,12.7328,high,high,long,male,Wilson
Bearded Collie,23802.7632,53.2384,12.0876,high,high,long,male,Arroyo
Akita,38993.0961,63.2241,11.869,med,high,med,male,Perez
Beagle,9624.5529,35.8306,13.0275,med,high,short,female,Morrison
Beagle,11512.4129,38.0744,12.8015,med,high,med,female,Gonzalez
French Bulldog,12034.3286,29.2202,10.0523,med,high,short,male,Adams
Beagle,9338.1143,,14.2161,med,high,short,male,Barrett
French Bulldog,12128.6501,30.0571,10.3287,med,high,short,male,Timothy
French Bulldog,12272.5746,,9.9114,med,high,short,female,Garcia
Bearded Collie,28537.8971,,12.8315,high,high,long,male,Shaw
Akita,31542.2314,,11.0964,med,med,med,male,Thomas
Bearded Collie,26649.9529,54.9919,13.0719,high,high,long,female,Thompson
Akita,39902.5914,66.4245,11.1303,med,med,med,female,Chambers
Akita,49899.79,68.8085,11.5358,med,med,med,female,Benson
French Bulldog,11628.1078,29.4371,10.8423,med,high,short,male,King
Bearded Collie,24705.3796,51.4423,13.7007,high,high,long,male,Peterson
Bearded Collie,18385.69,,12.6439,high,high,med,female,Johnson
Bearded Collie,22361.1416,,13.1859,high,high,long,male,Wilson
French Bulldog,12963.267,28.5336,10.3421,high,high,short,male,Miller
French Bulldog,13077.4067,28.8642,9.6866,med,high,short,male,Peters
Bearded Collie,24100.2051,54.9379,12.8583,med,high,long,male,Williams
French Bulldog,10903.3052,27.4017,10.0513,med,high,short,female,Brian
Bearded Collie,21974.3537,,12.6487,med,high,long,male,Macdonald
French Bulldog,10730.7134,29.4126,10.0605,med,high,short,male,Alvarez
French Bulldog,11432.4467,29.7307,9.5228,high,high,short,male,Fox
Bearded Collie,24677.0052,51.4759,13.565,high,med,long,male,Smith
Beagle,9630.8002,35.6895,12.5667,med,high,med,female,Patton
Bearded Collie,18605.3665,,12.1733,high,high,long,male,Ramirez
Akita,44806.0632,68.8579,10.7777,med,med,med,male,Taylor
Akita,42383.6886,64.7926,10.4678,med,med,short,male,Russo
Bearded Collie,22406.9828,50.3129,11.8528,high,high,long,female,Thompson
French Bulldog,11723.1374,29.0903,11.0315,low,high,short,female,Brown
Beagle,11683.7471,34.8171,13.0179,med,med,short,female,Campbell
Bearded Collie,19549.0557,53.9507,12.1608,high,med,long,male,Alvarado
Beagle,9653.2052,36.9234,13.8455,high,high,short,male,Burgess
Beagle,11495.8962,34.4763,13.7177,med,high,short,male,Walker
French Bulldog,11933.7705,29.4203,9.5597,med,high,short,female,Underwood
Akita,38782.8767,,10.3175,med,med,med,female,Davis
Beagle,9140.4416,33.3749,12.157,med,med,med,female,Johnson
Akita,40487.6442,65.9732,10.9245,med,med,short,male,Williams
French Bulldog,12239.5838,28.4168,9.4198,med,high,short,female,Arias
Akita,47108.025,67.0611,10.6169,med,med,med,female,Irwin
Beagle,11549.1335,35.6254,12.1111,med,med,short,female,Zhang
Bearded Collie,18057.7051,50.6603,13.2666,high,high,long,female,Duffy
Beagle,8499.0124,34.1269,14.0324,med,high,short,female,Jones
Beagle,8322.0647,35.6756,14.3002,med,high,short,female,Hughes
Akita,31878.109,,10.4919,med,med,med,female,Mitchell
Beagle,11856.3301,34.6076,14.4648,med,high,short,male,Adams
Bearded Collie,24631.9527,,13.2654,med,med,long,male,Brennan
Bearded Collie,20678.6199,53.4751,13.5703,high,high,long,female,Garcia
Akita,47844.7003,66.7274,10.9736,med,med,med,male,Parker
French Bulldog,11954.0044,29.9382,10.6078,med,high,short,male,Smith
Akita,41655.8414,,11.2247,med,med,med,female,Foster
French Bulldog,12430.207,29.4691,8.8012,med,high,short,male,Salazar
Akita,43654.6535,67.1382,11.1611,low,low,med,female,Floyd
Akita,20347.1244,65.7661,11.1195,med,med,med,female,Ray
Bearded Collie,29194.0935,53.6203,13.5558,med,high,long,male,Gonzalez
French Bulldog,11433.2589,,10.7657,med,med,short,male,Mack
French Bulldog,11816.245,,9.7688,med,high,short,male,Watson
Beagle,9037.2958,36.9566,13.5925,high,high,short,male,Mitchell
Bearded Collie,25144.4936,51.927,12.8155,high,high,long,female,Rosario
Beagle,10291.826,33.3399,14.1245,med,high,short,female,Hays
French Bulldog,11789.0034,29.0084,9.7961,low,high,short,male,Ellis
Beagle,11117.7591,,13.9373,med,high,short,female,Davis
Akita,51530.3624,67.0228,11.3638,med,med,med,male,Conway
Bearded Collie,23830.4342,53.7048,13.8383,high,high,long,male,Rowe
Beagle,10978.1511,34.9971,14.1053,med,high,short,male,Rivera
Beagle,11321.1888,34.8903,11.4944,med,high,short,male,Bowman
Akita,55086.5071,65.7012,11.5468,med,med,short,female,Roberts
Bearded Collie,25708.7348,,12.8329,high,high,long,female,Sanchez
French Bulldog,11315.6684,29.512,11.2929,high,high,short,male,Mullen
Bearded Collie,21715.4328,54.2368,13.3377,high,high,long,female,Adams
Akita,50371.6877,68.263,11.2694,med,med,med,female,Lopez
Akita,38724.6438,68.614,11.727,low,med,med,female,Cruz
French Bulldog,11097.6316,29.9622,9.3556,high,high,short,male,Greene
French Bulldog,11129.4726,28.075,10.0817,med,high,med,female,Mcmillan
French Bulldog,11866.7732,29.5058,10.3633,med,high,short,male,Singh
Akita,48944.5273,67.6314,10.7791,med,med,med,female,Campbell
Bearded Collie,22062.4466,50.852,13.2096,high,high,long,male,Ryan
French Bulldog,12535.8716,28.8222,10.5755,med,high,short,female,Fischer
French Bulldog,11663.4065,29.0733,9.5394,med,high,short,female,Ramos
Beagle,14729.8653,35.6647,13.9719,med,high,short,male,Walker
Bearded Collie,27696.939,,13.5819,high,high,long,male,Taylor
Akita,37513.892,65.5285,11.9403,med,med,short,male,Davis
Beagle,11426.6014,35.7974,13.4165,med,high,short,male,Clay
French Bulldog,12046.3125,29.413,9.6688,med,high,med,male,Figueroa
Akita,29474.4589,67.1403,11.1884,med,low,long,male,Nelson
French Bulldog,11469.9343,,10.5616,med,med,short,female,Wang
French Bulldog,11903.1684,28.9688,9.6064,med,high,short,female,Keith
Beagle,11234.6765,35.277,14.3238,med,high,short,male,Aguilar
Beagle,11317.3476,35.758,13.5806,med,high,short,female,Ritter
French Bulldog,11354.1532,,9.1845,high,med,short,female,Davis
Akita,49059.6229,,10.8133,low,med,med,male,Williams
French Bulldog,11318.5877,,9.6983,med,high,med,male,Costa
Beagle,12021.7486,37.1556,14.3909,med,high,short,male,Gonzalez
Bearded Collie,23476.9288,51.9665,12.9091,high,high,med,male,Bailey
Beagle,11609.9692,33.2264,13.2834,med,high,short,male,Moore
Beagle,8751.1169,35.9868,12.72,med,high,short,male,Benson
Bearded Collie,21466.1292,,13.0119,high,high,long,male,Bullock
Beagle,8194.2471,35.0557,12.2008,med,high,short,male,Mclaughlin
Beagle,11854.7606,33.3916,14.1051,low,high,short,male,Gutierrez
Bearded Collie,21996.3768,,12.6777,high,high,long,male,Wright
French Bulldog,12523.3421,29.3049,9.5904,med,high,short,female,Phillips
Akita,46509.9365,65.9686,10.5866,high,med,med,male,Nash
Akita,43598.1996,69.0966,10.9013,med,med,med,male,Travis
Akita,35915.1733,,10.8173,high,med,med,female,Cunningham
Beagle,11637.3349,,12.1355,med,high,short,male,Bell
French Bulldog,12678.9921,29.6143,10.0429,med,high,short,female,Morales
Bearded Collie,15796.8834,53.1835,12.541,high,high,med,female,Owens
Akita,39356.3353,64.8588,11.7236,low,med,med,female,Walker
Bearded Collie,25828.4897,51.0132,12.6093,high,high,long,male,Silva
Beagle,8723.0651,35.9706,13.1174,med,high,med,male,Brooks
Bearded Collie,20652.2294,53.0019,12.6618,high,med,long,male,Sanchez
French Bulldog,12152.5671,29.0564,10.0248,med,high,short,female,Solomon
French Bulldog,12811.7515,29.0802,10.6123,med,high,short,male,Gomez
Akita,43159.9865,68.4825,11.4226,med,med,med,female,Kelley
Bearded Collie,21898.035,51.7993,12.6438,high,med,long,male,Nichols
Beagle,7284.8435,35.6578,15.7511,med,high,med,female,Jordan
Akita,41895.0357,67.0683,10.9712,med,low,med,male,Harrison
Beagle,10157.4124,35.0909,13.7082,low,high,short,male,Dean
Bearded Collie,22728.0928,,13.1256,high,high,long,female,Erickson
Akita,49162.9953,67.7666,10.9492,low,med,med,female,Alvarez
Beagle,9527.409,37.1618,13.1468,med,high,med,female,Robbins
French Bulldog,11724.1636,29.5902,10.1857,med,high,short,male,Black
Bearded Collie,20118.7267,52.3236,13.2753,high,high,long,female,Wood
Bearded Collie,24349.659,52.405,13.6861,high,high,long,male,Cruz
Akita,41725.1333,66.2539,11.4356,low,med,med,male,Taylor
Bearded Collie,23055.7628,54.72,12.2701,high,high,long,female,Burns
Bearded Collie,23292.6476,52.8452,12.1407,med,med,long,male,White
Beagle,12510.0695,33.3172,11.8725,med,high,short,female,Wilkerson
Beagle,11345.1687,,13.7636,med,high,short,female,Lopez
French Bulldog,11008.2926,28.639,11.0108,med,high,med,male,Harris
Akita,40487.2094,66.1573,11.3898,high,high,med,male,Farmer
Bearded Collie,18853.3338,52.4759,12.4625,high,high,long,male,Schultz
Bearded Collie,18991.394,53.239,13.1988,high,high,long,male,Obrien
Bearded Collie,22934.1509,,13.1809,high,high,long,male,Weaver
Beagle,8711.1859,34.0338,14.8992,med,high,short,male,Torres
Akita,35283.8818,67.9639,11.5872,low,low,med,female,Williamson
Beagle,11379.3628,35.5985,12.7472,low,high,short,female,Whitaker
Akita,52957.1899,,11.2205,med,med,med,female,Poole
Akita,39249.4658,65.213,9.8724,med,med,med,female,Hamilton
Bearded Collie,17944.5159,,13.0268,high,high,long,female,Davis
French Bulldog,12234.8002,29.4024,9.1406,med,high,short,male,Davis
Bearded Collie,22824.3293,54.0525,13.1043,high,high,long,female,Eric
Beagle,10407.4111,,13.8434,high,high,short,female,Medina
Bearded Collie,23465.5122,49.7661,12.8306,high,high,long,female,Richardson
Beagle,15002.1337,34.8782,14.2969,med,high,short,male,Smith
Beagle,10055.3604,36.1224,13.4242,low,high,short,female,Mitchell
Akita,49178.6502,62.5974,11.7197,low,med,med,female,Moore
Bearded Collie,22972.1375,54.0782,13.7393,high,high,long,male,Baker
Bearded Collie,22287.8601,52.6125,12.096,med,high,long,female,Patel
French Bulldog,11969.3047,29.5458,10.0422,med,high,short,male,Patterson
Akita,49900.7609,,9.9561,med,med,med,male,Best
Bearded Collie,21157.9677,56.0586,12.3248,high,high,long,female,Williams
Bearded Collie,20828.8702,52.5893,12.0748,high,high,long,male,Logan
French Bulldog,10815.0357,28.6824,9.6214,med,high,short,male,Hunt
French Bulldog,12171.4668,29.0718,9.7268,med,high,med,male,Smith
Bearded Collie,25035.7249,54.4483,14.567,high,high,long,male,Ballard
Beagle,9240.5655,32.7978,13.8279,med,high,short,male,Webb
Akita,39577.3672,66.7271,11.2985,med,med,long,male,Jacobs
Akita,41697.3759,67.1711,11.3081,med,med,med,female,Bates
French Bulldog,11205.7908,,10.332,med,high,short,female,Jones
Beagle,9954.576,33.084,13.0737,med,high,short,female,Evans
Bearded Collie,23435.5592,51.2107,12.5712,med,med,long,female,Adams
French Bulldog,11845.9768,,9.2905,med,high,short,male,Curtis
Akita,52828.3445,65.6614,10.3792,med,med,med,female,Garrison
Beagle,11095.0305,36.1277,12.8672,med,high,short,female,Cervantes
Bearded Collie,19967.4313,55.2386,13.1585,high,high,long,male,Wood
French Bulldog,11925.8761,28.7568,9.7838,med,med,short,male,Best
French Bulldog,11881.322,,9.9897,low,high,short,female,Sandoval
French Bulldog,13500.1695,,9.7073,med,high,short,female,Harris
Beagle,10408.5931,35.6433,14.3528,high,high,short,male,Trujillo
French Bulldog,11829.9471,,9.5197,med,high,short,female,Vaughn
Bearded Collie,25787.5899,51.1667,12.6302,high,high,long,female,Pena
Bearded Collie,22766.2697,51.0397,14.5779,high,high,long,male,May
Bearded Collie,23776.9404,53.374,11.9453,high,high,long,male,Mccarty
Beagle,7991.4779,35.196,13.4108,med,high,short,male,Fitzgerald
Beagle,9514.1127,,15.3518,low,high,short,male,Hernandez
Bearded Collie,25224.8347,54.4429,12.5398,high,high,long,female,Rowe
Akita,50091.3538,67.3464,12.0485,high,med,med,male,Stephens
Akita,27231.5686,66.8883,11.4375,med,high,med,female,Cervantes
