Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Akita,42848.2399,65.8642,11.256,med,med,med,male,Owen
Boxer,27187.5789,57.555,7.4192,high,high,short,male,Spencer
Akita,46598.6545,68.4743,9.726,low,high,med,male,Marshall
Akita,33011.2374,65.951,10.844,med,low,long,female,Orozco
Boxer,28027.0676,,8.7488,high,med,short,male,Snyder
Boxer,34112.4609,59.5424,9.055,high,high,short,female,Robinson
Boxer,26985.6733,58.1903,9.3781,high,high,med,male,Valencia
Boxer,35144.8564,58.8782,9.2396,high,med,short,female,Mays
Boxer,31744.0369,56.8832,8.7482,high,high,short,male,Golden
Boxer,33763.2362,58.5509,8.6606,high,high,med,male,Dixon
Great Dane,49779.3699,76.0372,6.1529,low,high,short,female,Castillo
Akita,34568.7451,69.183,10.7477,med,med,med,male,Taylor
Pug,7272.2834,,13.0801,low,high,short,male,Boyle
Pug,7145.2976,,11.8353,med,high,short,male,Harvey
Akita,52625.9308,,10.4579,med,med,med,male,Valdez
Boxer,33205.4402,59.0122,10.201,high,high,short,male,Wilkins
Akita,42960.3426,68.6254,10.747,med,med,short,male,Lin
Akita,32040.0466,,11.2832,med,med,med,female,Gutierrez
Akita,43708.1672,,11.1966,med,med,med,male,Barnes
Pug,6897.65,24.6509,11.9212,med,high,short,female,Alvarez
Pug,6562.1239,,13.8441,med,high,short,male,Lindsey
Pug,7856.7012,33.8922,13.575,high,high,short,male,Thomas
Pug,6969.1091,23.815,12.7567,low,high,short,male,Huff
Akita,36856.1129,,12.1814,med,med,med,male,Howard
Akita,46364.4534,65.1031,10.9361,high,med,med,male,Wilson
Pug,7518.9271,,14.6465,med,high,short,female,Thomas
Akita,27811.9065,67.2093,11.3626,high,med,med,female,Hines
Boxer,30741.9176,60.4352,8.4428,high,high,short,male,Barber
Pug,7516.6904,37.8198,13.9716,med,high,short,female,Bailey
Pug,7028.6359,35.6598,14.6324,med,high,short,female,Hopkins
Pug,6629.2411,31.2394,14.1215,med,high,short,female,Hamilton
Pug,7730.4144,27.6829,12.3874,med,high,short,female,Gonzalez
Boxer,25474.0261,58.0111,8.1036,high,high,med,female,Little
Great Dane,49491.3611,78.1468,5.7518,med,high,short,female,Martin
Boxer,32106.451,58.5006,8.0249,high,high,short,female,Vega
Akita,43213.7841,66.8901,10.5673,med,med,long,male,Mitchell
Akita,44525.3068,63.9781,11.485,med,med,med,male,Brown
Pug,7807.6,33.014,12.3861,med,high,short,female,Cain
Boxer,24576.8386,58.5321,9.164,med,high,short,male,Garza
Boxer,26372.9299,60.0731,8.2889,high,med,med,male,Ward
Pug,7304.3057,32.7172,13.8661,med,high,short,male,Black
Pug,6818.8916,30.9035,13.304,med,high,short,female,Norris
Akita,41280.2241,67.662,10.7507,med,med,short,female,Walker
Akita,39880.9592,65.8044,10.4335,med,med,med,female,Roman
Great Dane,53380.2498,77.1043,7.0479,med,high,med,male,Williams
Pug,7375.0228,,14.1736,med,high,short,female,Case
Pug,6158.5321,33.3997,11.8159,med,high,med,male,Hughes
Pug,7073.781,,13.294,med,high,short,female,Finley
Great Dane,50954.3514,81.229,6.0961,med,high,short,male,Salas
Akita,38871.8919,68.6139,10.7365,med,high,long,male,Davis
Akita,47535.1008,68.0532,10.8011,med,med,long,female,Fowler
Great Dane,50625.5699,79.2663,6.5966,med,high,med,female,Adams
Boxer,26642.3277,57.8313,9.1665,high,high,short,male,Morgan
Akita,47691.1794,67.2364,10.5538,med,med,med,female,White
Pug,6963.1719,30.4422,14.2756,med,med,short,male,Reese
Pug,6390.0613,38.8925,13.3304,low,high,short,female,Carson
Great Dane,55557.6703,80.1788,6.8286,med,high,short,male,Pham
Akita,55766.647,66.8591,11.1495,med,med,med,female,Miller
Great Dane,53253.676,78.479,7.1234,high,high,short,male,Gonzales
Boxer,36515.5316,56.0462,9.2079,high,high,short,female,Foster
Great Dane,49939.6062,79.6852,6.8493,med,high,short,male,Clark
Pug,7330.4008,30.5778,13.1698,med,high,short,male,Stewart
Great Dane,47572.2211,,6.038,med,high,med,female,Davis
Pug,7375.8972,37.3436,12.2706,med,high,short,female,Ho
Great Dane,55478.0724,78.0277,6.9191,med,high,short,female,Stewart
Great Dane,53521.5879,79.8895,6.8472,med,high,short,male,Myers
Akita,33944.133,66.3929,11.1242,med,med,med,female,Jones
Boxer,30262.4808,59.56,9.2286,high,high,short,female,Douglas
Great Dane,48329.727,79.8421,7.0768,med,high,short,female,Mccarty
Pug,6825.8606,34.4065,12.6279,med,high,short,male,Fleming
Great Dane,52084.9915,80.4904,7.1209,med,high,short,male,Turner
Akita,32066.4324,65.5695,11.0854,med,med,med,female,Miller
Pug,6666.0544,34.5911,12.8976,low,high,short,male,Martinez
Great Dane,47109.8009,78.7448,7.3107,med,med,short,female,Jackson
Pug,6858.4079,34.7965,12.4464,med,high,short,female,Charles
Pug,7979.548,28.4725,13.5426,high,high,short,male,Miller
Great Dane,50395.1418,80.1434,6.5827,med,high,short,male,Robinson
Akita,44204.9657,66.2481,10.5582,med,med,med,female,Williams
Akita,46104.4379,66.3942,10.4734,med,med,med,male,Mendoza
Akita,50894.3364,67.4486,11.0271,med,high,med,female,Snow
Boxer,38071.1237,60.0891,9.1937,high,high,med,female,Miles
Boxer,28406.2169,,9.1768,high,high,short,male,Brown
Pug,5774.8027,33.7406,12.6472,med,high,short,female,Henderson
Great Dane,44059.1657,78.395,7.6489,med,med,short,female,Diaz
Pug,7054.5933,,14.6095,med,high,short,female,Gonzalez
Akita,38631.9983,64.4505,11.7826,med,med,med,female,Rush
Akita,65781.3725,64.9267,9.8666,low,med,med,female,Fowler
Pug,6936.3921,36.9806,13.1861,med,high,med,female,Reyes
Akita,36396.1276,68.0404,11.4568,med,med,med,female,Fuller
Pug,6045.2375,36.9975,13.8932,high,high,short,male,Black
Pug,6387.7084,38.0124,13.7902,med,high,short,male,Cruz
Boxer,31625.8867,57.4484,9.6218,med,high,short,male,Sawyer
Pug,6552.9901,32.2204,14.1017,med,high,short,female,Sosa
Great Dane,51098.9411,78.5162,7.1424,med,high,short,male,Smith
Pug,6967.6362,36.2098,14.168,med,med,short,male,Reynolds
Boxer,30752.2752,58.9239,8.2687,high,med,med,female,Steele
Pug,7255.5621,35.876,13.2235,med,high,short,female,Brendan
Akita,45929.0082,64.573,11.0561,low,med,med,female,Thompson
Akita,58802.4731,65.4311,11.0788,med,med,med,female,Mack
Akita,51221.3281,,10.493,med,med,long,male,Alvarado
Great Dane,47963.2821,79.9997,6.7242,med,med,short,male,Harper
Akita,53529.5371,,10.6795,med,med,med,female,Stark
Boxer,29707.7637,59.2197,8.7654,high,high,short,male,Hull
Great Dane,49300.4904,81.4709,6.8143,high,high,short,male,Johnson
Great Dane,49694.0683,80.0024,6.4234,med,high,short,female,Cooper
Pug,7330.9981,,12.8679,med,high,short,male,Harvey
Great Dane,49682.4414,79.6612,7.9502,med,high,short,female,Miller
Great Dane,50813.5375,76.3999,6.8113,med,high,short,female,Cox
Boxer,24539.9506,,9.9238,high,high,short,male,Obrien
Boxer,36867.1609,60.4463,7.4242,high,high,med,male,Calderon
Great Dane,50512.0261,,6.3152,med,high,med,female,Dunn
Akita,33133.2123,,10.481,med,med,long,male,Coffey
Boxer,30799.7584,,8.6607,med,high,short,female,Garza
Pug,6319.4416,33.9315,12.4094,med,high,med,male,Castro
Boxer,33091.1373,60.9674,8.4837,high,high,short,male,Martinez
Akita,39266.8861,66.2535,10.5841,med,med,med,male,Caldwell
Pug,7212.4012,30.0184,15.649,med,high,med,male,Chandler
Boxer,29944.0418,,8.817,high,high,med,female,Welch
Boxer,28519.9015,58.6462,10.1656,med,high,short,female,Charles
Great Dane,53369.0707,78.511,6.8033,high,high,short,male,Sims
Great Dane,47319.5217,79.6228,8.3511,med,high,short,female,Murray
Boxer,36440.6647,60.1424,9.2112,high,med,short,female,Galloway
Boxer,32949.8583,58.4639,9.1861,high,high,short,female,Lopez
Pug,6493.8522,35.0593,12.9019,med,high,short,female,Harris
Boxer,24826.3336,57.8087,9.2058,high,high,short,male,Wallace
Boxer,24593.7611,61.2896,9.0178,high,high,short,male,Giles
Great Dane,53046.5675,78.7157,6.2474,med,med,short,male,Waters
Pug,6811.6915,30.7376,12.8792,med,high,short,male,Lee
Boxer,27059.5731,,9.2249,high,high,med,female,Rodriguez
Pug,7275.4236,28.961,11.611,med,high,short,male,Allen
Great Dane,51413.3995,79.9532,7.7841,high,high,short,male,Davis
Great Dane,51372.4964,79.4013,7.2236,med,high,short,male,Murphy
Pug,6947.5427,32.6583,16.2879,med,high,short,female,Roberts
Great Dane,51840.4642,,6.8405,med,high,short,female,Spencer
Boxer,26265.5839,,9.419,med,high,short,female,Smith
Boxer,31422.8415,,9.4038,high,high,short,male,Long
Great Dane,54607.7638,77.1077,6.9812,med,med,short,female,Jones
Akita,37962.4443,68.5971,10.4842,med,high,med,female,Bryan
Akita,35191.1009,66.454,10.8713,med,med,med,male,Cooley
Boxer,30715.1179,59.4423,9.038,med,high,short,male,Gomez
Boxer,31806.5142,57.0539,8.6996,high,high,short,male,Roach
Pug,8515.6884,31.0679,14.8325,med,high,short,male,Evans
Boxer,28476.8291,,8.7952,med,high,short,female,Wolf
Boxer,22689.1702,,8.3202,high,high,short,female,Bird
Boxer,31279.4093,57.4946,8.7638,high,high,short,male,Hernandez
Akita,37475.7864,64.3903,10.8545,med,high,med,male,Jones
Boxer,29736.5004,57.9969,9.628,med,high,med,female,Bean
Akita,31526.8771,,11.0401,med,high,med,male,Carter
Great Dane,54133.0629,78.7468,7.7842,med,high,short,female,Webb
Akita,39578.395,68.1,10.7008,med,med,med,female,Williams
Boxer,28541.3444,60.3764,8.324,high,high,short,male,Thompson
Akita,38455.2402,63.5598,10.6598,med,med,short,female,Wagner
Pug,6842.6435,31.8986,13.9831,med,high,short,male,Schwartz
Boxer,33630.6909,,9.311,high,high,short,female,Hill
Pug,6523.0161,29.3419,12.2719,high,high,short,male,Perez
Pug,7381.1195,32.4311,13.6077,med,high,short,male,Linda
Pug,6628.0343,31.5092,11.628,med,high,short,male,Rodgers
Akita,56014.4646,64.6485,11.0907,med,med,med,female,Dalton
Great Dane,50198.5454,78.7235,7.0338,med,high,short,male,Bell
Boxer,27670.5686,58.9835,8.7678,high,med,short,male,Stone
Akita,54099.2393,,10.0641,med,med,short,female,Ruiz
Great Dane,49742.731,75.075,6.4132,low,high,short,male,Young
Akita,40992.5957,67.3659,10.9548,low,med,med,female,Russo
Great Dane,50717.0207,79.2211,6.5866,med,high,short,female,Reese
Boxer,30734.7737,59.8368,9.2496,high,high,med,female,Lee
Pug,7506.8287,29.2294,13.2369,med,high,short,female,Reynolds
Great Dane,49269.8202,80.8748,7.4178,med,high,short,female,Williams
Pug,7202.0998,32.0073,14.8074,high,med,short,female,Gutierrez
Great Dane,49030.1212,77.8797,6.9184,low,high,short,male,Schmidt
Boxer,26473.6085,57.5986,9.9746,high,high,short,female,Higgins
Boxer,34018.7859,57.702,9.2287,high,high,short,male,Griffin
Great Dane,48997.1435,79.1986,5.2318,low,high,short,male,Mitchell
Great Dane,50696.3853,,6.7573,med,high,short,female,Brown
Pug,6701.7444,,13.3933,med,high,short,female,Lee
Great Dane,54826.8279,78.2469,7.4126,med,high,short,female,Dominguez
Akita,49243.1029,68.8426,11.6963,med,med,med,male,Henderson
Akita,39097.6074,,11.7184,low,low,med,female,Singh
Pug,6980.8917,35.9737,13.9252,med,med,short,female,Hayes
Akita,45140.781,65.5792,11.742,low,med,med,female,Fields
Pug,6268.2325,,13.4454,med,high,short,female,Farrell
Akita,53391.0702,66.3286,10.2994,med,med,med,male,Ball
Boxer,27759.1906,62.5458,9.4967,high,high,med,male,Robinson
Boxer,25421.7077,58.9329,9.7568,high,high,short,male,Stewart
Akita,32633.4767,66.9034,10.8883,med,med,med,male,Gill
Akita,46925.8021,70.0676,11.3436,med,med,long,male,Curtis
Boxer,29993.2874,57.7521,8.5811,high,high,short,male,Velez
Akita,43291.3029,64.4502,10.5022,med,med,med,male,Dalton
Akita,34031.1571,64.7562,11.3147,med,med,med,male,Luna
Great Dane,53215.8887,77.1882,7.6357,med,high,short,male,Johnson
Boxer,33427.9189,57.718,9.127,high,high,short,female,Ford
Boxer,24440.4301,57.8274,8.0425,high,med,short,female,Brooks
Pug,6104.0165,32.2535,14.6793,med,high,short,male,Perez
Pug,5779.2934,35.4988,12.292,med,high,short,female,Robinson
Great Dane,49459.3042,77.5082,6.9781,med,high,short,female,Davis
Boxer,34739.8576,56.5818,8.6161,med,high,short,male,Bartlett
Boxer,29062.5128,,8.9682,high,high,short,female,Thompson
Akita,47074.1135,64.6519,10.7363,med,med,med,male,Delgado
Boxer,31512.2314,60.5784,8.6956,high,high,short,female,Ford
Great Dane,50724.9999,,7.0758,med,high,short,male,George
Pug,6738.6033,32.6362,12.8216,med,high,short,male,Lee
Great Dane,42891.0358,76.9606,6.8983,med,med,short,female,Walker
Akita,49376.2149,65.3521,11.1936,med,med,med,male,Callahan
Akita,60449.9713,63.9255,11.7917,med,high,short,male,Michael
Pug,6804.2309,27.4616,13.9637,med,med,short,male,Williamson
Great Dane,49879.6132,78.0195,7.6984,med,high,short,male,Davis
Pug,7611.5767,30.9867,13.3252,med,high,short,male,Hughes
Boxer,29313.3686,58.533,8.296,high,high,short,male,Young
Pug,6352.4261,,13.6435,med,high,short,male,Hall
Akita,22645.4179,66.0774,10.3789,low,med,med,female,Stevenson
Great Dane,55362.1039,78.3224,7.3196,high,high,short,male,Nelson
Akita,46581.164,65.8441,11.1411,med,med,short,female,Berg
Great Dane,47951.0022,81.8686,6.9767,med,high,short,male,Floyd
Pug,7099.5093,33.994,13.1649,med,high,short,male,Hicks
Boxer,34871.8759,59.2153,9.605,high,high,short,male,Kirby
Boxer,30954.4594,61.9648,10.0234,high,high,short,female,Roberts
Akita,45426.5563,63.7407,11.7738,med,med,med,male,Davenport
Akita,49200.5132,65.7674,10.8174,med,med,med,female,Buck
Boxer,32524.6848,57.5924,8.564,high,med,med,female,Nelson
Great Dane,50101.4612,79.1022,6.4599,low,med,short,female,Clements
Boxer,35673.6156,56.2912,8.854,high,high,short,female,Beck
Boxer,28475.6689,,9.0362,high,high,short,female,Jones
Boxer,28908.4389,60.0785,9.2787,high,high,short,male,Garcia
Pug,7201.6127,33.8603,14.8271,med,high,short,female,Miles
Great Dane,51043.8258,,5.5193,med,med,short,male,Yates
Boxer,29254.5434,56.5284,8.8452,high,high,short,male,Yates
Great Dane,47210.7745,76.0023,6.3541,high,high,short,male,Willis
Akita,50759.0842,67.9567,11.1637,high,high,long,female,Sosa
Pug,6500.2538,,13.9141,med,high,short,male,Martinez
Great Dane,50532.0444,75.7748,7.4681,med,high,short,male,Gonzalez
Boxer,33798.6417,56.0833,8.6516,high,med,short,male,Crane
Pug,7752.0228,40.6853,14.0706,med,high,short,male,Garcia
Boxer,28431.3344,59.3559,7.9428,high,high,short,female,Landry
Akita,43085.828,68.3502,10.0595,med,high,short,female,Anderson
Akita,51375.7584,68.0083,11.5764,med,med,long,female,Smith
Great Dane,46231.5679,,6.7887,med,high,short,male,Chandler
Pug,6890.6219,33.518,12.4141,low,med,short,male,Mcdaniel
Pug,8123.8964,33.8039,13.2848,high,high,short,female,Buckley
Pug,6136.3885,31.4353,13.2873,med,med,short,male,Combs
Boxer,29401.1798,,9.287,high,high,short,female,Black
Boxer,35638.3466,60.4278,9.1647,high,high,short,male,Harris
Boxer,32361.7691,55.0643,10.8772,high,high,short,female,Shepherd
Boxer,30602.2255,59.0851,8.6134,high,high,short,female,Gilmore
Pug,6983.3651,36.5959,12.7801,med,high,short,male,Sanchez
Akita,50994.2449,67.024,11.3036,med,med,med,female,Jones
Pug,6134.6285,28.7191,13.7083,med,high,short,male,Hayes
Akita,61137.245,66.2786,10.8903,med,med,med,female,Murphy
Pug,7731.6768,,12.7952,med,high,short,female,Cooper
Pug,7858.9783,,14.4345,med,high,short,male,Greene
Pug,6839.6675,34.1671,14.039,med,high,short,female,Pratt
Boxer,32340.1072,57.1698,8.287,high,high,short,male,Shaw
Boxer,30561.4703,,8.3249,high,high,short,female,Davis
Boxer,25450.253,59.3671,8.5455,high,med,short,male,Grimes
Akita,52741.4573,67.3953,10.4093,med,high,med,female,Robinson
Pug,7364.4541,36.1473,12.2546,med,high,short,male,Hudson
Great Dane,50413.9409,77.3024,6.1342,med,high,med,female,Gibson
Boxer,24465.4779,59.7174,9.3235,high,high,short,male,Graham
Great Dane,47407.8469,79.9461,6.0958,med,high,short,female,Roth
Pug,7556.335,,13.6256,med,high,short,male,Morris
Pug,7571.2429,33.9402,14.3628,med,med,short,male,Willis
Akita,39593.7966,66.0771,11.0544,low,med,med,male,Roth
Pug,7330.3052,28.5343,12.8724,med,high,short,male,Huffman
Akita,54970.852,65.8351,11.433,low,med,med,female,Kerr
Boxer,26110.7105,58.4647,8.0031,high,high,short,male,Turner
Great Dane,46933.7716,76.0761,6.4862,med,high,short,female,Davis
Great Dane,53279.846,80.7412,7.0373,med,high,short,male,Farmer
Pug,7632.5771,32.8505,14.2414,med,high,short,male,Davila
Great Dane,47698.3048,82.1205,6.9308,med,high,short,male,Anderson
Pug,6690.754,30.7788,14.1076,med,med,short,female,Reyes
Pug,7614.5327,29.0748,12.8755,med,med,short,female,Wright
Great Dane,45169.7176,78.9229,7.5716,low,med,short,female,Sullivan
Pug,6714.6739,36.6032,12.0992,low,high,med,female,Mccoy
Boxer,31854.3538,59.7539,8.5348,high,high,short,female,Michael
Boxer,28013.0381,58.4684,8.3366,high,med,short,female,Cummings
Boxer,34009.2055,,8.9083,high,med,short,female,Lewis
Pug,6356.7999,,13.8933,low,med,short,female,Barker
Pug,6846.178,31.2939,13.5962,med,high,short,male,Levine
Great Dane,50136.3389,80.1409,6.714,med,high,short,female,Curtis
Boxer,32136.791,58.3691,8.7279,high,high,short,female,Diaz
Akita,29638.7407,66.0831,11.2873,med,high,med,male,Weber
Pug,7145.0163,33.8486,13.5469,med,high,short,female,Davis
Boxer,28487.2234,,9.0934,high,high,short,female,Wilkins
Pug,7017.7055,36.6502,12.3099,med,high,short,female,Chen
Pug,7235.4211,32.8878,13.1776,med,high,short,female,Williams
Great Dane,59015.6706,78.3382,8.029,med,high,short,female,Chen
Boxer,31132.3052,61.8943,8.878,high,high,short,female,Molina
Boxer,27737.2881,58.3291,8.8356,high,high,short,male,Pennington
Pug,7724.0398,42.0667,13.8952,med,med,short,female,Frank
Pug,6512.3745,36.0842,13.5216,med,high,short,female,Barajas
Pug,7258.7557,28.4362,13.8518,med,high,med,female,Bush
Boxer,32343.6301,58.1302,10.0639,high,med,short,male,Hicks
Pug,7397.8408,32.9863,13.467,med,high,short,male,Johnson
Boxer,28205.7451,58.3602,9.234,high,high,med,female,Gregory
Boxer,31239.7567,58.3137,9.9042,high,high,short,male,Lowe
Great Dane,49950.2469,80.1488,6.5666,low,high,short,female,Fields
Akita,53519.2664,66.0739,10.8178,low,med,med,female,Carlson
Boxer,38028.5234,59.9524,8.7393,med,high,short,male,Freeman
Pug,6350.6741,30.4229,14.9325,med,high,short,female,Pierce
Pug,6146.0562,32.764,14.4569,med,high,short,male,Wallace
Boxer,35035.827,60.4127,9.6228,high,high,short,female,Hall
Pug,6806.0594,35.0055,13.5679,med,high,med,male,Wallace
Akita,38204.4485,68.3581,11.804,med,med,long,female,Thompson
Akita,30188.3744,66.3712,10.8875,med,med,med,male,Robbins
Boxer,29466.4905,58.5559,8.7086,high,high,short,female,Nelson
Akita,49032.0607,66.6307,11.2461,med,low,med,male,Jefferson
Boxer,27356.2836,56.6075,9.3758,high,high,short,female,Sanchez
Great Dane,50595.6554,77.5123,6.7874,med,high,short,male,Meyer
Akita,43500.1715,68.6672,12.2588,med,low,short,male,Montgomery
Great Dane,47006.0011,80.4545,7.5726,med,high,short,female,Vaughan
Pug,6502.3766,,14.1486,low,high,short,female,Stevens
Great Dane,51947.6568,79.0404,6.9239,med,high,short,female,Cardenas
Great Dane,47013.7474,78.4229,6.5377,med,high,short,female,Petersen
Pug,6371.4353,31.2214,12.8815,med,high,short,female,Frazier
Great Dane,53297.3959,78.94,5.8092,med,high,short,female,Margaret
Boxer,26825.9975,,8.5399,high,high,med,male,Adkins
Pug,7290.8875,32.6457,14.5023,high,high,short,male,Jones
Pug,6776.8499,30.9861,14.0712,low,high,short,female,Hernandez
Boxer,31476.5944,58.451,8.9779,high,high,short,male,Harris
Boxer,26473.3488,,9.0523,high,high,short,male,Ramirez
Pug,5554.2562,32.7988,14.2685,low,high,short,male,Gonzales
Boxer,33329.381,57.1999,9.1175,high,high,short,male,Lisa
Great Dane,49481.4167,,7.3056,high,high,short,male,Patterson
Pug,7269.0513,,13.1756,med,high,short,male,Jones
Pug,7304.1536,34.1733,13.8394,med,high,short,female,Espinoza
Great Dane,48990.0969,79.678,6.1434,med,high,short,female,Fowler
Pug,6137.5909,,12.1091,med,high,short,male,Lambert
Great Dane,49519.1717,77.4331,7.0955,med,high,med,male,Roberson
Pug,7327.5182,40.3424,13.4233,med,high,short,female,Williams
Akita,51405.1442,66.9815,10.9578,med,med,short,male,Mason
Boxer,25034.2193,,9.5484,med,high,short,female,Cameron
Boxer,42029.8971,56.365,8.1312,high,high,short,female,Bender
Pug,6494.6236,31.3915,11.8252,med,high,short,female,Williamson
Akita,44184.0725,,10.4182,low,med,med,male,Russell
Boxer,26668.5718,57.32,8.4073,med,med,short,female,Stevens
Pug,6710.2131,38.4809,15.3757,med,high,short,male,Scott
Boxer,32416.5093,59.1423,8.4954,high,high,short,female,Smith
Boxer,33349.0395,,8.8487,high,high,short,male,Lloyd
Akita,41668.0626,64.9167,12.2168,low,med,med,male,Fox
Pug,7530.1225,36.2408,14.531,high,high,short,male,Hayes
Akita,52798.047,,11.0544,med,med,med,female,Baker
Pug,7660.5779,33.7225,12.7788,low,high,short,male,Lopez
Pug,6519.9812,33.6798,11.6892,med,high,short,female,Bennett
Great Dane,48568.5214,77.9181,6.781,med,high,short,male,Cruz
Boxer,29237.9483,59.4598,9.5024,high,high,short,male,Davis
Pug,7591.9223,32.3363,13.4942,med,high,med,male,Lewis
Pug,6806.778,29.9544,14.7408,med,med,short,male,Davis
Pug,7587.4252,30.8225,12.9271,med,med,short,male,Stevens
Akita,45533.5143,67.9787,10.9436,med,med,med,male,Novak
Great Dane,51374.767,75.3722,6.1472,med,high,short,female,Bell
Akita,52644.6897,64.3044,10.5766,med,med,short,male,Jones
Akita,46561.6814,66.7165,10.4101,low,med,med,male,Harvey
Akita,29478.5367,65.5581,10.4767,high,med,med,male,Reyes
Great Dane,48543.2808,81.1826,8.2872,med,high,short,female,Patrick
Akita,39666.3442,66.2875,11.5233,med,med,med,male,Larsen
Boxer,30567.52,60.1017,8.8421,high,high,short,male,Ingram
Pug,6691.1478,34.0312,13.4956,med,high,short,male,Diaz
Pug,7775.3385,32.6075,14.0543,med,med,short,male,Spence
Boxer,34812.2244,58.0114,8.2748,high,high,short,male,Cole
Great Dane,50909.0171,77.8117,6.7947,high,high,med,female,Cooper
Great Dane,48128.6892,79.2364,7.4447,med,high,short,male,Velasquez
Akita,39393.6757,67.9007,11.7121,med,med,long,male,Braun
Boxer,27683.7832,,8.9381,high,high,short,male,Jefferson
Akita,37538.3846,,10.5233,low,med,med,male,Flores
Pug,6524.0453,31.8236,13.6489,med,high,short,male,Conner
Pug,6943.4155,36.4865,13.9388,med,med,short,female,Gonzalez
Great Dane,53587.638,80.8812,7.0199,med,high,short,female,Olson
Pug,6443.8892,35.6974,12.3616,med,high,med,male,Davis
