Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Siberian Husky,24375.0148,53.9964,12.3844,med,med,med,female,Johnson
Daschhund,8256.9041,19.5676,13.9942,high,med,short,female,Smith
Bloodhound,48794.9992,61.8038,8.3757,med,high,short,female,Oneill
Bloodhound,42137.6264,66.5784,8.7418,med,high,short,female,Martinez
Dalmatian,24975.3987,,12.4622,high,med,short,male,Gutierrez
Daschhund,12017.1326,21.2651,12.8395,high,med,short,female,Cooley
Bloodhound,43961.0662,65.8632,8.437,med,high,short,male,Vasquez
Siberian Husky,21845.4973,53.5824,12.3661,med,med,med,female,Brown
Siberian Husky,19738.9081,55.6674,13.4341,high,low,med,female,Johnson
Daschhund,13740.7267,,13.5438,high,med,short,male,Clark
Dalmatian,24938.0773,48.0,12.8084,high,high,short,female,Anderson
Dalmatian,23362.1663,48.0,13.3296,med,high,short,female,Goodwin
Daschhund,15214.5213,,12.8118,high,med,short,female,Grant
Bloodhound,47544.0175,64.9161,7.6293,med,med,short,male,King
Siberian Husky,21275.8043,54.9196,11.7805,high,med,med,male,Fuller
Dalmatian,25457.6538,48.0,14.0157,high,high,short,female,Johnson
Siberian Husky,17809.6749,52.9207,12.5614,med,med,med,male,Fletcher
Siberian Husky,19015.9445,50.9376,11.933,med,med,med,female,Wells
Dalmatian,24345.5914,48.0,12.6288,high,high,short,female,Cain
Dalmatian,24993.8053,,12.9939,med,high,med,female,Anthony
Siberian Husky,14187.3907,53.3807,12.1591,high,med,med,female,Holmes
Siberian Husky,16086.9413,51.7482,12.0161,low,med,long,male,Bennett
Dalmatian,24706.2016,48.0,13.1315,high,high,short,female,Hansen
Daschhund,15034.9741,22.6317,11.9997,high,high,short,male,Gomez
Dalmatian,24480.4108,48.0,13.1015,high,high,med,female,Miller
Bloodhound,52311.0406,63.5543,7.6161,med,high,short,male,Warren
Daschhund,11588.6782,21.1892,12.4497,med,med,short,male,Sanchez
Daschhund,10953.3406,21.23,13.7736,high,high,short,male,Moore
Siberian Husky,16644.9032,55.6386,12.4095,med,med,long,female,Hanson
Siberian Husky,20189.8872,54.6725,11.8789,med,low,med,male,Snyder
Daschhund,9386.0235,20.7291,13.3003,high,med,short,female,Jones
Siberian Husky,18738.5108,,12.5838,high,med,med,male,Robinson
Bloodhound,41603.1121,,10.1653,med,high,short,male,Perry
Siberian Husky,18430.8604,53.9746,12.4455,med,med,med,female,Weber
Dalmatian,27016.0102,48.0,13.834,high,high,med,female,Montoya
Dalmatian,25311.3616,,12.0555,high,high,short,male,Oliver
Daschhund,13356.3337,21.19,13.0328,high,med,short,female,Mitchell
Dalmatian,22804.3693,48.0,13.5878,high,high,med,male,Villa
Bloodhound,45782.6869,63.6595,9.7034,med,high,med,female,Williams
Daschhund,11634.5182,20.9108,13.0838,high,med,short,female,Contreras
Bloodhound,39842.242,65.4378,7.6558,low,high,short,male,Cameron
Bloodhound,36894.0965,,9.167,low,high,short,female,Morgan
Dalmatian,22334.1654,,12.6961,high,high,short,female,Short
Bloodhound,37348.4122,62.8748,5.7161,med,high,med,male,Davis
Siberian Husky,17277.0161,55.6902,12.614,med,low,med,male,Matthews
Siberian Husky,19571.1116,54.6826,11.5345,med,high,med,female,Smith
Siberian Husky,21941.7577,53.9554,11.5592,med,med,med,female,Fields
Dalmatian,22834.8355,48.0,12.4401,high,high,short,female,Wright
Bloodhound,43971.3418,,8.7194,med,high,short,male,Obrien
Dalmatian,20133.7007,48.0,12.7046,high,high,short,female,Powell
Siberian Husky,22125.0791,,12.4326,low,med,med,female,Mcclure
Bloodhound,47717.2192,64.3499,7.6206,med,high,short,female,Martinez
Bloodhound,41663.6491,65.8651,8.1321,med,high,short,male,Porter
Dalmatian,25520.8022,48.0,12.0526,high,med,short,female,Gibbs
Daschhund,9067.624,,13.0713,high,med,short,male,Dawson
Dalmatian,26729.1123,48.0,12.8482,high,high,short,male,Ramos
Bloodhound,38070.4378,62.7964,9.63,med,high,short,male,Ford
Siberian Husky,19601.4441,53.1535,12.6703,low,med,med,male,Blackwell
Siberian Husky,20437.0934,57.7062,12.5798,med,high,med,male,Patton
Bloodhound,51482.5268,61.209,7.9124,med,high,short,female,Brown
Daschhund,12778.1076,,14.1052,high,med,short,male,Wilkins
Dalmatian,24757.5339,48.0,13.0576,high,high,short,female,Anderson
Bloodhound,47047.2374,63.5654,11.0641,med,high,short,male,Moore
Bloodhound,36587.3269,62.885,8.2776,high,high,short,male,English
Dalmatian,27341.7715,48.0,13.3835,high,high,short,male,Thomas
Siberian Husky,17417.9043,,11.9354,med,med,med,male,Vasquez
Siberian Husky,17781.5184,55.6407,11.7932,med,med,med,female,Sanchez
Dalmatian,22937.3635,48.0,12.5935,high,high,short,male,Hubbard
Dalmatian,24116.6799,48.0,13.322,med,high,short,female,Flores
Siberian Husky,20323.6275,56.7504,12.6554,med,med,long,female,Knight
Dalmatian,26626.0522,,12.1938,high,high,short,female,Goodwin
Daschhund,5778.5374,20.4994,12.5098,high,low,short,male,Ruiz
Daschhund,3546.9314,22.4177,12.6253,high,med,short,female,Clark
Siberian Husky,19536.5947,54.8405,12.6795,med,med,med,male,Wolfe
Daschhund,12039.5268,,14.452,high,med,med,female,Wilson
Dalmatian,23077.359,48.0,13.9152,high,high,short,female,Johnson
Siberian Husky,16282.9583,,11.979,med,med,med,male,Abbott
Dalmatian,19717.0885,48.0,13.3737,high,high,short,female,Wilkerson
Bloodhound,46250.8927,,10.9034,med,high,short,female,Garner
Siberian Husky,21979.5955,52.9345,13.1042,med,med,med,male,Jackson
Daschhund,11376.979,20.9136,12.5674,high,med,short,male,Jonathan
Bloodhound,44770.4322,64.5825,8.672,med,high,med,female,Garza
Siberian Husky,20127.2117,52.223,12.7934,med,med,short,male,Sparks
Daschhund,3360.9505,19.5432,12.3012,high,med,short,male,Michelle
Bloodhound,48260.822,64.8641,6.7725,med,med,short,female,Gallegos
Siberian Husky,21022.2752,55.1845,12.3404,high,med,med,female,Edwards
Daschhund,8482.651,20.8687,13.2198,med,med,short,male,Taylor
Daschhund,10797.8139,21.5814,14.1184,high,med,short,male,Martinez
Siberian Husky,18630.7167,52.9418,11.7791,med,med,med,female,Stafford
Bloodhound,39449.5858,63.5408,9.1515,low,high,med,female,Meyer
Siberian Husky,20069.2362,57.2533,11.5104,med,med,med,female,Wong
Bloodhound,34825.6048,,9.1338,med,high,short,male,Robertson
Bloodhound,48391.7374,,6.8598,med,high,short,male,Laura
Siberian Husky,21252.5489,51.6597,11.1559,med,med,med,male,Murphy
Daschhund,9144.4895,21.1589,11.843,high,med,short,male,Kirk
Dalmatian,20547.1737,,12.7782,high,high,short,male,Young
Siberian Husky,20062.4664,53.6339,12.1706,med,med,short,male,Marshall
Bloodhound,50060.1415,64.574,7.956,med,med,med,male,Jeremy
Dalmatian,19347.4803,48.0,13.5741,high,high,short,male,Owens
Dalmatian,22859.2648,48.0,12.2991,high,high,short,female,Gordon
Bloodhound,41965.7537,61.9091,8.4279,high,high,short,male,Diaz
Dalmatian,27026.4546,48.0,14.1959,high,high,short,female,Green
Siberian Husky,20764.5266,52.7581,10.5318,med,med,med,female,Yang
Bloodhound,46993.5025,63.5681,8.8384,med,high,short,female,Brewer
Dalmatian,23727.6084,48.0,12.9282,med,high,short,male,Freeman
Dalmatian,23865.1904,48.0,12.4713,high,high,short,male,Reynolds
Siberian Husky,18853.2494,55.8269,11.2362,med,high,short,male,Wilkinson
Dalmatian,23730.1379,48.0,13.395,high,high,med,male,Valencia
Daschhund,6072.2997,21.3611,12.4613,high,med,short,female,Patterson
Dalmatian,22395.4347,,13.3412,high,high,short,male,Anderson
Dalmatian,22140.0719,,12.3314,high,high,short,male,Ramos
Dalmatian,25255.579,,12.229,high,high,short,male,Anderson
Dalmatian,25480.2137,,12.4027,high,high,short,female,Barrera
Siberian Husky,19466.9505,53.4315,12.3997,med,med,short,male,Davis
Bloodhound,40520.3399,64.232,8.5968,med,med,short,male,Anthony
Dalmatian,24602.795,,12.4577,high,high,short,female,Whitehead
Daschhund,8446.4429,21.1464,14.1129,high,med,med,female,Watson
Daschhund,9023.6257,21.3856,13.8778,high,high,short,female,Martinez
Daschhund,4844.3938,21.8802,13.6843,high,med,med,male,Webster
Bloodhound,45014.4844,,7.6774,med,high,short,female,Butler
Bloodhound,48694.982,65.9064,10.237,med,high,short,female,Perry
Bloodhound,42852.2655,61.3388,7.8889,med,high,short,male,Day
Siberian Husky,20763.0209,56.6988,12.5524,high,low,med,female,Gutierrez
Dalmatian,24376.2892,,12.5595,high,high,short,male,Nelson
Dalmatian,21355.5142,48.0,12.5283,high,med,short,female,Murray
Daschhund,5520.3501,21.2327,13.6772,high,med,short,male,Zimmerman
Siberian Husky,19165.3323,54.7453,11.6041,med,med,med,female,Watts
Daschhund,13106.5687,21.133,12.6354,med,med,short,male,Schultz
Bloodhound,47220.8424,63.175,9.3038,med,high,short,male,Cortez
Dalmatian,24361.1081,48.0,12.848,high,high,short,female,Small
Siberian Husky,19471.2826,55.7827,11.7325,high,med,med,male,Mann
Dalmatian,24073.7382,48.0,12.6703,high,high,short,male,Griffin
Siberian Husky,15957.7611,53.6997,12.2056,high,med,med,female,Mclaughlin
Dalmatian,24851.0841,48.0,12.2615,high,high,short,male,Cooper
Siberian Husky,17361.1142,55.2747,11.8044,med,low,long,female,Phelps
Siberian Husky,16666.3474,,11.9533,low,med,med,female,Larson
Dalmatian,24962.3529,,11.9298,high,high,short,male,Herrera
Siberian Husky,15332.0397,53.0933,12.8176,med,med,med,female,Rice
Daschhund,8608.234,21.1521,12.2849,high,med,short,male,Pierce
Siberian Husky,17339.2789,57.591,11.9585,med,med,med,female,Mckee
Daschhund,9546.9871,20.7279,11.647,high,med,short,male,Leon
Dalmatian,22171.311,48.0,12.185,high,high,short,female,Martin
Dalmatian,25616.9824,48.0,13.5926,high,high,short,female,Ramsey
Dalmatian,22992.7567,,12.4624,high,high,short,female,Clark
Bloodhound,43120.4929,,8.1036,high,high,short,male,Lee
Dalmatian,24043.5797,,12.8898,high,high,short,female,Page
Bloodhound,48207.739,62.3355,9.9924,med,high,med,male,Eaton
Bloodhound,38441.5718,63.4774,9.3954,low,high,short,male,Allen
Bloodhound,53275.1626,63.3322,8.4693,low,med,short,female,Kemp
Dalmatian,23657.3036,48.0,12.8815,high,high,short,female,Burgess
Daschhund,8632.8575,,13.248,high,med,short,female,Miller
Bloodhound,38622.0379,,9.2527,med,high,short,female,Rodriguez
Daschhund,13520.5019,21.431,11.9771,high,med,short,female,Hamilton
Bloodhound,45830.4935,67.0751,8.8124,med,med,short,female,Richard
Dalmatian,25177.2734,,13.8186,high,high,short,male,Smith
Siberian Husky,18433.2714,51.6403,11.1298,med,med,med,female,Irwin
Dalmatian,23169.0364,48.0,12.793,high,high,short,male,Gutierrez
Dalmatian,25855.3878,48.0,13.1693,high,high,short,male,Smith
Daschhund,10289.7162,20.6288,12.414,high,med,short,male,Peck
Siberian Husky,17365.0555,53.9121,11.9844,med,med,med,female,Sloan
Siberian Husky,18981.0153,54.051,12.5142,med,med,med,female,Murphy
Daschhund,8362.4647,21.3754,12.525,high,low,short,male,Bowman
Bloodhound,43958.0267,62.4684,8.7852,med,high,med,female,Smith
Daschhund,9225.6459,,12.0384,high,med,short,female,Green
Daschhund,11222.2726,21.1131,13.0639,high,low,short,female,Brown
Dalmatian,22825.9989,48.0,13.57,high,high,med,male,Miller
Dalmatian,21914.4497,48.0,13.0857,high,high,short,male,Molina
Siberian Husky,18399.1884,55.9239,11.6205,high,med,med,male,Bailey
Daschhund,11169.7171,,14.0804,high,low,med,female,Wolf
Daschhund,12407.5238,21.0404,13.1734,high,med,short,male,Kennedy
Dalmatian,26496.1608,48.0,13.086,med,high,short,female,Bell
Daschhund,10608.8227,20.2949,12.8675,high,med,short,male,Parker
Siberian Husky,16153.8255,55.4633,12.5706,med,med,med,male,Rogers
Daschhund,6764.6071,20.8091,13.492,high,med,short,male,Peterson
Dalmatian,24738.4921,48.0,12.6275,high,high,short,female,Steele
Dalmatian,24640.1405,,12.8639,high,high,short,female,Lloyd
Daschhund,10700.5911,21.2059,14.045,high,med,short,male,Anderson
Daschhund,5468.3806,22.0931,12.9656,high,med,short,male,Fernandez
Siberian Husky,16690.6661,54.3957,11.3179,low,med,med,female,Lloyd
Daschhund,10479.9903,21.0841,13.0676,high,low,med,male,Jackson
Daschhund,6051.8272,21.081,13.5323,high,med,short,male,James
Dalmatian,24307.784,48.0,14.2694,high,high,med,female,Morgan
Dalmatian,21109.8345,48.0,12.7709,high,high,short,male,Kim
Daschhund,10850.308,21.8438,12.6661,high,med,short,male,Reyes
Daschhund,17943.9628,21.2045,12.9064,high,med,short,male,Fisher
Bloodhound,42014.6764,62.5118,9.5106,med,high,short,female,Garcia
Daschhund,10718.8588,,12.3393,high,med,short,male,Edwards
Dalmatian,23927.7674,48.0,12.3623,high,high,short,male,Welch
Siberian Husky,20395.3501,53.2301,12.7362,high,high,med,male,Callahan
Bloodhound,38627.7891,65.4115,8.4861,high,high,short,female,Vega
Siberian Husky,19330.2646,56.0265,11.3802,high,high,med,female,Moore
Siberian Husky,19394.3815,53.8567,11.491,med,high,med,female,Griffin
Daschhund,8248.1264,21.4676,13.104,high,low,short,female,Carlson
Dalmatian,25173.4761,48.0,13.9214,high,high,short,female,Herrera
Bloodhound,42246.6996,65.8425,8.0951,med,med,short,male,Odom
Siberian Husky,19874.3998,58.2261,12.2834,med,med,med,female,Cooper
Daschhund,12635.6012,21.0705,12.5652,high,high,short,male,Hansen
Bloodhound,49047.9681,63.0682,8.551,med,high,short,female,Campbell
Daschhund,12332.8823,20.5782,13.4455,high,low,short,male,Mcdonald
Daschhund,5343.1309,20.887,12.6224,high,med,short,female,Edwards
Dalmatian,20158.105,48.0,12.6203,high,med,short,male,Evans
Bloodhound,38863.8429,61.4814,8.2455,med,high,short,male,Brown
Dalmatian,23315.516,48.0,14.0448,high,high,short,female,Owens
Dalmatian,23017.7722,48.0,12.9768,high,high,short,female,Shaffer
Daschhund,6677.6137,21.5607,12.8189,high,med,short,male,Burton
Siberian Husky,17025.2739,52.0365,11.9101,med,low,med,female,Miles
Daschhund,6862.9577,21.489,13.0643,high,low,short,male,Jones
Bloodhound,35824.0108,60.7391,6.841,med,high,short,male,Hayes
Bloodhound,41505.9129,63.7719,9.4423,med,high,short,male,Andrews
Daschhund,9634.3348,,13.1702,med,low,short,male,Thomas
Daschhund,6906.9293,19.8436,12.5759,high,med,short,female,Figueroa
Daschhund,12307.222,20.4764,13.3554,high,med,short,male,Cobb
Dalmatian,20008.8369,,13.0561,high,high,short,male,Duke
Dalmatian,22925.2925,,13.1043,high,high,short,male,Edwards
Daschhund,9113.5965,,12.5099,high,med,short,female,Hubbard
Dalmatian,23882.4335,48.0,12.4898,high,high,short,male,Allen
Siberian Husky,18083.0818,58.7059,12.078,med,low,med,female,Williams
Daschhund,8790.269,21.1497,12.7084,high,med,short,male,Velazquez
Daschhund,1965.6284,,12.2864,high,low,med,female,Holmes
Siberian Husky,19751.0076,54.4614,12.0841,med,med,med,female,Miller
Siberian Husky,17130.9257,54.8681,11.2574,high,med,med,female,Kidd
Siberian Husky,20632.8062,57.9966,12.0193,med,med,med,male,Smith
Bloodhound,34815.5255,65.4105,8.2999,med,high,med,female,Dixon
Siberian Husky,20405.1307,51.2606,12.1114,med,med,med,male,Conley
Daschhund,9137.7353,,12.3934,high,high,short,female,Hernandez
Dalmatian,24970.8261,48.0,12.5453,high,high,short,female,Rogers
Daschhund,6944.3029,21.372,12.5954,high,med,short,male,Alexander
Dalmatian,27080.7719,48.0,13.604,high,high,short,male,Hammond
Daschhund,9475.0648,,13.3257,med,med,med,female,Ross
Dalmatian,23367.4106,48.0,13.0523,high,high,med,male,King
Bloodhound,45948.7082,64.4958,8.1043,med,high,short,female,Chavez
Siberian Husky,18501.7792,53.0924,12.7913,med,med,med,male,Fuentes
Dalmatian,25229.5282,48.0,11.9564,med,med,short,female,Garza
Dalmatian,22412.8952,48.0,13.7105,high,high,med,male,Booth
Siberian Husky,18232.756,53.0106,12.3096,high,med,med,female,Watson
Siberian Husky,18824.0245,57.0443,11.6779,med,med,med,male,Grant
Daschhund,8792.8113,20.3371,12.9746,high,low,short,female,Ramirez
Dalmatian,23412.2305,48.0,13.2086,med,high,short,female,Jordan
Dalmatian,20131.7444,,13.6089,high,high,short,female,Fritz
Bloodhound,42826.048,63.4464,9.2797,med,high,short,male,Davis
Daschhund,10797.3832,21.8526,13.0276,high,med,short,female,Chung
Daschhund,9595.7246,21.8822,12.3135,high,low,short,female,Kennedy
Bloodhound,40659.857,,8.6936,med,high,short,male,Holland
Daschhund,9935.7024,20.949,13.7983,high,med,med,male,Williams
Daschhund,11194.407,,12.5687,high,med,med,female,Gonzales
Daschhund,12917.6285,20.6882,13.2537,high,med,short,female,Rodriguez
Daschhund,10646.0205,,12.3578,med,low,short,female,Cook
Siberian Husky,18912.2424,,11.2483,med,med,med,male,Gonzales
Daschhund,8587.1336,20.9706,12.7761,med,med,short,male,Peterson
Bloodhound,38218.2961,,8.5948,high,high,short,male,Grant
Bloodhound,34372.7511,64.7368,9.0708,med,high,short,female,Ashley
Siberian Husky,22610.2028,,12.6647,med,med,long,male,Reid
Dalmatian,24132.4685,48.0,12.1203,high,high,short,female,Calderon
Siberian Husky,17736.8518,50.0773,12.4065,med,med,med,female,Smith
Dalmatian,22393.4731,48.0,13.5599,high,high,short,male,Washington
Siberian Husky,17026.8862,56.9527,12.6137,med,med,long,male,Sampson
Bloodhound,47683.2417,,9.4152,med,high,short,female,Jordan
Daschhund,9006.2984,19.8468,13.4954,high,med,short,male,Schultz
Siberian Husky,19430.1373,54.8554,12.3469,low,med,med,female,Armstrong
Bloodhound,51192.9746,66.1189,9.9871,med,high,short,male,Martinez
Daschhund,8594.628,20.82,12.5349,high,med,short,male,Nelson
Daschhund,13074.4621,,12.6671,high,med,short,male,Davis
Bloodhound,40328.8808,65.5585,8.2086,med,high,short,female,Roman
Dalmatian,26226.0977,48.0,13.6599,high,high,short,female,Martinez
Siberian Husky,18901.2142,54.8409,11.9124,med,med,med,male,Shaw
Bloodhound,44770.8539,,8.9147,med,high,short,male,Davis
Daschhund,8124.5004,21.1641,12.6123,med,med,short,female,Cole
Bloodhound,40867.8725,63.5387,9.425,med,high,short,female,Bowman
Dalmatian,21539.6919,48.0,13.5966,high,high,short,male,Williams
Bloodhound,39653.6736,62.9004,9.0852,med,high,short,female,Alexander
Daschhund,5757.6337,,13.8731,high,med,short,male,Rodriguez
Bloodhound,37877.051,66.6725,8.9194,med,high,short,female,Delgado
Bloodhound,40830.0405,61.7364,8.4321,med,high,short,female,Burke
Daschhund,8515.8979,,12.8298,med,low,short,female,Reed
Daschhund,4549.2298,22.1884,12.7384,med,med,short,female,Roberts
Daschhund,3714.6941,21.4618,12.2041,high,med,short,male,Bennett
Bloodhound,48277.2512,,8.8971,low,high,short,male,Leblanc
Daschhund,6693.8636,,13.118,high,med,short,female,Parker
Dalmatian,26197.6868,48.0,12.354,high,high,short,female,Graves
Siberian Husky,18940.0997,58.4269,11.5999,med,med,long,female,Holden
Siberian Husky,17579.0479,57.421,10.3225,med,med,med,male,Oneal
Daschhund,14884.6666,20.6507,13.3966,high,med,short,male,Leonard
Bloodhound,42355.6963,62.6622,8.5449,med,high,short,male,Madden
Daschhund,11150.4,22.1003,13.2118,high,med,short,male,Tate
Dalmatian,21205.7645,48.0,13.2147,med,high,short,male,Aguilar
Siberian Husky,20742.0389,56.902,11.9206,high,med,med,female,Norris
Daschhund,8647.4766,21.3182,12.7837,med,high,short,male,Ponce
Siberian Husky,17463.5121,,12.5295,med,high,med,male,Crawford
Bloodhound,48324.9306,63.2723,8.8722,med,high,short,male,Young
Bloodhound,48064.9369,,9.3268,med,high,short,female,Atkins
Siberian Husky,20827.193,54.0568,11.7162,med,med,short,female,Ramirez
Daschhund,10105.1994,19.9676,13.1496,high,med,short,male,Lopez
Bloodhound,35074.494,64.4387,7.2467,med,high,med,female,Wells
Siberian Husky,19532.0508,53.4952,11.7526,med,med,med,male,Carlson
Bloodhound,47786.2864,62.3433,9.465,med,med,short,male,Kane
Dalmatian,21112.5813,48.0,13.285,high,med,med,male,Tyler
Daschhund,14013.5155,20.2424,12.5658,high,med,short,female,Phillips
Siberian Husky,20575.1856,56.8672,11.2656,med,med,med,male,Jensen
Daschhund,7592.957,,13.9799,high,low,short,male,Miller
Bloodhound,44767.9426,64.1975,8.3783,med,high,short,female,Christian
Bloodhound,38131.3493,61.6701,7.38,low,med,short,female,Phillips
Bloodhound,42983.0753,61.6308,9.5393,med,high,short,female,Lamb
Daschhund,10682.108,22.2613,13.3339,high,high,short,female,Gibson
Siberian Husky,19902.3153,,13.4326,med,med,long,male,Allen
Daschhund,11543.1466,,11.915,high,med,short,male,Woods
Bloodhound,44907.7943,62.8407,8.8224,med,high,short,male,Hayden
Bloodhound,42824.191,62.4004,7.8127,high,med,short,male,Gonzales
Dalmatian,21533.943,,13.6027,high,high,short,female,Johnson
Daschhund,7555.0094,21.0914,12.8448,high,med,short,male,Howard
Bloodhound,42038.5833,61.1492,9.7958,med,high,short,female,Sellers
Siberian Husky,18693.3974,56.8447,12.0901,med,med,med,female,Boyd
Bloodhound,47471.509,60.5311,8.4754,med,med,short,female,Howard
Siberian Husky,19996.78,53.0579,11.4351,med,med,med,male,Barnes
Siberian Husky,17783.3551,55.1269,12.0329,med,med,med,female,Young
Daschhund,8679.2033,20.9069,12.7644,high,med,short,male,Kane
Daschhund,13006.5353,20.6653,13.0686,high,low,short,male,Morgan
Siberian Husky,21671.7866,54.8982,11.6449,med,med,long,male,Greer
Daschhund,6100.4566,19.8578,14.0655,high,med,short,male,Wells
Daschhund,7401.109,20.7286,13.4903,high,med,short,female,Colon
Daschhund,7922.7431,20.8939,13.1697,high,med,short,male,Cook
Bloodhound,45283.5554,64.1527,9.3355,low,med,short,female,Fox
Siberian Husky,17912.7595,52.0515,11.7646,med,med,med,female,Guerra
Daschhund,11384.4684,,14.251,high,high,short,female,Hobbs
Bloodhound,41103.847,,9.3722,med,high,short,female,Walker
Siberian Husky,20807.4315,56.5385,11.8625,med,med,med,male,Rodriguez
Dalmatian,25394.8318,48.0,13.6823,high,high,med,female,Hartman
Bloodhound,47661.745,62.7814,9.0646,med,high,short,female,Martinez
Dalmatian,22818.1421,,12.4991,high,high,short,female,Juarez
Dalmatian,26838.3246,48.0,13.72,high,med,short,male,Malone
Daschhund,15378.2321,21.1719,12.8301,high,low,short,female,Smith
Daschhund,11418.9682,20.1444,13.3351,high,med,short,male,Ward
Siberian Husky,18318.5534,,11.4291,med,med,long,male,Spears
Siberian Husky,18610.307,50.1232,11.5753,med,low,med,male,Carter
Daschhund,9617.4317,20.9174,12.6058,high,med,short,female,Wilson
Siberian Husky,17074.4957,50.9574,11.2817,low,med,med,male,Baker
Bloodhound,40059.3345,62.3091,8.035,med,high,short,male,Petersen
Daschhund,10163.6347,,12.9341,med,low,short,male,Smith
Dalmatian,22894.491,48.0,13.3211,high,high,med,female,Jimenez
Bloodhound,38566.5794,62.2906,7.6992,med,high,short,male,Walker
Bloodhound,42874.4963,63.9332,7.3768,high,high,short,male,Shea
Dalmatian,24422.1962,,13.5528,high,high,med,male,Kirk
Daschhund,11740.1852,19.2451,12.7698,high,med,short,female,Ford
Bloodhound,45408.5269,63.5608,8.4318,med,high,short,female,Knox
Siberian Husky,16572.4772,54.6197,11.6407,med,med,med,male,Sullivan
Dalmatian,24271.3358,48.0,12.7396,high,high,short,male,Smith
Bloodhound,39853.7699,65.2594,8.8724,med,high,short,male,Marsh
Daschhund,8731.6809,20.755,13.4926,high,med,short,male,Smith
Daschhund,7243.4313,20.4186,13.0388,high,high,short,female,Gonzales
Daschhund,4362.998,21.4001,12.6418,high,low,short,male,Allison
Bloodhound,41880.0146,63.2987,7.7766,med,high,short,female,Sanchez
Bloodhound,37599.0553,63.2944,8.2849,med,high,short,female,Gill
Daschhund,13927.2476,,13.271,high,med,short,male,Torres
Daschhund,11458.379,,13.5737,high,med,short,female,Kane
Dalmatian,25639.8277,48.0,13.5372,high,high,short,female,Hill
Dalmatian,23740.0491,48.0,13.7283,high,high,short,male,Terry
Siberian Husky,20475.2598,54.4666,12.3761,med,med,med,female,Reyes
Daschhund,9975.5842,,12.5103,high,med,short,male,Yang
Dalmatian,22445.0583,48.0,12.1872,high,high,short,female,Johnston
Bloodhound,41197.8482,,8.8629,med,high,short,male,Zimmerman
Siberian Husky,20936.8586,,11.6603,med,med,med,male,Whitney
Daschhund,16559.3973,21.1783,12.6013,high,high,short,female,Castillo
Daschhund,5494.7904,20.026,12.4535,high,med,short,male,Silva
Siberian Husky,17349.3237,55.6191,12.0081,med,med,long,female,Oliver
Daschhund,12483.0948,21.3224,12.4863,high,high,short,female,Rich
Bloodhound,43253.6472,65.6958,8.9487,low,high,short,female,Ayala
Dalmatian,25433.9199,48.0,12.6569,high,high,short,female,Hoover
Siberian Husky,19646.4028,55.3438,12.2575,med,low,med,female,Valencia
Siberian Husky,15804.4719,54.6191,12.4212,med,med,med,female,Johnson
Dalmatian,21176.6437,,13.6061,high,high,short,female,Kelly
Daschhund,8438.4912,21.3618,13.8494,high,med,short,male,Butler
Siberian Husky,19982.0204,52.2073,12.4789,med,med,med,female,Olson
Bloodhound,39240.681,64.1766,10.1281,med,high,short,female,Peters
Siberian Husky,19126.6082,54.0217,11.403,low,med,med,female,Watkins
Bloodhound,35257.3429,,9.7876,high,high,med,male,Conner
