Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Australian Shepherd,19999.9777,54.2117,12.9665,high,high,med,male,Briggs
English Setter,29762.2588,65.1808,11.2922,high,high,med,male,Lopez
Australian Shepherd,24748.8276,54.6285,13.5797,high,high,med,male,Hansen
Australian Shepherd,21904.7108,,13.6545,high,high,short,female,Williams
English Setter,29991.7001,66.0001,11.4641,med,high,med,female,Harris
English Setter,26866.9445,61.1986,13.182,med,high,med,female,Wilcox
Australian Shepherd,27522.2557,55.9689,13.0201,high,high,med,female,Harris
Akita,44179.8897,66.4397,11.2148,med,high,med,female,Esparza
Australian Shepherd,24071.2929,49.2769,12.9276,med,high,med,female,Allen
Pug,7604.4782,36.4102,13.6496,med,high,short,female,Thompson
English Setter,35090.4171,67.4605,13.091,high,high,short,male,Dudley
Australian Shepherd,23229.7825,53.0225,13.0923,high,med,med,male,Garcia
Pug,6263.8396,,12.8714,med,high,short,male,Roman
Akita,44836.8506,69.9792,10.641,med,med,med,female,Medina
Pug,6489.3089,,12.6499,med,high,short,female,King
English Setter,34210.7895,,11.5384,high,high,med,male,Thomas
Pug,6818.0445,31.7116,14.4383,med,high,med,female,Ayala
Akita,41340.9944,66.937,11.9034,med,low,short,male,Brown
Pug,7410.6834,32.5678,13.0717,med,high,short,female,Smith
Akita,35757.9999,67.3918,10.1693,med,med,long,female,Morris
Akita,47675.6091,67.8408,10.7719,med,low,med,male,Cole
English Setter,30387.769,,12.0573,high,high,med,female,Ramirez
Akita,34482.097,68.4194,10.6952,med,low,med,female,Sanchez
Akita,40991.7519,,12.1844,med,low,med,male,Moore
Australian Shepherd,25310.3422,51.4508,13.5541,high,high,long,male,Gomez
Akita,34749.5701,65.5897,10.2366,med,low,med,male,Leon
English Setter,32441.8848,61.3786,11.0243,high,high,med,male,Hicks
Akita,43578.5685,65.759,10.9827,med,med,long,male,Carr
Akita,59277.6385,65.8226,11.2639,med,med,med,female,Sandoval
Akita,40669.7481,,11.9046,med,med,med,female,Blackburn
Pug,6862.9306,,12.1856,med,med,short,male,Jones
Akita,37265.3992,65.9429,12.0782,med,med,med,female,Thompson
Akita,45701.0995,,11.2727,med,med,med,male,Costa
Akita,42838.5868,64.1436,11.2342,high,med,med,male,Olson
English Setter,33378.7963,61.7889,11.1262,high,high,med,female,Young
Pug,7601.8851,37.5534,13.4962,med,high,short,female,Morris
English Setter,23132.0167,,12.1983,high,high,med,female,Miller
Akita,51489.5069,68.4914,10.5561,med,med,med,male,Morris
English Setter,32926.7021,65.4375,12.0142,high,high,long,female,Newman
Akita,54737.0028,67.6034,11.0183,med,med,long,male,Cole
English Setter,22323.4438,63.3482,12.5569,high,high,med,male,Doyle
Pug,6654.0486,29.5958,11.9967,med,med,short,male,Martinez
Pug,7651.7524,,14.264,med,high,short,female,Jimenez
Australian Shepherd,21897.552,,13.5706,high,high,med,female,Kurt
Australian Shepherd,27294.317,,13.6335,high,med,long,male,Mccormick
English Setter,31950.9259,61.6446,11.369,high,high,med,male,Robinson
Australian Shepherd,21801.7903,54.8896,13.328,high,high,med,female,Valdez
Pug,7281.0042,,12.5449,med,high,med,male,Schmidt
Australian Shepherd,25199.858,,13.9089,high,high,med,male,Stevens
Pug,7162.0197,31.7774,13.9432,high,high,short,female,Moore
Australian Shepherd,19681.544,53.1077,12.8662,high,high,med,male,Beck
Australian Shepherd,20253.808,54.3977,13.2954,high,high,long,male,Salas
Australian Shepherd,20632.8261,55.4121,12.6867,med,high,long,male,Griffin
Pug,6790.0736,31.2062,13.0042,med,high,short,female,Brown
Pug,7037.6741,29.2372,14.4794,med,high,short,male,Miller
Akita,53556.4556,,10.8917,med,low,med,female,Williams
Akita,47954.2094,68.3838,10.7988,high,med,med,female,Watson
Pug,7379.5329,30.8382,12.9529,high,high,short,male,Rodriguez
Pug,7619.4373,,13.0284,low,high,med,male,Smith
Akita,43785.5967,65.8001,11.2216,med,low,med,female,Powell
Akita,39266.6559,67.776,11.3004,med,med,med,male,Gregory
Akita,31910.8565,65.1754,11.6561,med,med,med,male,Scott
Akita,43722.3421,66.6775,10.5808,med,med,long,male,Miller
English Setter,28069.1198,59.7319,12.3902,high,high,long,female,Williams
Akita,47405.5942,,11.4838,med,med,long,female,Smith
Akita,39189.5435,67.6549,11.2352,med,med,med,male,Dickson
Akita,42017.1199,66.2005,10.4749,med,med,med,female,Carter
Akita,27016.9161,64.5885,10.9648,med,med,short,male,Smith
Pug,6013.0438,,12.4715,med,high,short,female,Morris
Australian Shepherd,23928.291,52.1809,13.3215,high,high,short,male,Anthony
Akita,49463.0771,63.9977,10.0513,med,low,long,female,Long
Australian Shepherd,19461.1688,52.5222,12.0609,high,high,med,male,Patton
Pug,7592.4411,32.4752,14.4103,med,high,med,male,Robinson
Akita,43421.2821,68.0116,10.3914,low,low,med,male,Thompson
English Setter,32020.4028,65.2,11.1081,high,high,med,male,Mcintosh
Akita,49896.0219,67.7185,11.3165,med,med,med,female,Adams
Australian Shepherd,24191.7743,,13.0478,high,high,short,male,Floyd
English Setter,29064.8078,62.1819,13.2805,high,high,med,female,Webster
English Setter,31720.1891,62.0195,12.9079,med,high,med,female,Carter
English Setter,27162.1767,,11.5465,med,high,short,male,Soto
English Setter,29761.9207,,13.433,high,high,med,male,Lewis
Pug,6777.4703,34.4461,15.2204,low,med,short,female,Carr
Australian Shepherd,28246.6646,50.3553,13.7906,med,med,med,male,Palmer
English Setter,30491.265,61.1667,11.7543,high,high,med,male,Hoffman
English Setter,26229.9309,64.3023,11.9055,high,high,med,female,Davidson
English Setter,32798.2831,57.0114,11.1767,high,high,short,female,Martin
Pug,7581.9077,,13.7365,med,high,short,male,Bishop
Akita,40896.4114,66.1611,10.8516,med,med,med,female,Grant
Australian Shepherd,22729.8568,49.7935,14.1101,high,high,med,male,Phillips
Akita,39417.9594,65.0122,10.1947,med,med,med,female,Hunt
English Setter,34922.6933,64.3397,13.8211,high,high,long,male,Hawkins
Australian Shepherd,21694.0444,53.1115,11.62,med,high,med,male,Lucas
Akita,43182.4363,,11.8362,med,med,med,male,Adkins
Akita,36091.9897,,10.3632,low,med,med,female,Hill
English Setter,31352.6797,60.5888,10.7649,high,high,med,female,Smith
Australian Shepherd,19417.5376,52.3761,12.9845,med,high,med,male,Dean
English Setter,16979.7414,59.0232,11.5272,high,high,med,male,Arias
English Setter,28531.3135,,11.2117,high,high,med,male,Avila
Akita,35342.9023,,10.9826,med,med,med,male,Jones
Akita,45229.8001,69.1809,10.2052,med,med,med,male,Ashley
Akita,42229.8329,,11.2739,med,med,long,female,Kelsey
Akita,31778.2389,66.5736,10.1212,low,med,short,female,Lewis
English Setter,31452.4862,66.7747,13.4074,high,high,short,male,Harris
Akita,29474.2246,,10.6522,med,med,short,female,Perez
Pug,7612.7053,30.8621,13.0897,med,high,short,female,Martinez
Pug,8000.5492,35.1683,12.6382,med,high,short,female,Jackson
Akita,53211.2771,65.6882,11.103,med,low,med,male,Smith
Pug,7900.3428,,13.5102,med,high,short,female,Watkins
Australian Shepherd,25276.9036,53.3811,11.991,high,med,med,female,Fox
Australian Shepherd,22064.7976,50.6657,12.7726,high,high,med,female,Warren
Akita,48113.2346,,11.7952,med,high,med,female,Patrick
Australian Shepherd,19924.9442,53.4128,13.3506,high,high,med,male,Davis
English Setter,36469.048,,11.3159,med,high,med,male,Buck
English Setter,21667.814,57.7887,13.9776,high,high,med,male,Cunningham
English Setter,28502.7777,60.3629,12.313,high,high,med,male,Bradley
Pug,7999.9888,36.148,13.7329,med,high,short,male,Johnston
Pug,6959.8632,36.2354,14.0338,med,high,short,female,Brown
Akita,36872.9128,66.6431,11.3165,low,med,med,female,Jones
Pug,6497.0446,,14.1246,med,high,short,male,Alex
Australian Shepherd,19998.5062,56.0082,12.9472,high,med,med,male,Gonzalez
Akita,55648.3333,68.2095,10.4798,med,med,med,male,Garza
Pug,8071.3634,31.3023,12.3599,low,high,short,male,Foster
Pug,6765.8919,34.9365,12.9415,med,high,short,female,Shelton
Akita,46061.8872,68.2122,10.7891,med,med,med,female,Meyer
Akita,45925.6479,65.0079,12.5033,high,med,med,male,James
English Setter,21365.1641,60.687,13.0838,high,high,long,female,Frey
Australian Shepherd,24498.6156,,13.8276,high,high,med,male,Davies
Akita,58035.3574,62.8928,11.1537,med,med,med,female,Meyers
Australian Shepherd,21798.4945,54.546,13.8339,high,med,med,female,Weaver
Pug,6806.2349,34.1633,13.373,low,high,short,male,Sparks
Akita,42082.9125,68.6503,11.0737,low,med,med,male,Young
English Setter,30172.6035,59.0341,14.6442,high,high,med,female,Gonzalez
Australian Shepherd,29955.1105,53.6217,13.8842,high,high,med,female,Stephens
Akita,49352.7392,68.5918,10.8237,med,med,long,male,Phillips
Pug,6894.7805,37.2035,12.3558,med,high,short,female,Pittman
Akita,64658.043,67.8399,11.3068,med,med,med,female,Hurst
Pug,6571.9151,35.2165,13.7196,med,high,short,female,Johnson
Pug,7849.3803,28.5776,12.7956,high,high,short,female,Ball
Akita,45723.9195,66.8511,10.4304,med,med,med,female,Hernandez
Australian Shepherd,22879.5464,54.2362,12.8799,high,high,long,male,Anderson
Pug,6149.8626,36.4982,14.9111,high,med,short,female,May
Akita,49999.1611,68.2526,9.5454,med,med,med,male,Mueller
Pug,8081.7824,33.8508,12.9296,med,high,short,female,Mosley
English Setter,20947.6527,64.4659,13.0883,high,high,long,female,Tate
Akita,34972.7255,,11.3487,med,med,med,female,Robinson
Akita,52625.4227,68.6126,11.2191,med,low,med,female,Stewart
Akita,41233.2675,64.525,11.2532,med,low,long,male,Johnson
Pug,7036.735,39.7217,12.9149,med,med,short,female,Marks
Akita,55948.1747,,10.7942,med,med,med,male,Banks
English Setter,31085.7567,,11.9682,high,high,med,male,Lee
Pug,6807.5822,33.9641,13.7835,high,high,short,female,Hart
English Setter,21092.8762,,12.8773,high,med,med,male,Meadows
Akita,35385.5254,66.1086,11.8993,low,med,med,female,Austin
Pug,6877.5359,32.3966,13.4521,med,high,short,female,Lloyd
Australian Shepherd,24527.5824,54.9981,13.0117,high,high,med,female,Anderson
Pug,6900.6158,28.7313,13.8333,med,high,short,male,Wang
Australian Shepherd,24753.2538,,12.8671,high,high,med,female,Taylor
English Setter,22533.6931,61.9427,14.0158,high,high,long,female,Morgan
Pug,6205.9342,32.9656,14.5708,low,high,short,female,Kramer
Pug,7843.7735,,14.31,low,high,short,male,Petty
Akita,50644.5939,68.9052,11.001,med,med,long,female,Fuller
Akita,46524.8378,66.9221,10.6562,med,low,med,female,Perez
Akita,38390.7944,68.2511,11.5294,med,med,med,female,Moore
Akita,45284.18,67.4209,11.6519,low,med,med,female,Holmes
Akita,38372.3307,,10.0603,med,med,short,male,Roberson
Australian Shepherd,22429.1478,53.1293,13.7689,high,high,med,male,Herrera
Australian Shepherd,21370.5569,52.7562,13.3268,high,high,med,male,Rich
English Setter,23926.889,,13.0752,high,high,long,female,Crawford
Pug,7680.6106,,13.5449,med,high,short,male,Hernandez
Pug,7380.7249,,12.9807,med,high,short,male,Cunningham
Australian Shepherd,21774.7627,52.6507,13.2598,high,high,med,female,Cooper
Australian Shepherd,24027.7511,53.1735,13.3111,high,high,med,male,Huff
Akita,39949.1265,66.5421,11.5223,high,med,med,female,Webster
English Setter,20847.0625,66.0424,11.5245,high,high,med,male,Byrd
Australian Shepherd,27630.867,55.6751,12.0208,high,med,med,male,Chavez
Australian Shepherd,23340.5088,,11.9786,high,high,med,male,Villarreal
Akita,39922.6927,64.9455,10.8734,high,med,short,male,Nelson
English Setter,22507.2399,63.9733,10.4585,high,high,med,female,Mendez
Australian Shepherd,27406.5961,,12.8849,high,high,med,male,Myers
Pug,7758.4624,35.2904,13.6515,med,high,short,male,Murphy
Akita,55984.726,65.7393,11.2089,med,med,med,male,Bautista
Australian Shepherd,24633.3423,53.4163,12.6605,high,high,med,male,Jenkins
Australian Shepherd,26083.6108,52.7216,13.9479,high,med,med,female,Cooper
Australian Shepherd,28143.5944,,12.5458,high,med,short,male,Smith
Pug,8164.8506,34.1807,12.4625,med,high,short,male,Evans
Australian Shepherd,23957.6421,54.3949,13.7,high,high,med,female,Bruce
Akita,44645.7309,68.4479,10.8721,med,med,short,male,Solomon
Akita,47058.7389,,11.04,high,med,med,male,Hudson
Pug,7708.5635,35.5191,14.4756,med,high,short,male,Ramirez
Australian Shepherd,20392.767,53.967,11.9411,high,high,med,female,Herman
Pug,7893.9832,31.4137,15.1215,med,high,short,male,Brown
English Setter,36306.1413,62.7294,13.1372,high,high,med,female,Pearson
Akita,45842.8491,65.6487,10.8869,med,med,short,male,Valenzuela
English Setter,19065.9768,61.0044,13.2312,high,high,med,female,Carter
Pug,7203.6672,,13.7279,low,high,short,male,Sanders
Pug,7142.5064,34.9076,12.8556,med,high,short,female,Taylor
Akita,36477.5682,65.0784,12.1394,low,med,short,male,Hicks
Akita,41636.9081,66.4372,9.5758,med,med,med,male,Tanner
English Setter,27360.4248,,11.2266,high,high,med,male,Wendy
Pug,6889.2224,30.9988,13.0102,med,high,short,male,Riggs
English Setter,28373.804,55.9164,14.0385,high,high,med,female,Gordon
Australian Shepherd,24306.831,53.6714,13.9632,high,high,long,female,Baker
Australian Shepherd,19240.3211,50.4126,13.6192,med,high,short,female,Mendoza
Australian Shepherd,26243.1135,52.926,12.8559,high,high,med,female,Arnold
Akita,55677.782,69.7761,10.818,med,med,med,male,Sullivan
Australian Shepherd,23170.8164,54.1201,14.0136,high,high,med,female,Reid
Australian Shepherd,25029.1455,,12.7131,high,high,med,female,Mason
Akita,38293.689,66.6628,10.9276,med,med,short,male,Le
Akita,36508.3949,68.3098,9.917,med,med,med,male,Maldonado
English Setter,31157.119,60.8306,11.9886,high,high,long,male,Orozco
Pug,7706.5527,,12.1958,high,high,short,female,Farmer
Australian Shepherd,25326.3221,53.9509,12.8131,high,high,long,male,Green
English Setter,26790.9866,58.6248,14.1847,high,high,med,male,Anderson
Akita,45751.7772,66.0185,11.4275,med,med,med,female,Wiggins
English Setter,30415.4946,61.1096,10.3278,high,high,med,male,Delgado
Pug,7053.2283,40.4251,12.4244,med,high,short,female,Tran
English Setter,26382.0432,60.86,14.5833,high,high,med,female,Christina
English Setter,27620.732,65.1281,12.2915,high,high,med,male,Deleon
Australian Shepherd,20482.1278,,13.088,high,high,med,male,Baker
Australian Shepherd,24500.898,,14.4248,high,med,short,female,Villanueva
Akita,30177.8201,68.9139,11.1918,high,med,long,male,Trujillo
Pug,7031.1129,35.1688,12.933,med,med,med,female,Deleon
English Setter,20816.3706,60.9383,12.4368,high,high,med,female,Ramirez
Akita,38555.7198,68.3916,9.6154,med,med,med,male,Morris
Australian Shepherd,22465.5632,53.4587,13.4584,high,high,long,female,Williams
Australian Shepherd,21919.8442,54.6536,12.3177,high,high,med,female,Jenkins
Australian Shepherd,25573.9291,53.3025,13.184,high,high,med,female,Harris
Australian Shepherd,20358.0016,55.194,13.3252,high,high,med,male,Allen
Australian Shepherd,19232.6195,54.0389,13.3081,high,high,short,male,Garcia
English Setter,29396.6266,61.4246,9.3826,high,high,med,male,Williams
Pug,7116.2461,29.0433,13.9217,med,med,short,female,Welch
English Setter,24143.479,61.1228,11.507,high,high,med,female,Hebert
Pug,5882.7016,36.3013,12.5251,med,high,med,male,Knight
Akita,50249.8591,66.7597,10.5805,med,low,med,male,Cohen
Australian Shepherd,20340.1591,,13.9653,high,high,med,male,Russell
English Setter,31666.862,,11.8585,high,high,med,female,Frost
Australian Shepherd,22629.2768,52.6707,12.8992,high,high,med,female,Parker
Australian Shepherd,24352.2629,52.9325,13.3547,high,med,med,female,Jones
Akita,24498.6412,65.3004,10.45,high,med,med,female,Riggs
Pug,6990.8448,35.3408,13.1207,med,high,short,female,Perez
English Setter,31782.5859,60.7383,12.6561,high,high,med,male,Flores
English Setter,35247.5036,65.9155,12.2509,high,med,med,female,Vargas
Australian Shepherd,20908.6277,56.0721,12.9861,high,high,short,male,Simpson
Akita,40731.0225,,9.8011,med,med,med,female,Gonzalez
Australian Shepherd,16057.7119,,12.8639,high,high,med,female,Rivera
Akita,43795.5894,,10.4913,med,med,med,male,Sims
English Setter,24435.8043,62.6658,12.8042,med,high,med,female,Bruce
English Setter,25549.3588,63.5598,10.7601,med,high,med,male,Mitchell
Akita,39425.2663,66.0972,11.0413,high,med,short,male,Reed
English Setter,36520.9398,61.5271,12.6439,high,high,med,female,Rojas
English Setter,29240.118,63.3702,12.588,high,high,med,male,Schmidt
Pug,6500.9313,38.6299,12.9496,med,high,short,female,Hale
English Setter,25659.1752,,12.7292,high,high,short,female,Gordon
Pug,7043.6892,34.0064,12.9965,high,high,short,male,Stout
English Setter,29476.1467,57.0887,11.9164,high,med,med,female,John
Akita,36030.336,65.1086,10.4079,med,med,short,male,Jackson
Australian Shepherd,23342.0398,56.0745,12.2847,high,high,short,male,Erickson
Pug,6578.0391,36.9886,13.5828,high,high,short,male,Perry
English Setter,26308.8807,65.3972,12.2119,med,high,med,female,Pham
Pug,6055.2489,38.0524,14.3462,low,high,short,female,Davis
English Setter,25725.2451,61.7967,13.6023,high,high,med,male,Hamilton
Akita,35161.8305,68.88,10.8537,med,med,short,male,Hudson
English Setter,25504.8089,62.9349,12.6692,high,high,med,male,Bishop
Akita,45703.5165,64.9435,10.4205,med,med,med,male,Alexander
English Setter,31272.1507,,12.7887,high,high,med,female,Henry
Australian Shepherd,15223.8454,52.7141,12.6647,high,high,med,male,Anderson
English Setter,29208.7798,60.9744,10.0538,med,high,med,female,Harris
Pug,6948.7703,,13.9667,med,med,short,female,Newton
Akita,45803.387,66.6996,11.1319,med,med,med,female,Carter
Pug,6731.3605,29.3016,15.1564,med,high,short,male,Conner
Akita,38939.3196,65.0816,10.6189,med,med,med,female,James
Akita,43361.9663,66.7918,9.7152,med,med,short,male,Johnson
Akita,31558.6737,,11.4402,med,med,short,female,Greene
Pug,8638.201,31.392,14.2802,med,high,short,female,Johnson
Akita,50472.0007,67.3315,11.4428,med,med,med,female,Gray
Australian Shepherd,22302.7808,55.2358,12.7096,high,high,long,male,Miller
Australian Shepherd,23554.0618,53.5048,12.2229,high,high,med,female,Mitchell
Pug,6980.4758,30.488,13.8594,med,high,short,female,Garcia
Akita,42003.0726,66.3098,10.8891,med,med,med,female,Rivera
Australian Shepherd,20419.8412,51.9596,13.7286,high,high,med,male,Collins
Australian Shepherd,17419.9268,55.8832,12.7959,high,high,med,male,Park
Australian Shepherd,29740.644,53.4107,12.6278,med,high,short,male,Smith
Akita,54501.6084,66.5932,11.2018,med,high,long,female,Burns
Akita,55064.4932,66.3679,10.3232,med,med,med,male,Liu
Pug,7604.5484,33.3166,14.007,med,high,short,female,Powell
Australian Shepherd,23192.4273,55.7581,13.1746,high,high,long,male,Lowe
Pug,6233.3977,,13.0062,med,high,short,female,Gonzalez
Australian Shepherd,24394.1196,51.1742,12.867,med,high,short,male,Blackburn
Pug,6674.9446,34.1606,15.6044,med,high,short,female,Robles
Australian Shepherd,23205.6828,54.1932,11.2939,high,high,med,female,Sherman
Australian Shepherd,18813.3108,,13.0529,high,high,short,female,Anthony
Akita,40045.7297,67.3636,10.8592,low,med,long,female,Burns
Pug,6344.6456,31.8853,12.4156,high,high,short,female,Aguilar
Akita,44096.3124,64.2411,10.9825,med,med,med,male,Leon
English Setter,25147.2756,62.1489,12.0634,high,high,long,female,Vaughn
English Setter,32736.4254,,11.2805,high,high,med,male,Shepard
Akita,56922.5895,66.1109,10.3707,med,high,short,female,Mitchell
Pug,7177.6448,29.4546,13.555,med,high,short,male,Johnson
Australian Shepherd,25561.8891,55.1358,12.4288,high,high,med,female,Mccoy
Pug,7540.6601,,12.8048,med,high,short,male,Bryan
Pug,7398.9326,,13.6927,med,high,short,male,Smith
Akita,51203.5404,67.9735,10.8374,high,low,short,female,Rivera
Australian Shepherd,14961.5925,,12.7673,high,high,long,female,Johnson
Australian Shepherd,26531.8026,53.7548,13.6999,high,high,med,female,Lucero
Pug,7025.3763,29.8883,12.4978,low,high,short,male,Levine
Akita,51476.8471,67.1746,10.7258,med,med,med,male,Young
Pug,7483.8415,37.1492,15.2283,med,high,med,female,Stone
Australian Shepherd,24962.8859,,13.0594,high,med,med,male,Barnett
Akita,43502.3645,,11.009,med,high,short,male,Booker
Australian Shepherd,29145.9648,55.8843,12.6294,high,high,med,male,Thomas
Australian Shepherd,21299.3056,53.1317,13.0773,high,high,med,female,Hawkins
Akita,32390.0515,,11.5076,med,med,short,female,Barnes
English Setter,23597.7228,,11.3218,high,high,med,male,Brown
English Setter,21250.8726,62.6585,11.8739,high,high,med,male,Townsend
Pug,7983.9466,30.9639,12.3849,med,high,short,female,Snyder
English Setter,37599.3595,59.5035,12.326,high,high,med,male,Tate
Australian Shepherd,17038.7396,52.2837,12.6809,high,high,med,female,James
Akita,50811.369,68.4762,9.8487,med,med,long,female,Garcia
Akita,40226.4753,67.372,11.1885,med,high,med,male,James
Pug,6357.6871,34.9439,12.8905,med,med,short,female,Pratt
English Setter,31772.4973,57.0387,11.1719,high,high,med,male,Ross
Akita,57088.8828,67.7417,10.8772,med,med,med,female,Estrada
Pug,6894.3997,40.9845,14.5086,med,high,short,male,Thomas
Pug,7757.838,33.623,14.8203,high,high,short,male,Torres
Australian Shepherd,15491.0847,,12.8168,high,med,short,male,Schultz
English Setter,29042.5124,,12.9778,high,med,med,female,Reed
Pug,7078.1362,31.0887,14.0242,med,high,short,female,Price
English Setter,30573.446,64.4452,12.1341,high,high,long,female,Morgan
English Setter,38121.6709,60.3984,12.6474,high,high,med,female,Lopez
Pug,7694.7764,36.0952,14.6346,med,high,med,female,Wright
English Setter,22478.0317,,11.3537,high,high,med,female,Roberts
Akita,41311.7365,63.9726,10.9127,med,med,med,male,Gonzalez
Pug,8000.4535,,12.5141,med,high,short,male,White
Australian Shepherd,20750.292,53.0946,14.0436,high,med,med,female,Gates
English Setter,31427.9118,63.0219,9.4894,high,high,med,male,Thomas
Pug,7684.1044,39.5654,14.9968,med,high,short,male,Sherman
English Setter,21779.9885,,11.5257,high,high,med,female,Smith
Australian Shepherd,26574.4959,53.5957,13.8906,high,high,med,male,Bailey
English Setter,29895.0454,61.5849,13.0776,med,high,med,male,Daniel
Akita,51748.5593,66.2764,11.1924,med,low,short,male,Newton
Australian Shepherd,24262.9009,52.4785,13.3377,high,high,short,female,Cannon
Akita,55479.6891,66.5217,10.4186,med,med,long,female,Schultz
Australian Shepherd,23930.6033,53.3804,12.6104,high,high,med,male,Lopez
Pug,6940.0971,31.2582,12.1479,low,med,short,female,Ray
Pug,6846.665,32.0328,13.9272,med,high,short,male,Smith
Pug,7055.799,,13.0567,med,high,short,male,Barton
Pug,6746.7903,43.0666,13.8609,med,high,short,female,Harrison
Akita,39405.8054,66.751,12.4807,med,med,med,female,Valentine
Akita,40075.4195,,10.7577,med,med,med,male,Turner
English Setter,34205.6765,62.1003,13.8445,high,high,med,female,Bryant
Australian Shepherd,21480.6777,56.14,12.8579,med,med,med,male,Campbell
English Setter,25338.4593,,11.5049,high,high,med,male,James
