Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Welsh Corgi,11428.5795,30.9127,10.389,high,high,med,female,Bradley
Bearded Collie,20439.8765,51.9072,12.9211,high,high,long,female,Black
Welsh Corgi,14588.7582,28.3602,10.99,med,high,med,female,Parker
Bearded Collie,22660.2795,51.9188,12.6193,high,high,long,male,Lee
Japanese Chin Dog,4199.4921,24.0913,13.4295,med,high,med,male,Carrillo
Welsh Corgi,16092.4848,35.2731,10.9924,med,high,long,male,Gomez
Japanese Chin Dog,4182.4785,23.1302,13.1673,med,med,short,female,Brown
Japanese Chin Dog,5661.6975,23.6644,12.8456,high,high,med,female,Smith
Bearded Collie,20761.5346,,12.6616,high,high,long,male,Ortiz
Japanese Chin Dog,2390.6766,23.5519,14.3829,med,high,med,female,Freeman
Bearded Collie,17579.4315,52.7303,13.1436,high,high,long,male,Villanueva
Australian Shepherd,25053.3373,52.5745,13.4697,high,high,med,male,Stone
Bearded Collie,25478.3424,56.3028,13.3576,high,high,long,female,Armstrong
Australian Shepherd,21009.9389,54.2186,13.0537,high,high,short,male,Martinez
Australian Shepherd,23257.2215,56.2893,13.7089,high,high,med,female,Olson
Australian Shepherd,25415.2687,55.086,13.7314,high,high,med,female,Ward
Welsh Corgi,11291.2551,29.2135,11.3205,high,high,med,female,Leblanc
Japanese Chin Dog,3926.0634,22.7688,13.1035,med,high,med,female,Payne
Welsh Corgi,14121.5334,28.3027,10.1519,med,high,med,male,Castillo
Bearded Collie,28786.6378,56.2376,12.8963,med,high,long,female,Amy
Australian Shepherd,17008.2049,,12.5666,high,high,short,male,Yoder
Japanese Chin Dog,2847.4331,24.7204,12.4663,med,high,med,female,Wells
Welsh Corgi,12573.2771,27.1415,11.5778,med,high,short,male,Williams
Bearded Collie,19935.1548,54.4617,12.2438,high,high,long,female,Garcia
Welsh Corgi,13744.2767,,11.2943,high,high,short,male,Schroeder
Bearded Collie,22207.3678,56.3041,12.4503,high,high,long,male,Love
Japanese Chin Dog,3037.8765,,12.4211,med,high,med,male,Gardner
Welsh Corgi,14693.1,25.5605,10.5228,med,high,short,female,Hunt
Bearded Collie,24157.1083,54.4434,13.1506,high,high,med,female,Powell
Welsh Corgi,12000.9021,,11.683,low,high,long,female,Ellis
Bearded Collie,24860.5287,55.3977,12.5834,high,high,long,female,Jimenez
Australian Shepherd,22875.7847,52.9496,13.8716,high,high,med,female,Cross
Australian Shepherd,25826.5805,54.0401,12.6832,high,med,long,male,Lloyd
Welsh Corgi,14735.6385,30.7172,12.0844,med,high,med,male,Murphy
Bearded Collie,26397.8277,55.9631,12.2912,high,high,long,male,Swanson
Japanese Chin Dog,2758.7758,23.8859,13.5543,med,high,long,female,Thompson
Australian Shepherd,23185.5786,56.8462,11.9186,high,high,med,male,Morrison
Bearded Collie,18987.9938,53.5126,12.8113,high,high,long,male,Brian
Australian Shepherd,19370.2522,54.3979,13.2486,high,high,med,female,Watkins
Welsh Corgi,16392.0665,32.7257,10.6845,med,high,med,male,Torres
Australian Shepherd,24800.1182,54.6258,12.0731,high,high,med,male,Young
Bearded Collie,24015.6318,52.3918,12.0515,high,high,long,female,Contreras
Japanese Chin Dog,2977.6424,24.8397,13.3303,high,high,med,female,Jackson
Bearded Collie,27659.5578,51.9695,13.3165,high,high,long,female,Joe
Japanese Chin Dog,1474.408,23.7314,13.1354,med,high,med,female,Norris
Bearded Collie,23739.7963,53.7664,13.3505,high,high,long,female,Bishop
Bearded Collie,25564.9737,51.6186,13.5982,high,high,long,female,Salazar
Welsh Corgi,14582.0107,28.0379,10.6256,med,high,med,female,Welch
Australian Shepherd,21918.3372,,12.5524,med,high,short,female,Butler
Australian Shepherd,20274.5362,54.0996,12.7064,high,high,med,female,Johns
Japanese Chin Dog,3223.5653,,13.5429,med,high,med,male,Ward
Japanese Chin Dog,1965.3309,23.7264,12.6522,med,med,med,female,Gomez
Japanese Chin Dog,4046.5001,22.6685,12.8032,low,high,long,female,Leon
Australian Shepherd,25227.2451,,13.1951,high,high,med,female,Lane
Australian Shepherd,22822.5962,55.4106,12.8243,high,high,med,female,Gray
Japanese Chin Dog,2279.2691,25.3921,12.5536,med,high,med,female,Taylor
Australian Shepherd,20056.4189,52.0792,12.6255,med,high,med,female,Adams
Japanese Chin Dog,3566.5796,,12.9115,med,high,med,female,Cooper
Bearded Collie,18370.9335,,13.9837,high,high,long,female,Tucker
Japanese Chin Dog,3228.5356,23.2471,12.819,med,high,med,male,Garcia
Japanese Chin Dog,3358.5857,22.9776,13.2105,med,med,short,male,Perkins
Bearded Collie,18831.3739,53.0059,12.2915,high,high,long,male,Alvarez
Australian Shepherd,25693.6384,53.7156,13.0564,high,high,med,female,Allen
Welsh Corgi,17206.5614,28.3642,9.7313,med,high,med,male,Young
Bearded Collie,24894.3249,51.0937,13.0057,high,high,med,female,Montoya
Japanese Chin Dog,3687.4174,23.0729,13.3702,med,high,med,male,Carrillo
Australian Shepherd,22275.2999,52.4422,13.4707,high,high,long,female,Rose
Bearded Collie,23506.8541,52.9386,14.0223,high,med,long,male,Porter
Bearded Collie,23197.2891,55.7873,13.1184,med,high,long,female,Cooper
Australian Shepherd,27488.9375,51.1358,12.5041,high,high,short,female,Price
Bearded Collie,22897.0568,54.6491,13.5044,high,high,long,female,Sampson
Japanese Chin Dog,4305.5676,25.0244,13.3318,low,high,long,male,Mcgee
Bearded Collie,21769.2902,55.7257,13.7683,high,high,long,female,Thomas
Japanese Chin Dog,3624.451,22.1316,13.1931,med,med,med,female,Vasquez
Australian Shepherd,20361.9293,54.9289,12.5507,high,high,med,male,Miller
Bearded Collie,24466.8731,52.7952,12.4748,high,high,long,male,Mitchell
Australian Shepherd,21166.8021,53.705,12.442,high,high,med,male,Bowen
Bearded Collie,18940.9476,52.6275,13.1559,high,high,med,female,Tanner
Japanese Chin Dog,4973.4246,22.2779,11.8651,med,high,med,male,Hunter
Welsh Corgi,12738.3633,30.2733,11.2869,med,high,med,female,Mitchell
Japanese Chin Dog,4359.9045,22.936,12.0859,high,high,long,male,Bell
Japanese Chin Dog,2798.0114,,12.2074,low,high,med,female,Randolph
Bearded Collie,23397.5989,51.9392,12.7622,high,high,long,female,Christopher
Japanese Chin Dog,5013.4767,22.6532,12.4567,med,high,short,male,Stein
Japanese Chin Dog,3080.2954,,11.6023,high,high,med,male,Nelson
Australian Shepherd,21691.9682,52.7453,13.0692,high,high,short,female,Jacobs
Japanese Chin Dog,2972.4976,23.5613,13.3116,med,high,long,female,Armstrong
Welsh Corgi,14804.1547,28.7212,10.9548,med,high,med,female,Duncan
Japanese Chin Dog,4141.9976,23.5959,11.4248,high,high,med,male,Pace
Welsh Corgi,18469.2797,26.6122,11.8618,med,high,med,male,Mason
Australian Shepherd,25219.7468,52.6901,13.4731,high,high,med,female,Gay
Bearded Collie,24166.9908,53.9218,13.4607,med,high,long,male,Nelson
Bearded Collie,18873.2499,53.8443,13.1385,high,high,long,female,Park
Australian Shepherd,25756.2179,54.8227,12.4244,high,high,med,female,Castro
Japanese Chin Dog,4039.8857,24.5841,13.2081,high,high,med,male,Scott
Japanese Chin Dog,2394.8183,24.1832,12.8143,high,med,med,male,Brown
Japanese Chin Dog,2678.5518,23.2635,12.6522,med,high,short,male,Green
Bearded Collie,24543.6352,51.1195,13.5849,high,high,long,male,Reynolds
Japanese Chin Dog,4229.0666,22.3432,12.492,med,high,long,male,Nicholson
Japanese Chin Dog,3118.1927,23.1435,13.0813,med,high,med,female,Garcia
Bearded Collie,25313.0105,55.3164,13.0408,high,med,long,male,Moore
Japanese Chin Dog,2737.8926,22.4413,13.8117,med,high,med,male,Pace
Bearded Collie,23540.22,53.8134,13.1201,high,high,med,female,Sanchez
Bearded Collie,18124.3077,53.2955,13.752,high,high,long,male,Garcia
Australian Shepherd,15853.7919,53.5711,13.1354,high,high,med,female,Erika
Australian Shepherd,25031.1494,55.8341,12.6548,high,high,med,female,Grant
Japanese Chin Dog,4118.2927,23.0931,12.7281,med,high,med,male,Gutierrez
Japanese Chin Dog,1610.3332,26.2834,14.2577,med,high,med,male,Leonard
Japanese Chin Dog,3015.6097,22.4257,13.1294,med,high,med,male,Poole
Japanese Chin Dog,2797.2545,22.035,12.4566,med,high,med,male,Webb
Bearded Collie,21234.8344,,12.5446,high,high,long,male,Hines
Japanese Chin Dog,3410.7002,,12.9537,med,high,med,female,Moore
Japanese Chin Dog,3192.0412,21.8309,12.972,med,med,med,female,Cole
Welsh Corgi,15316.448,32.9588,9.5072,med,high,med,female,Kennedy
Australian Shepherd,20369.304,54.4016,12.298,high,high,med,male,White
Japanese Chin Dog,3017.9706,24.7543,13.5445,med,high,med,male,Tucker
Welsh Corgi,16465.6287,28.1643,10.1244,med,high,med,female,White
Japanese Chin Dog,2793.6274,23.02,12.006,med,high,med,female,Reynolds
Welsh Corgi,15302.8011,32.8336,11.0727,low,high,med,female,Murray
Australian Shepherd,22623.9206,,11.961,high,high,med,female,Powell
Japanese Chin Dog,2343.8887,23.067,13.3452,high,high,long,female,Johnson
Welsh Corgi,13376.1321,26.6747,10.2475,med,high,med,male,Rosales
Welsh Corgi,14517.5193,31.4702,11.131,med,med,med,male,Mason
Australian Shepherd,29132.2086,53.314,13.1478,high,high,med,female,Brown
Australian Shepherd,27053.2608,54.7228,12.2515,high,high,med,female,Myers
Japanese Chin Dog,2672.2735,22.3822,14.4802,med,high,med,female,Kelley
Welsh Corgi,13984.6995,27.6396,10.6436,low,high,short,male,Meyers
Welsh Corgi,14638.9561,29.1622,11.5934,med,high,long,female,Jackson
Japanese Chin Dog,3159.9334,23.5751,13.4085,high,high,med,female,Garner
Japanese Chin Dog,2846.1866,25.8368,12.3911,med,high,med,female,Peterson
Japanese Chin Dog,4362.9225,23.4062,13.5586,med,high,med,female,Padilla
Australian Shepherd,23764.2735,52.5226,13.2947,high,med,med,male,Freeman
Welsh Corgi,12351.8384,28.4055,11.2068,med,med,med,female,Salazar
Bearded Collie,16384.3023,49.3433,12.7054,high,high,long,female,Rogers
Japanese Chin Dog,4189.1677,23.688,11.6943,med,high,med,female,Torres
Welsh Corgi,12678.9592,27.2082,11.9934,med,high,med,female,Hayes
Japanese Chin Dog,4054.4781,,12.5123,med,high,med,male,Robinson
Bearded Collie,26580.5721,49.0997,13.8373,high,med,long,female,Neal
Japanese Chin Dog,2526.6223,24.5791,13.06,med,high,long,male,Woodard
Bearded Collie,23501.6719,54.3275,14.0713,high,high,long,female,Ross
Bearded Collie,27217.5211,52.6209,14.0383,high,high,long,male,May
Australian Shepherd,18448.7696,52.7505,12.4236,high,high,long,male,Figueroa
Welsh Corgi,13536.7327,,11.6712,med,high,long,female,Lozano
Australian Shepherd,22071.6566,51.7525,13.5965,high,high,long,female,Henson
Australian Shepherd,21636.2086,,12.6283,high,high,med,male,Riley
Japanese Chin Dog,3887.6517,,11.5644,med,high,short,male,Green
Japanese Chin Dog,4047.01,24.5886,13.1113,high,high,med,female,Alvarez
Australian Shepherd,21133.8187,,13.0117,high,high,med,female,Jackson
Australian Shepherd,27908.9799,49.6022,12.7765,high,high,med,female,Martinez
Japanese Chin Dog,3961.6566,24.219,13.152,med,high,short,male,Chang
Bearded Collie,22653.5362,52.2003,13.8966,med,high,long,female,Alvarez
Japanese Chin Dog,4194.0388,22.8743,13.5253,med,high,med,male,Johnson
Japanese Chin Dog,4501.4667,,12.2225,med,high,med,female,Freeman
Welsh Corgi,15285.422,28.7615,11.2262,med,high,med,male,Clark
Welsh Corgi,16448.6981,29.539,11.3526,med,high,short,male,Hill
Welsh Corgi,11221.1866,27.7879,11.0502,med,high,med,female,West
Australian Shepherd,19748.7629,50.7569,12.9193,high,high,long,female,Nelson
Japanese Chin Dog,2795.628,24.6178,12.8212,med,high,med,female,Osborn
Bearded Collie,21670.9869,54.7823,12.6339,high,high,long,male,Hamilton
Welsh Corgi,16265.1873,,11.0727,high,med,med,female,Reed
Welsh Corgi,11171.222,27.7181,11.8797,med,high,med,female,Sharp
Australian Shepherd,14623.0509,53.6601,13.0853,high,high,med,male,Russo
Australian Shepherd,21254.7588,53.5167,12.9705,high,med,med,female,Sawyer
Bearded Collie,22786.3789,55.7447,12.3425,high,high,long,male,Harper
Bearded Collie,24918.0844,53.4162,12.6932,high,high,long,male,Rodriguez
Welsh Corgi,13844.8071,26.465,9.6888,med,high,long,male,Mitchell
Bearded Collie,20382.4544,53.7971,12.8531,high,high,long,male,Banks
Japanese Chin Dog,4885.9331,23.2761,12.7717,med,med,short,female,Boone
Bearded Collie,21027.4469,52.6571,13.8143,high,med,long,female,Collins
Bearded Collie,22038.7979,52.1474,13.9065,high,high,long,male,Garrison
Japanese Chin Dog,4558.3686,22.7932,13.3311,med,high,med,female,Hall
Welsh Corgi,14215.5834,,10.1978,med,high,med,female,May
Bearded Collie,21591.9173,,12.6943,high,high,long,male,Allison
Japanese Chin Dog,3430.4219,23.3566,14.3582,med,high,med,male,Miller
Australian Shepherd,22202.9156,53.7026,13.567,high,med,med,female,Cox
Welsh Corgi,10701.9743,29.2562,11.1178,med,high,med,female,Griffin
Welsh Corgi,10756.3263,33.9389,11.3185,high,high,med,male,Archer
Japanese Chin Dog,3309.3336,22.9599,11.5655,med,high,med,female,Wilson
Australian Shepherd,23388.1235,55.0399,12.6815,high,high,med,female,Welch
Bearded Collie,20271.7553,56.6244,13.8462,high,high,long,female,Vance
Bearded Collie,26412.6459,52.3114,13.7103,high,high,long,male,Rice
Japanese Chin Dog,3949.8728,23.1954,12.6242,med,high,med,female,Becker
Bearded Collie,18658.7323,51.2596,12.7889,high,med,med,male,Mccormick
Japanese Chin Dog,3081.3395,23.457,13.9199,med,med,med,female,Garcia
Bearded Collie,23352.8546,49.7227,12.478,med,high,long,male,Harris
Japanese Chin Dog,3308.3708,,14.0506,high,high,med,male,Bass
Welsh Corgi,15389.12,26.2713,11.1006,med,high,med,male,Morrison
Bearded Collie,23422.0223,54.1378,12.7583,high,high,long,female,Anderson
Australian Shepherd,26768.2885,53.5678,12.9596,high,high,med,male,Sandoval
Australian Shepherd,19067.458,53.5694,12.9021,high,high,med,female,Howard
Australian Shepherd,27786.5739,49.8362,12.2584,high,med,med,female,Howard
Bearded Collie,26556.3593,53.9343,12.1502,high,high,long,female,Jones
Welsh Corgi,13386.0913,28.2031,11.4561,med,high,med,female,Hubbard
Welsh Corgi,14794.1381,,10.7531,med,high,med,female,White
Bearded Collie,21862.8082,,13.0706,high,high,long,male,Arroyo
Australian Shepherd,26167.041,,12.8248,high,high,med,female,Lang
Australian Shepherd,20392.0692,,13.948,high,high,med,female,Tran
Australian Shepherd,27954.384,53.3773,12.7466,high,high,med,male,Woods
Japanese Chin Dog,4977.2209,23.8309,13.8743,med,high,med,male,Peters
Bearded Collie,18219.7691,,13.2362,high,high,long,male,Robinson
Japanese Chin Dog,3881.0843,24.2539,13.5846,med,high,med,male,Adams
Bearded Collie,19612.9435,53.7464,12.3607,high,high,long,male,Rodriguez
Australian Shepherd,22378.5177,53.3449,12.4262,high,high,med,female,Martin
Bearded Collie,29297.6588,,12.0707,high,high,long,female,Haynes
Australian Shepherd,27493.7124,53.4599,11.8535,med,high,med,female,Vazquez
Japanese Chin Dog,3666.4685,23.1718,13.3609,med,high,med,female,Maxwell
Welsh Corgi,16330.2785,26.1289,10.8957,high,high,med,male,Bonilla
Japanese Chin Dog,4097.4398,23.5147,12.5236,med,high,med,male,Rubio
Australian Shepherd,26602.5629,,13.5985,high,high,med,male,Anderson
Japanese Chin Dog,4101.4499,23.3615,12.2881,med,high,med,female,Kelly
Bearded Collie,25431.3864,55.1444,13.2376,high,high,long,male,Stevens
Japanese Chin Dog,4213.4808,22.7343,12.6593,med,high,med,male,Bradley
Australian Shepherd,28303.5687,53.0017,13.4108,high,high,long,male,Snyder
Welsh Corgi,16006.7263,24.3909,12.0203,med,high,med,male,Rivas
Bearded Collie,18871.9521,,12.4428,high,high,long,female,Kirby
Welsh Corgi,15091.3893,25.1342,11.5643,med,high,med,male,Hawkins
Bearded Collie,15546.6077,,12.4514,high,high,long,male,King
Japanese Chin Dog,4314.3119,25.2525,12.5909,med,high,long,female,Shields
Welsh Corgi,13483.1992,28.1917,11.1286,med,med,med,female,Nelson
Welsh Corgi,14249.1303,26.5082,11.6158,med,high,med,female,Taylor
Welsh Corgi,16009.1892,30.7885,11.9354,med,high,med,male,Rodriguez
Japanese Chin Dog,4487.1165,23.7005,12.6369,med,high,med,female,Delgado
Australian Shepherd,25862.2039,56.4056,13.3683,high,high,short,female,Marshall
Welsh Corgi,15984.2081,26.756,11.2809,med,high,med,female,Simpson
Australian Shepherd,22114.9935,52.3662,13.5695,med,high,med,male,Ryan
Australian Shepherd,21802.5018,,12.9281,high,high,short,female,Collins
Japanese Chin Dog,2713.2906,22.2734,11.9051,med,high,med,female,Hughes
Japanese Chin Dog,1946.4073,23.4335,12.9559,med,high,med,female,Wood
Welsh Corgi,11056.4046,27.8509,10.9746,med,high,med,male,Curtis
Australian Shepherd,25807.884,54.0506,13.4738,high,high,med,male,Rose
Bearded Collie,20591.9018,51.8664,12.1891,med,high,long,male,Fuller
Welsh Corgi,13287.3637,25.3379,11.1533,med,high,med,female,Barnes
Australian Shepherd,28476.3227,50.4484,12.0408,high,high,short,male,Wilson
Japanese Chin Dog,3325.4117,24.2184,12.1602,med,high,med,female,Perez
Bearded Collie,24760.7199,54.2535,12.7301,high,high,long,female,Fowler
Welsh Corgi,11655.4137,30.0954,10.3938,med,high,med,female,Mccarty
Welsh Corgi,12667.6425,25.992,11.4523,med,med,med,female,Torres
Japanese Chin Dog,2332.2211,23.1541,13.8005,med,high,med,female,Martin
Australian Shepherd,24228.3389,,12.7812,high,high,med,female,King
Australian Shepherd,26013.5314,54.032,11.7981,med,high,short,male,Carter
Welsh Corgi,14759.2878,28.6105,10.9999,med,high,med,female,Castillo
Welsh Corgi,15369.2268,29.225,11.0253,med,high,long,female,Miller
Bearded Collie,23082.7614,50.8356,13.3065,high,high,long,male,Dixon
Japanese Chin Dog,3637.4846,,13.1415,med,high,med,male,Mendoza
Australian Shepherd,27657.3006,54.4571,13.5035,high,high,short,female,Sanders
Japanese Chin Dog,3462.9104,23.4778,13.0673,med,high,med,female,Lopez
Japanese Chin Dog,3875.3875,22.8355,12.9374,med,high,med,male,White
Australian Shepherd,24204.2585,54.1717,13.7449,high,high,med,female,Barron
Australian Shepherd,25831.2073,54.6453,12.5232,high,high,long,female,Edwards
Welsh Corgi,16126.7715,29.8656,10.8372,med,high,med,female,Rios
Australian Shepherd,24007.1357,53.9897,13.352,high,high,med,male,Murray
Australian Shepherd,22219.884,54.3562,13.9935,high,high,med,female,Paul
Bearded Collie,22057.2854,,12.1382,high,high,long,male,Elliott
Welsh Corgi,15216.5677,25.4114,10.6957,med,high,med,female,Santiago
Australian Shepherd,23210.3026,54.6594,14.1048,med,high,med,male,Jackson
Japanese Chin Dog,3050.0637,23.2786,12.8975,med,high,med,female,Gibson
Bearded Collie,28365.747,,12.2592,high,high,long,female,Tucker
Bearded Collie,21140.8326,,13.2383,high,med,long,female,Ward
Australian Shepherd,23937.1972,54.724,13.2502,med,high,short,male,Rhodes
Japanese Chin Dog,3373.9908,,12.9371,med,high,med,female,Carroll
Welsh Corgi,13816.8305,28.2252,11.0869,med,high,med,female,Nguyen
Welsh Corgi,13481.0226,25.8468,11.674,med,high,med,male,Hays
Japanese Chin Dog,2886.6566,,12.0625,high,med,med,male,Alvarez
Japanese Chin Dog,1776.2935,,12.7522,med,med,med,female,Christensen
Australian Shepherd,24414.991,55.9113,13.9345,high,high,med,female,Moyer
Welsh Corgi,14116.1117,29.9842,10.8365,med,high,med,male,Juarez
Australian Shepherd,24370.1049,,13.4549,high,high,long,male,Williams
Australian Shepherd,27141.8059,51.9637,12.871,high,high,med,female,Griffin
Welsh Corgi,15047.5983,25.4931,10.3912,med,high,med,female,Smith
Australian Shepherd,23297.6793,53.5077,11.8969,high,high,med,male,Evans
Australian Shepherd,24544.3472,52.7205,12.4598,high,med,med,female,Murphy
Bearded Collie,16396.9363,55.0197,13.2651,high,high,long,female,Nicholson
Welsh Corgi,12532.2075,30.5303,11.4548,med,high,med,female,Bell
Japanese Chin Dog,4284.3375,24.4043,12.6764,high,high,long,male,Brown
Japanese Chin Dog,3847.4117,24.4793,13.4292,med,high,med,male,Mcmillan
Australian Shepherd,27068.0639,55.9342,11.9353,high,high,med,female,Schmidt
Japanese Chin Dog,3976.4143,24.2609,11.8034,med,high,med,female,Perez
Australian Shepherd,20390.8823,53.6194,11.8161,high,high,med,male,Stanley
Bearded Collie,21696.9227,53.499,13.0956,high,high,long,male,Price
