Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Beagle,11432.3274,36.3509,13.2093,med,high,med,female,Coleman
Daschhund,11381.9582,20.3035,12.3827,high,med,short,male,Anderson
Rottweiler,47129.4585,64.2937,7.9682,med,med,med,male,Richards
Pit Bull,25456.3008,45.4248,10.8198,med,high,short,female,Sarah
Beagle,11234.9392,35.4873,12.5243,med,high,short,female,Velasquez
Pit Bull,27135.2789,45.8269,11.5767,med,high,short,male,Buckley
Beagle,12567.7195,35.9179,12.5364,low,high,med,male,Dean
Beagle,11053.2396,33.6277,14.2303,med,high,short,male,Knapp
Daschhund,6600.8296,20.9361,12.6017,high,med,short,male,Fletcher
Daschhund,9979.8126,20.4717,13.2174,high,med,short,female,Mcclain
Pit Bull,35819.594,,11.1392,low,high,short,female,Thomas
Pit Bull,25993.2419,45.2571,11.8437,med,high,short,female,Pierce
Pit Bull,22061.098,,13.0411,high,med,short,male,Webb
Pit Bull,16931.4229,46.2582,11.9572,high,high,short,female,Barker
Pit Bull,25956.38,45.9077,11.8727,med,high,short,female,Cooper
Daschhund,14750.6223,21.3123,12.7833,high,med,med,male,Smith
Pit Bull,28624.0922,45.8698,11.6964,med,high,med,female,Yoder
Beagle,11763.3781,37.5894,13.9849,med,high,short,male,Luna
Daschhund,11531.472,21.1516,13.8041,med,low,med,female,Mcgrath
Pit Bull,29728.8148,46.4923,12.1762,med,high,short,male,Holland
Rottweiler,39374.0519,,9.1474,high,med,short,female,Roberson
Rottweiler,37759.9342,,9.5012,med,high,short,female,Malone
Daschhund,6530.055,20.445,13.0681,high,med,short,male,Conner
Beagle,15682.7017,37.0265,14.207,med,med,short,male,Bennett
Pit Bull,20196.9471,45.8779,11.8868,med,high,short,male,Bell
Beagle,10393.021,35.9626,14.2654,high,high,short,male,Castro
Beagle,10544.3712,35.0775,14.25,med,high,short,male,Taylor
Pit Bull,21989.0024,46.8131,12.0993,med,high,short,male,Griffin
Beagle,9356.9152,35.3092,12.755,med,high,short,female,Miller
Rottweiler,57100.0159,59.9478,9.1934,med,high,short,female,Daniel
Beagle,11860.0273,36.5721,12.1172,low,high,short,male,Johnson
Beagle,11000.2858,,14.185,high,high,short,male,Bailey
Beagle,7008.9128,33.6998,12.8535,med,high,short,female,Lee
Pit Bull,23851.0523,46.5752,12.2593,med,med,short,male,Vargas
Pit Bull,35499.5966,,11.1701,med,high,short,female,Smith
Rottweiler,48824.138,63.6587,10.2972,med,high,short,female,Walker
Rottweiler,38975.673,,8.9379,med,med,short,female,Harris
Rottweiler,56051.4581,62.3807,9.5866,med,high,short,male,Williams
Rottweiler,47565.5952,,8.6265,med,high,short,male,Rodriguez
Rottweiler,52163.0099,63.208,9.5392,med,high,short,male,Wolfe
Beagle,10292.7294,33.8669,13.3825,med,high,short,female,Contreras
Daschhund,5662.704,,12.1436,high,med,short,female,Miller
Rottweiler,57683.6016,63.8226,8.7515,high,med,short,male,Guerrero
Rottweiler,57789.8513,61.6262,11.5433,med,high,short,male,Frye
Beagle,11367.2797,35.6214,14.8078,med,high,med,female,Smith
Rottweiler,52275.5424,64.5256,9.0279,med,high,short,female,Palmer
Beagle,11510.9337,,12.0902,med,high,short,male,Cox
Daschhund,3152.8411,20.8818,13.062,med,low,short,male,Robinson
Pit Bull,19808.8014,45.6775,12.737,med,high,short,male,Jones
Daschhund,10361.7485,,13.4244,high,med,short,male,Craig
Rottweiler,62510.1508,65.6417,10.0507,high,high,short,female,Choi
Beagle,9579.5659,33.4965,15.0872,med,high,med,female,Aguilar
Daschhund,9794.2518,21.8299,12.8199,med,high,short,male,Murphy
Daschhund,11033.5199,20.3311,12.7999,high,high,short,female,Frazier
Pit Bull,26956.4838,45.8532,11.8287,med,high,short,female,Simmons
Beagle,9027.0891,36.9787,13.4227,low,high,short,female,Velasquez
Rottweiler,55519.0083,,9.2705,high,high,short,female,Flores
Daschhund,13302.6062,20.4598,13.9888,high,med,short,female,Nelson
Daschhund,10368.4656,22.3148,12.6081,high,high,short,male,Weaver
Beagle,14197.1986,38.0191,12.0195,high,high,short,male,Lewis
Pit Bull,27315.5968,,12.1683,med,high,short,female,Marshall
Rottweiler,53797.3968,63.291,10.0311,med,high,short,male,Mcgee
Beagle,9434.2682,38.4156,13.5647,med,high,short,female,Velasquez
Rottweiler,34343.9364,66.9177,8.1258,low,high,short,male,Phillips
Daschhund,12865.1669,20.4634,14.3783,high,med,short,female,Hall
Rottweiler,45812.8424,62.8785,8.7696,med,high,short,female,Alexander
Rottweiler,49413.924,63.4496,8.8137,med,high,short,male,Warner
Rottweiler,49264.2762,,8.4215,low,med,short,male,Ellis
Rottweiler,48357.8292,,9.5709,med,high,short,male,Martin
Daschhund,8709.9774,21.1425,13.5204,high,med,short,male,Johnson
Beagle,11472.4,34.6072,13.9379,med,high,short,male,Cherry
Beagle,9468.1869,35.0791,12.6857,med,high,short,male,Clark
Daschhund,9891.3192,22.5936,12.9253,med,med,short,male,Clark
Daschhund,7145.9359,,13.7929,high,high,short,female,Ford
Daschhund,12293.3778,,12.977,med,med,short,female,Brown
Beagle,13712.0256,,13.7193,med,high,med,male,Hopkins
Daschhund,10067.5501,20.6028,11.583,high,low,short,male,Haley
Pit Bull,34421.2516,47.3554,12.6527,med,high,short,male,Smith
Beagle,9637.7956,32.9842,12.8842,low,high,short,female,Mcgee
Daschhund,9353.4761,22.2317,12.5183,med,med,short,male,Thomas
Rottweiler,40501.4937,63.1054,8.7239,med,high,short,male,Cunningham
Daschhund,8641.5462,20.8234,12.8395,high,med,short,female,Ho
Beagle,9742.2469,,13.4672,med,high,short,male,Rivera
Daschhund,11372.8008,21.8602,13.303,high,med,short,male,Montgomery
Pit Bull,18269.6019,45.2435,11.8128,med,high,short,female,Lee
Beagle,8893.6048,36.2783,13.2682,med,high,short,female,Sanders
Rottweiler,42234.0708,,10.182,med,high,short,female,Graham
Rottweiler,61174.121,62.6124,9.4868,med,high,short,male,Hoover
Rottweiler,38522.1143,62.7066,9.6091,med,high,short,female,Stanley
Rottweiler,60700.3502,63.4269,10.5114,high,high,short,female,Allen
Rottweiler,54238.786,62.8119,9.378,low,high,short,male,Christine
Pit Bull,27306.2217,45.5414,11.8219,low,high,short,male,Kelley
Beagle,12396.2109,,15.0658,high,high,short,male,Krause
Rottweiler,70549.3873,64.0257,9.5352,med,high,short,female,Jones
Rottweiler,39039.8694,62.0426,10.0221,med,high,short,male,Murphy
Pit Bull,29498.9147,45.9066,11.723,med,high,med,male,Lee
Beagle,10125.9563,37.3871,11.8445,med,high,short,male,Mcdowell
Rottweiler,45729.1338,,9.2479,high,high,short,female,Warner
Daschhund,6246.8341,21.0658,12.9696,high,low,short,male,Willis
Daschhund,9759.0661,21.12,13.4756,high,med,short,female,Cummings
Pit Bull,27937.9274,45.3888,11.1185,med,high,short,male,Santos
Daschhund,14779.5553,21.2585,13.2855,high,high,short,female,Smith
Pit Bull,16853.2638,,11.4164,med,high,short,female,Jones
Beagle,9643.7404,,12.8625,med,high,short,female,Espinoza
Pit Bull,27033.8787,,11.6907,high,high,short,male,Pittman
Daschhund,11352.4949,21.9534,12.1606,high,med,short,female,Hoffman
Daschhund,7586.7171,21.8093,12.6763,high,med,short,male,Williams
Beagle,8980.7505,36.8659,13.9768,med,high,short,female,Chavez
Pit Bull,25514.1749,,12.9821,med,high,short,female,Hall
Rottweiler,51261.8274,62.9535,9.2756,med,high,short,female,Fox
Beagle,10877.7142,35.5025,11.1618,med,high,short,male,Palmer
Beagle,8468.9017,32.6823,12.6654,med,high,short,male,Jackson
Daschhund,7294.2045,21.5301,13.1009,high,med,short,male,Wilson
Rottweiler,55945.6923,,9.2774,low,high,short,female,Malone
Beagle,10640.9202,,14.6546,med,high,short,male,Gonzalez
Pit Bull,34561.5516,45.3562,11.944,med,high,short,male,Mueller
Daschhund,8871.0101,21.746,13.4306,high,high,short,male,Miranda
Rottweiler,39739.2742,65.6805,10.5617,med,high,short,female,Wood
Pit Bull,22490.04,46.5836,11.3383,med,high,short,female,Hall
Pit Bull,16435.6815,,11.5897,med,high,short,female,Russell
Rottweiler,45733.3617,61.2846,7.6769,med,high,short,female,West
Daschhund,8332.0852,20.5186,12.7338,high,med,short,male,Hester
Rottweiler,58896.5794,,9.3502,med,high,short,female,Klein
Pit Bull,20506.0778,46.3207,11.9575,med,med,med,female,Pacheco
Rottweiler,54097.3134,61.6044,7.9295,med,high,short,female,Bray
Daschhund,8008.9634,,12.9803,high,med,short,female,Craig
Beagle,10323.4607,35.5442,13.4591,med,high,short,female,Edwards
Rottweiler,43723.0462,63.431,9.0497,med,high,short,female,Bishop
Daschhund,11772.4309,,13.1304,high,med,short,female,Quinn
Beagle,10609.7366,34.5066,13.573,med,high,short,male,Cook
Rottweiler,47379.793,64.8832,9.5513,med,high,short,male,Lewis
Daschhund,15739.8043,21.2975,13.349,high,med,short,male,Rojas
Daschhund,14964.8069,20.9772,12.8004,med,high,short,male,Curtis
Beagle,8845.3766,35.4109,11.6414,high,high,short,female,Perry
Daschhund,9727.1251,21.4812,13.509,high,med,short,male,Wright
Beagle,9819.0129,35.5951,13.4332,med,high,short,male,Lynch
Pit Bull,22472.9027,45.7147,12.3367,med,high,short,male,Barnes
Pit Bull,26565.9997,45.8196,11.4762,med,high,short,female,Lewis
Beagle,10802.766,33.3122,12.8559,med,high,short,female,Werner
Beagle,11798.8055,35.3857,14.1478,med,high,short,female,Galvan
Rottweiler,47310.4801,66.147,9.2979,low,high,short,female,James
Daschhund,8070.5714,20.9039,12.2628,high,med,short,male,Wood
Rottweiler,49170.9698,61.1563,9.9949,med,high,short,male,Taylor
Rottweiler,41099.7772,63.1518,9.7022,high,high,short,male,Garcia
Daschhund,8108.5047,22.1022,12.8533,high,med,short,male,Butler
Pit Bull,21863.0355,45.6505,9.8487,med,high,short,female,Lopez
Pit Bull,23619.6821,46.0927,12.0596,med,high,short,male,Russell
Pit Bull,28832.5391,,11.9012,low,high,short,male,Wall
Beagle,10863.3025,,15.1263,low,high,short,female,Taylor
Beagle,9980.9704,,13.6269,med,high,short,male,Fletcher
Beagle,9792.2499,,12.7689,med,high,short,male,Vaughan
Rottweiler,54056.2716,60.0322,7.8598,med,high,short,male,Bates
Rottweiler,54579.1253,66.3531,8.5877,med,high,short,male,Jackson
Daschhund,12191.7822,21.0382,13.1403,high,low,short,male,Rice
Beagle,10768.5534,33.0424,13.4885,med,high,short,female,Campbell
Rottweiler,50408.4578,62.894,9.8728,med,high,short,male,Shields
Pit Bull,29957.2913,46.0569,12.2221,low,high,med,female,Serrano
Pit Bull,26400.8676,46.4196,11.2318,med,high,short,female,James
Daschhund,10180.1896,21.739,12.8645,high,high,short,female,Taylor
Rottweiler,65224.9694,,10.2334,med,med,med,male,Stefanie
Pit Bull,11879.4365,45.7605,11.8863,med,high,short,female,Decker
Daschhund,15309.2341,,13.5337,high,med,short,female,Taylor
Daschhund,12447.2047,21.0847,12.6723,high,med,short,female,Porter
Pit Bull,19615.5817,45.7028,11.843,med,high,short,female,Gonzalez
Pit Bull,18971.1965,46.2224,11.4789,med,high,short,female,Harrison
Pit Bull,16048.278,44.6574,10.6723,med,high,short,male,Holmes
Pit Bull,27786.3968,,12.1965,med,high,short,female,Bullock
Rottweiler,44701.5004,62.8973,9.8463,med,high,short,female,Benson
Pit Bull,25699.5214,45.2624,12.0466,med,high,short,male,Richardson
Beagle,8694.8011,34.8519,13.4116,med,high,short,male,Elizabeth
Rottweiler,49023.5305,64.0977,9.6205,med,high,short,male,Ayala
Beagle,10709.199,34.7257,13.2206,high,high,short,male,Newman
Daschhund,8622.2583,21.5749,13.6641,high,med,short,female,Stewart
Beagle,11654.2141,,13.2361,low,high,short,female,Day
Pit Bull,28407.2032,45.9916,11.6911,med,high,short,male,Marks
Daschhund,8039.4131,21.833,13.1131,high,high,short,male,Diaz
Pit Bull,28687.3897,46.1765,10.8275,med,high,short,male,Reyes
Beagle,11481.029,36.0899,14.2082,med,high,short,male,Anderson
Pit Bull,21448.9543,45.5633,11.5635,med,med,short,female,Allen
Rottweiler,52249.4441,63.881,9.6666,med,high,short,female,Miles
Pit Bull,21763.3753,46.2823,12.1076,low,high,short,male,Ellis
Beagle,8610.9571,32.9148,13.7434,med,high,med,male,Holland
Pit Bull,39997.5918,,12.3206,med,high,short,male,Burch
Beagle,12485.5195,,13.7154,med,high,short,male,Singh
Beagle,11431.5414,36.4492,14.4759,med,high,med,female,Lewis
Pit Bull,31851.8137,45.2432,11.7391,med,high,short,female,Baxter
Beagle,8884.3402,34.2506,13.2246,med,high,short,male,Young
Daschhund,8231.7395,21.1226,13.4197,med,med,short,male,Hernandez
Daschhund,9921.5521,20.5676,13.1847,high,low,short,male,Webb
Pit Bull,33188.6285,,11.4055,med,high,short,female,Robinson
Daschhund,13315.5826,,13.8951,high,med,short,female,Williams
Daschhund,7000.2866,20.9317,13.4364,high,low,short,male,Hughes
Pit Bull,13095.7802,46.6443,12.3801,med,high,short,male,Franklin
Daschhund,4258.4589,21.18,14.3039,high,med,short,female,Simon
Daschhund,9324.1386,,13.7866,high,med,short,male,Nichols
Rottweiler,59622.8626,,9.5141,high,high,short,female,Johnson
Daschhund,10653.7291,21.7509,12.4358,high,med,short,female,Sullivan
Rottweiler,46426.2267,68.0001,9.7172,med,high,short,male,Hansen
Daschhund,10377.4149,21.1417,12.4503,high,med,short,male,Casey
Pit Bull,30646.5963,46.3084,12.8454,low,high,short,male,Mendez
Daschhund,12491.3067,,13.0321,high,med,short,female,Wilkins
Pit Bull,27390.3467,45.5002,11.5538,med,high,short,male,Woods
Beagle,9158.4251,34.9701,13.1601,med,high,short,female,Thompson
Rottweiler,46032.9274,,8.2596,med,high,short,male,Anderson
Beagle,9030.2108,33.2456,14.2512,med,high,short,female,Simon
Rottweiler,45288.7438,,7.8551,med,high,short,female,Vang
Beagle,10204.9736,35.2713,13.2782,med,high,short,female,Henderson
Pit Bull,12397.5038,45.5427,12.2285,med,high,short,male,Jones
Rottweiler,69324.6731,61.6606,9.2096,med,med,short,male,Ayala
Pit Bull,22690.1534,45.4392,11.2859,med,high,short,male,Gutierrez
Beagle,13595.0065,37.3496,14.6328,med,high,short,female,Friedman
Daschhund,10404.1443,,12.4329,high,med,short,male,Cameron
Beagle,8385.6007,34.788,13.9492,med,high,short,female,Franklin
Daschhund,2914.3432,22.6141,13.9552,high,med,short,female,Derrick
Pit Bull,19345.7841,45.3198,12.3499,high,high,short,male,Williams
Beagle,13111.6822,36.9989,13.2462,med,high,short,female,Davis
Pit Bull,25756.3956,45.0002,12.247,med,high,short,female,Burke
Pit Bull,18865.839,45.1256,11.6977,med,high,short,female,Evans
Daschhund,9936.667,20.4976,12.9252,high,med,short,female,Garcia
Beagle,9664.6229,33.7321,13.7798,med,high,short,female,Thompson
Beagle,14234.4209,,11.3968,med,high,med,male,Ramirez
Daschhund,7619.4043,20.77,12.8085,high,med,short,male,Sanders
Beagle,10468.2447,32.8425,11.2085,low,med,short,male,Hall
Rottweiler,46360.734,68.6215,10.3671,med,high,med,female,Wells
Pit Bull,27177.3584,,11.4244,low,high,short,male,Jennings
Rottweiler,36771.4758,63.2467,6.2311,med,high,short,male,Glenn
Beagle,10257.5205,37.4076,13.8466,low,high,short,female,Tyler
Rottweiler,50524.2778,64.0226,9.9314,low,high,short,male,Benson
Rottweiler,63336.1679,,9.5099,med,med,short,female,Myers
Rottweiler,59077.8943,64.6886,10.5386,med,high,short,male,Dominguez
Rottweiler,48545.5775,65.8001,9.6462,med,high,short,female,Todd
Rottweiler,66883.7434,60.3081,9.9781,low,high,short,male,Rivera
Rottweiler,45779.8162,63.1979,10.471,high,high,short,male,Davis
Pit Bull,29694.9233,46.0982,11.1719,med,high,short,female,Dodson
Pit Bull,20050.8052,46.7254,12.9989,low,high,short,female,Wilson
Daschhund,11664.4601,21.1118,13.8648,high,med,short,male,Brewer
Daschhund,7179.2127,20.2578,11.8779,high,med,short,male,Morgan
Pit Bull,31054.822,44.7506,12.6936,med,high,med,male,Fox
Pit Bull,26440.8428,46.3753,13.0628,med,high,short,female,Lyons
Rottweiler,42638.4605,64.8108,10.2309,med,med,short,male,Sanchez
Rottweiler,48170.5967,61.0445,8.6126,med,high,short,male,Scott
Rottweiler,38631.5719,61.3871,9.9662,med,high,short,female,Boyd
Beagle,7960.8109,37.1058,13.123,med,high,short,female,Wilson
Beagle,10749.1951,,13.5605,low,med,short,female,Walker
Rottweiler,44652.6116,63.272,10.0306,high,high,short,female,Powell
Rottweiler,52958.5035,62.433,7.882,med,high,short,female,Green
Pit Bull,34656.9063,46.3717,12.0502,med,high,short,male,Phelps
Rottweiler,56459.4583,62.9078,8.9688,med,high,short,male,Romero
Daschhund,9966.4776,19.8015,14.214,high,med,med,female,Brewer
Beagle,11092.0151,36.7915,11.9149,med,high,short,female,Cooper
Pit Bull,30705.5085,46.0601,11.9977,med,high,short,male,Alicia
Rottweiler,47701.8753,,9.5699,med,high,short,male,Parker
Rottweiler,57902.5142,64.2461,9.6938,med,high,short,female,Ruiz
Rottweiler,27645.5521,61.415,8.7884,med,med,short,male,Haney
Pit Bull,31966.36,,12.7373,med,high,short,male,Meyer
Pit Bull,36129.8391,45.1216,11.4865,low,high,short,female,Chan
Pit Bull,34566.723,46.0538,12.0633,med,high,short,male,Neal
Daschhund,5723.5138,21.6655,13.3042,high,low,med,male,Figueroa
Rottweiler,65163.4111,63.5111,10.7945,med,high,short,male,Alvarado
Pit Bull,27137.8524,46.4023,12.7988,med,high,short,male,Vincent
Daschhund,7473.8506,20.8436,12.98,high,med,short,female,Cole
Pit Bull,32593.0794,46.5468,11.9946,med,high,short,male,Salazar
Rottweiler,33610.228,,8.722,high,high,short,male,Carter
Beagle,10930.9475,,13.6874,high,high,med,female,Heather
Beagle,12988.9806,33.8032,13.4247,med,high,short,male,Lee
Beagle,12270.7019,33.602,13.4853,med,high,short,male,Nguyen
Daschhund,11581.5313,,14.4382,high,med,short,male,Reynolds
Rottweiler,51237.774,67.2368,9.2744,med,high,short,female,Howard
Daschhund,13610.8153,,13.6897,high,med,short,female,Phillips
Pit Bull,17279.4778,45.1848,11.9138,med,high,short,male,Lynn
Pit Bull,16511.936,,11.1585,med,high,short,male,Sutton
Daschhund,14630.4215,21.7391,11.687,high,med,short,male,Armstrong
Daschhund,9766.3273,21.139,13.7949,high,med,short,male,Rivers
Daschhund,15028.5755,21.5868,12.2951,high,low,short,female,Lopez
Pit Bull,25891.1835,47.2329,11.8874,med,high,short,male,Santana
Daschhund,12631.4827,,12.5432,high,med,short,female,Briggs
Beagle,10640.3009,33.8701,14.6665,med,high,short,female,Brown
Pit Bull,15265.7629,,11.4545,low,high,short,female,Patton
Pit Bull,8658.0971,47.0008,11.7752,low,high,med,male,Miles
Pit Bull,21049.0155,,12.1098,med,high,short,female,Chapman
Daschhund,7973.0365,20.8363,11.88,high,high,short,male,Robinson
Pit Bull,19156.5475,45.5498,12.1129,med,high,short,male,Wells
Daschhund,6221.0643,20.9866,12.6579,high,med,short,female,Adkins
Rottweiler,48043.7138,62.6911,8.2956,med,high,short,female,Decker
Daschhund,11538.8026,20.6971,11.9388,high,med,short,male,Reyes
Rottweiler,42842.8607,,8.324,med,high,short,male,Kidd
Beagle,11195.3771,36.9825,14.0135,med,high,med,male,Washington
Beagle,11419.8423,34.8875,12.9114,med,high,short,male,Franklin
Daschhund,8191.4788,21.7154,12.5232,high,med,short,male,Griffin
Pit Bull,28679.0275,47.1088,11.9713,med,high,med,female,Miranda
Beagle,10902.5608,38.8418,13.8687,med,high,short,male,Lee
Rottweiler,43030.5978,,9.4139,med,high,short,female,Torres
Beagle,10594.2527,35.5964,14.4448,med,high,short,male,Sanchez
Rottweiler,34875.4689,65.5703,10.3654,med,high,short,male,Adkins
Rottweiler,39996.0769,62.014,10.6327,med,high,short,female,Miranda
Rottweiler,54180.1918,63.4651,7.9108,med,high,med,female,Nguyen
Rottweiler,51312.285,64.0967,8.296,med,high,short,female,Lindsey
Beagle,9673.9418,35.5795,15.5251,med,high,short,male,Collins
Rottweiler,47985.3005,62.0658,8.8411,med,high,short,female,Gray
Pit Bull,29930.6846,,11.1235,med,high,short,male,Hernandez
Rottweiler,45215.9184,59.8789,8.6769,low,high,short,female,Contreras
Daschhund,9270.8274,20.2348,12.4134,high,med,short,male,James
Beagle,11582.718,33.7793,13.6732,med,high,short,female,Gomez
Daschhund,13893.2915,21.595,11.8946,high,med,med,female,Myers
Rottweiler,50019.435,63.9417,9.304,low,high,short,male,Holt
Pit Bull,30663.0557,,12.9231,med,high,short,female,Johnson
Daschhund,7197.0706,21.3606,13.3583,high,med,short,female,Pena
Daschhund,9168.1705,,12.8579,high,low,short,female,Walker
Daschhund,13384.0742,20.9897,12.333,high,med,short,male,Hill
Beagle,10880.4351,38.3362,13.5255,high,high,short,male,Matthews
Pit Bull,30323.3251,,11.9383,med,high,short,male,Watson
Daschhund,10375.3971,20.1265,13.4587,high,low,short,female,Wilson
Daschhund,10717.1357,22.3929,13.7702,high,high,short,female,Garcia
Daschhund,4050.6297,20.5825,12.3359,high,med,short,male,Mora
Daschhund,10078.5478,21.5098,13.1169,high,high,short,female,Jones
Daschhund,15744.0871,20.1314,12.8049,high,high,short,male,Taylor
Pit Bull,30425.6233,45.515,12.3406,high,high,short,male,Jones
Beagle,11551.8228,37.6912,12.9169,med,high,short,female,Cohen
Pit Bull,24169.1055,45.3414,11.0981,med,high,short,male,Salazar
Daschhund,10096.8681,20.831,12.5378,high,low,med,female,Fleming
Rottweiler,48181.7167,64.8623,11.2916,high,med,short,male,Jackson
