Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Boxer,27053.8396,60.0297,8.8622,high,high,short,female,Gonzales
Boxer,29176.3638,58.9578,9.4486,high,high,med,male,Buchanan
Welsh Corgi,13795.9974,33.999,11.2262,high,high,med,male,Williams
Welsh Corgi,12603.1876,,11.3101,med,high,long,male,Morris
Great Dane,46492.2775,80.1303,7.2484,med,high,short,male,Figueroa
Great Dane,50751.8016,78.1303,6.8991,med,high,short,female,Ingram
Boxer,24887.0499,,9.9613,high,high,short,female,Chandler
Welsh Corgi,17510.3343,33.5098,11.2952,med,high,med,male,Blackburn
Boxer,30612.2256,58.2003,9.1516,high,high,short,female,Pitts
Boxer,33297.2788,58.8716,9.7927,high,high,short,female,Rogers
Welsh Corgi,13517.4129,,10.7119,med,high,long,female,Ponce
Boxer,32954.2016,,8.0185,high,high,short,female,Marshall
Great Dane,48856.4162,80.8489,7.3327,med,high,med,female,Hayes
Welsh Corgi,13721.6738,,11.6323,med,high,med,female,Weiss
Great Dane,49246.3361,80.7229,6.0553,med,high,short,male,Lucero
Welsh Corgi,13875.9901,29.0343,10.9703,med,high,med,female,Guerrero
Great Dane,49030.5682,77.9274,7.2837,high,high,short,female,Montgomery
Welsh Corgi,13319.5009,27.6915,10.9603,med,high,long,male,Mcknight
Boxer,21819.7801,60.6531,9.0605,high,high,short,male,Rosario
Rottweiler,35955.8361,64.1603,9.3071,med,high,short,male,Dunn
Welsh Corgi,13882.1016,29.9125,10.38,high,high,med,male,Harris
Rottweiler,46952.4565,64.2719,10.0274,high,high,short,male,Clark
Great Dane,48347.5535,,6.6141,low,high,short,female,Silva
Great Dane,46348.7924,78.976,8.8865,med,high,short,male,Norris
Welsh Corgi,13127.2157,28.5296,11.1189,high,high,short,male,Mccormick
Rottweiler,47951.1448,61.1867,8.9634,high,high,short,female,Meadows
Boxer,24758.6831,,9.0446,high,high,med,male,Davis
Great Dane,48837.6669,80.1575,8.1029,med,high,short,female,Hall
Great Dane,51597.3017,77.965,6.7109,med,high,med,female,George
Boxer,19926.3134,59.9795,9.9632,high,high,short,female,Martin
Rottweiler,27110.8138,61.7218,9.5736,high,high,short,female,Norris
Boxer,28517.2633,60.1985,9.1437,high,high,short,male,Smith
Boxer,32729.8798,60.2004,7.5972,high,high,short,female,Holt
Great Dane,49793.8331,80.2214,6.4284,med,high,short,female,Jones
Great Dane,51114.876,82.7925,6.9989,med,high,short,male,Hale
Great Dane,52523.2006,,7.107,med,high,short,female,Newton
Great Dane,48603.5804,78.751,5.9427,med,high,short,male,Hill
Welsh Corgi,13610.4613,29.0015,11.648,med,high,long,female,Smith
Rottweiler,57726.3288,64.3357,9.5205,med,high,short,male,Hunt
Boxer,28332.5311,55.811,9.1752,high,high,short,male,Caldwell
Boxer,32906.0749,60.061,8.754,high,high,short,male,Snow
Boxer,33055.6885,56.7523,7.9848,high,high,short,male,Baker
Boxer,27059.5162,,8.5798,high,high,short,female,Mckay
Great Dane,47803.0496,79.4021,6.805,med,high,short,male,Hall
Welsh Corgi,12180.1782,28.0527,10.9296,med,high,med,male,Estrada
Great Dane,51626.3316,78.082,7.2463,med,high,short,male,Gutierrez
Welsh Corgi,12875.6778,,12.219,med,med,med,female,Arnold
Boxer,30783.4461,57.5172,9.0872,high,high,med,male,Miller
Rottweiler,48623.4622,67.1828,8.7554,med,high,short,female,Garza
Great Dane,55702.8865,79.8129,7.6445,med,high,short,female,Lewis
Great Dane,52776.9976,77.408,7.1301,med,high,short,male,Lopez
Rottweiler,51045.3828,61.7753,8.5239,med,high,short,male,Clark
Rottweiler,41396.8331,61.9222,9.0079,med,high,med,male,Jackson
Welsh Corgi,13747.9256,,11.2262,med,high,med,male,Smith
Rottweiler,37517.8205,64.5189,9.2676,high,high,med,male,Middleton
Rottweiler,36982.1938,62.3711,9.9707,med,high,short,female,Hughes
Great Dane,50614.4138,74.2444,7.2379,med,high,short,male,Parrish
Rottweiler,56031.1949,62.9547,8.7134,med,high,short,female,Williams
Welsh Corgi,13957.7784,28.8545,10.7778,low,high,long,female,Potter
Boxer,32803.9297,60.8877,9.9091,med,high,short,female,Moreno
Rottweiler,46092.6205,63.8501,9.6496,med,med,short,male,Payne
Welsh Corgi,10788.7391,,10.5896,med,high,med,female,Perez
Welsh Corgi,14469.2476,,10.8401,high,high,med,male,Davis
Great Dane,54356.383,,7.502,high,high,short,female,Hensley
Rottweiler,42970.6128,60.9791,7.8481,med,high,short,female,Butler
Welsh Corgi,14466.3604,27.4044,11.6927,med,high,short,female,Cox
Boxer,32498.2624,59.8077,8.9019,high,high,short,female,Young
Boxer,23966.3567,56.2753,8.8265,high,high,short,female,Brown
Great Dane,50787.0912,,7.9038,low,high,short,male,Clark
Welsh Corgi,12519.6397,,10.8689,med,high,med,female,Tran
Great Dane,51448.8758,,6.7003,med,med,short,male,Wilson
Welsh Corgi,13304.2548,27.8325,11.1729,med,high,med,male,Lewis
Boxer,20660.117,58.2749,8.5025,high,high,short,male,Mcmahon
Welsh Corgi,16934.1001,29.4103,11.0539,high,high,med,female,Mooney
Boxer,23417.9379,57.6717,9.284,high,high,short,female,Miller
Great Dane,54279.7028,77.8254,7.4486,med,high,short,female,Vaughan
Welsh Corgi,13278.1165,,9.7378,med,high,med,female,Cohen
Great Dane,49737.1105,79.8099,7.0513,high,high,short,female,Hubbard
Rottweiler,55343.0866,63.9936,11.2155,med,high,short,male,Thomas
Boxer,36364.0989,,8.9315,high,high,short,male,Howard
Rottweiler,29155.2778,63.953,9.737,med,med,short,male,Robbins
Rottweiler,52025.6155,61.652,10.9187,med,high,short,female,Franklin
Rottweiler,49508.2305,,9.033,med,med,short,male,Garcia
Great Dane,51025.6589,81.582,6.5348,med,high,short,male,Brooks
Great Dane,50116.7228,77.2824,8.4568,low,high,short,male,Cohen
Welsh Corgi,13126.903,29.1837,9.6251,high,high,med,female,Stevens
Boxer,28969.1841,,8.2392,high,high,short,male,Cohen
Rottweiler,38228.1347,64.513,7.7865,med,high,short,male,Welch
Boxer,32509.7172,58.7669,9.3761,high,high,short,male,Obrien
Rottweiler,54526.5869,61.9436,9.1946,med,high,short,male,Bond
Welsh Corgi,13413.4148,32.1286,11.2171,med,high,med,female,Jackson
Great Dane,52057.4376,80.3062,6.5488,med,high,short,female,King
Great Dane,52107.0035,,7.5779,med,high,short,female,Miller
Great Dane,48760.4534,,6.9973,med,high,med,male,Green
Welsh Corgi,13768.0054,,10.636,med,med,med,female,Lawrence
Welsh Corgi,12041.7988,29.2473,10.7475,low,high,med,male,Knox
Welsh Corgi,14219.2142,29.9106,10.7682,med,high,short,female,Perez
Boxer,33137.7821,59.2109,8.6581,high,high,short,male,Wolfe
Welsh Corgi,16951.6426,33.752,10.5145,high,high,med,female,Mullins
Boxer,28638.2746,,9.4426,high,high,short,female,Garrett
Great Dane,48492.4897,75.9932,7.2316,med,high,short,female,Maxwell
Welsh Corgi,13986.4424,29.3014,10.6161,low,high,med,male,White
Great Dane,51554.1463,78.9056,5.9818,high,med,short,female,Whitney
Great Dane,52147.7621,79.2555,7.3171,med,high,short,male,Johnson
Great Dane,45939.7922,,6.9623,med,high,med,male,Mitchell
Rottweiler,36793.5769,65.9756,8.7103,med,high,short,female,Shannon
Rottweiler,37971.3829,63.6494,9.3431,med,high,short,female,Hebert
Welsh Corgi,14502.8126,29.1182,9.917,med,high,med,male,Fowler
Rottweiler,52397.513,,8.8428,med,high,med,female,Castillo
Welsh Corgi,14066.8914,32.3052,10.4414,med,high,med,female,Gibson
Boxer,23807.7941,58.3925,8.8408,high,high,short,male,Patterson
Rottweiler,61726.5353,,9.8195,med,high,short,female,Becker
Welsh Corgi,12254.0108,30.0297,11.5547,low,high,med,male,Powell
Welsh Corgi,13873.2008,30.705,10.7869,med,high,med,male,Mueller
Boxer,22381.521,59.1266,10.4896,high,high,short,male,Rodriguez
Rottweiler,51023.4898,60.4109,8.2333,med,high,short,female,Turner
Welsh Corgi,13699.842,25.25,10.6341,low,high,med,female,Miller
Great Dane,51593.5568,,7.1989,high,high,short,male,Soto
Welsh Corgi,14451.098,,10.8436,med,med,med,male,Hill
Boxer,25574.7495,57.9251,9.4829,high,med,short,male,Cummings
Boxer,28998.9923,58.1796,9.1313,high,med,short,male,Navarro
Great Dane,46663.8323,80.0585,7.2809,med,med,short,male,Dixon
Welsh Corgi,14203.0392,31.8789,10.4364,high,high,med,female,Dunn
Great Dane,50216.5197,79.7952,6.5183,med,high,short,male,Isaac
Boxer,26457.3317,58.7381,8.8808,high,med,short,female,Watson
Great Dane,43917.2876,78.8756,7.4417,high,high,med,male,Williams
Rottweiler,53413.6904,61.9328,8.716,med,med,short,male,Taylor
Rottweiler,57182.6037,62.38,9.7554,med,high,short,female,Wilson
Welsh Corgi,11152.5421,27.8112,10.7558,med,high,med,male,Johnson
Rottweiler,53912.5054,,9.8273,med,high,short,male,Rios
Great Dane,51698.825,76.9581,5.6323,med,high,short,female,Hernandez
Welsh Corgi,14811.4889,28.6887,10.7269,med,high,med,female,Davis
Rottweiler,59126.1701,62.7362,8.7379,med,high,med,female,Graham
Rottweiler,59815.3557,67.8802,9.4577,med,high,short,male,Smith
Rottweiler,53795.4545,63.0388,10.2888,med,high,short,female,Daniels
Great Dane,57157.6394,78.7155,6.7616,high,med,med,female,Martinez
Great Dane,50344.4777,77.766,7.2856,med,high,short,male,Serrano
Great Dane,46560.8072,80.0245,6.9584,med,med,short,female,Olson
Welsh Corgi,14398.7067,27.1431,11.7963,med,high,med,female,Taylor
Great Dane,47204.3248,,6.6824,med,high,short,male,Keith
Welsh Corgi,14663.5468,,11.5455,med,high,med,male,Barber
Boxer,31636.8666,57.1328,9.5263,high,high,short,female,Wilson
Boxer,32078.0507,59.8088,8.1934,high,high,short,male,Barnett
Boxer,30661.022,56.2203,8.8787,med,high,short,female,Oconnor
Welsh Corgi,15332.5761,32.9383,11.6571,med,high,med,female,Smith
Great Dane,48011.1078,79.7061,6.8862,med,high,short,male,Walls
Boxer,35207.5844,,9.6115,high,high,short,female,Whitehead
Great Dane,54030.0268,81.454,6.994,med,high,short,female,Poole
Boxer,28086.788,58.5119,8.8886,high,high,short,female,Wagner
Boxer,31751.1019,57.4832,9.1005,med,high,short,male,Juarez
Rottweiler,53511.3096,,9.7893,med,high,short,male,Howard
Great Dane,47553.8439,78.3415,6.6697,high,high,med,female,Thompson
Boxer,30311.4023,58.9499,9.2359,high,high,short,female,Sheppard
Welsh Corgi,13723.9179,27.6535,11.1732,med,high,med,female,Miller
Rottweiler,37479.8607,,10.7257,med,high,short,female,Mcdonald
Great Dane,47648.2069,,8.0628,low,high,short,female,Collins
Boxer,26879.0099,59.6935,9.0816,high,high,short,male,Best
Great Dane,51686.3388,75.7735,6.7708,med,high,short,female,Myers
Rottweiler,44648.3683,62.379,9.0344,med,high,short,male,Mercer
Great Dane,46370.4319,76.7269,5.9886,med,high,short,female,Phillips
Rottweiler,49418.0057,63.8607,8.6737,med,med,short,female,Johnson
Rottweiler,42182.708,,9.7048,med,high,short,male,Cox
Welsh Corgi,15146.303,26.6487,12.5371,med,high,med,female,Evans
Welsh Corgi,16090.8671,29.2566,11.2034,med,med,med,female,Carroll
Welsh Corgi,17159.4671,26.4006,10.696,high,high,med,male,Weaver
Rottweiler,54740.1601,62.6114,9.4417,med,high,short,female,Manning
Rottweiler,54616.5267,64.8646,9.1883,med,high,short,male,Stone
Rottweiler,56663.0268,,7.4577,med,high,short,male,Woodard
Rottweiler,40957.2178,,9.0074,med,high,med,female,Brown
Boxer,32241.1506,59.1457,7.3953,high,high,short,female,Johnson
Boxer,28994.3294,61.2157,8.1878,high,high,med,female,Hendricks
Great Dane,44436.9892,77.4987,6.8251,high,high,short,male,Nguyen
Great Dane,51129.3025,79.5279,6.9559,med,high,short,female,Long
Welsh Corgi,14771.727,29.2841,11.3463,med,high,short,female,Campbell
Great Dane,49524.4393,82.2198,7.7759,med,high,short,male,Martin
Great Dane,52394.9599,80.1885,7.5748,med,high,short,female,Lawson
Great Dane,47528.2797,78.8887,7.933,med,high,short,male,Ballard
Welsh Corgi,16153.2366,31.1229,12.4139,med,high,short,male,Pope
Great Dane,48788.4561,79.4735,6.8656,med,high,short,male,Miller
Great Dane,50243.9515,80.7164,5.4138,med,high,short,female,Reed
Great Dane,52695.5616,77.3871,5.4926,med,med,short,male,Nelson
Boxer,27751.948,56.743,8.973,high,high,short,female,Stewart
Rottweiler,50470.2369,61.6279,9.7577,med,high,short,female,Hampton
Rottweiler,50727.5774,63.1514,10.0238,med,high,short,male,Hubbard
Boxer,25171.5319,,9.4927,high,high,short,male,Phillips
Great Dane,53919.9507,77.9386,9.0052,high,high,short,female,Singh
Boxer,29966.2762,58.7363,8.3397,high,high,short,female,Church
Great Dane,46272.0355,,6.7005,med,high,short,male,Bush
Great Dane,47710.193,81.873,5.9819,high,high,short,male,Whitney
Welsh Corgi,10331.5378,,11.1011,med,high,long,male,Miller
Great Dane,50703.4156,78.3093,7.8264,med,high,short,female,Alvarado
Welsh Corgi,15773.1122,31.0267,11.7624,high,med,med,female,Baker
Welsh Corgi,14545.4433,29.0374,11.1481,med,high,long,female,Schmitt
Rottweiler,41307.1737,61.5426,8.3548,med,high,short,female,Williams
Great Dane,40816.0308,79.432,8.5737,low,high,med,male,Evans
Boxer,29578.5104,60.795,9.31,high,med,med,male,Cross
Welsh Corgi,13960.3618,29.6706,9.911,med,high,short,female,Avila
Great Dane,51385.6738,,7.4623,low,high,short,male,Landry
Great Dane,52032.5345,,8.098,high,high,short,male,Anderson
Boxer,29772.5909,,8.9505,high,high,short,female,Dean
Great Dane,54268.6359,79.1404,6.5062,med,high,short,male,Russell
Boxer,32591.3949,58.0787,8.6523,high,high,short,male,Anderson
Boxer,31545.4087,,9.1966,high,med,short,female,Holloway
Welsh Corgi,11486.2201,,11.2692,med,high,med,male,Chavez
Welsh Corgi,12286.5154,,10.2504,med,med,med,male,Torres
Welsh Corgi,12748.1733,34.2233,11.1388,med,high,med,male,Cox
Great Dane,54578.6823,78.5495,7.6111,med,high,short,male,Lopez
Rottweiler,55066.2266,63.9818,10.8333,med,high,short,male,Mendez
Boxer,36994.3471,57.9789,9.7498,high,high,short,female,Compton
Rottweiler,47818.3944,63.9528,8.8243,med,high,short,male,Noble
Great Dane,52546.9264,82.9309,7.1667,low,high,short,male,Boone
Welsh Corgi,16702.4529,23.9359,11.1777,med,high,short,female,Jones
Rottweiler,48997.571,63.3798,8.6832,low,med,short,male,Hendrix
Great Dane,44200.1838,77.1696,8.1966,low,high,short,male,Smith
Welsh Corgi,13817.1013,25.9767,10.3324,med,med,med,male,Newman
Great Dane,46826.7473,79.1788,7.4942,med,high,short,female,Gill
Rottweiler,35630.0003,65.121,10.2263,high,high,short,male,Blevins
Rottweiler,55935.1208,64.6799,9.7751,med,med,short,female,Reese
Welsh Corgi,14030.9807,30.9822,11.5299,med,med,med,male,Lynn
Welsh Corgi,16884.5639,,10.8041,med,high,med,male,Hardy
Welsh Corgi,14236.3603,25.8708,10.8393,med,high,med,male,White
Welsh Corgi,15289.4805,25.5693,10.4089,med,high,med,female,Campbell
Rottweiler,46509.1152,62.9094,8.638,low,high,short,female,Jenkins
Great Dane,48516.5533,81.403,7.6802,med,high,med,male,Randolph
Boxer,19828.8628,57.0416,8.8833,high,high,short,male,Baker
Boxer,29903.4599,58.9158,9.9969,high,high,short,female,Olson
Great Dane,52888.5097,77.3825,6.8546,med,high,short,female,Fuller
Boxer,33969.7746,57.5826,8.4314,high,med,short,male,Green
Great Dane,55255.7038,78.2744,6.7702,med,high,short,female,Park
Welsh Corgi,16204.8534,28.3268,11.5745,low,high,med,male,Koch
Rottweiler,56716.9211,62.9846,8.8557,med,high,short,male,Maxwell
Boxer,41286.8773,,8.7559,high,high,short,male,David
Boxer,28125.6161,58.4498,8.5668,high,high,short,female,James
Welsh Corgi,12634.6357,28.7731,11.718,med,high,long,male,Brown
Great Dane,47000.419,,7.6512,med,high,med,male,Simpson
Great Dane,46323.4461,78.7886,6.8044,low,high,short,female,White
Welsh Corgi,13944.5723,30.1878,11.1626,med,high,med,female,Bailey
Boxer,25208.6185,59.7061,8.6639,high,high,short,female,Julie
Boxer,38251.5174,61.1391,9.3535,high,high,short,female,Roberts
Boxer,31951.0297,59.3848,9.1317,high,high,short,male,Keller
Boxer,35561.9337,57.4053,8.3006,high,high,short,male,White
Welsh Corgi,12892.9335,30.3374,11.4227,med,high,med,female,Johnson
Great Dane,47229.4688,80.0119,7.2018,med,med,short,male,Callahan
Boxer,35761.5404,,8.987,high,high,short,female,Sanchez
Welsh Corgi,15598.9002,27.3087,11.3824,high,high,short,male,Torres
Boxer,36663.2403,57.771,8.8612,high,high,short,male,Galloway
Great Dane,51044.3732,77.1674,7.1766,med,high,short,female,Gonzalez
Boxer,27765.4114,57.5274,8.4768,high,high,short,female,Kennedy
Great Dane,48158.3359,,6.6245,med,high,short,female,Simpson
Rottweiler,52502.1032,,9.7036,med,high,short,female,Owens
Great Dane,51925.258,78.9711,7.4794,low,high,short,female,Golden
Great Dane,50790.3913,80.8267,6.3607,med,high,short,female,Ferrell
Boxer,24898.5659,,9.3707,med,high,short,male,Kathryn
Welsh Corgi,16564.1454,28.0063,11.1123,med,high,med,female,Johnson
Welsh Corgi,11211.2681,,11.0433,high,med,med,female,Harris
Rottweiler,50031.3108,62.6462,9.1295,low,high,short,female,Phillips
Boxer,27124.5585,60.0622,7.7866,high,high,short,male,Cisneros
Welsh Corgi,15436.2493,26.761,10.9112,high,high,med,female,Wilson
Boxer,30537.9011,,9.4854,high,med,med,male,Garcia
Boxer,34180.3626,57.6481,9.1966,high,high,short,male,Wallace
Boxer,26080.9949,58.7237,9.3724,high,med,short,male,Davidson
Great Dane,51939.4596,77.2901,7.6458,med,high,short,male,Montoya
Welsh Corgi,12034.8516,32.8871,11.1702,med,med,med,male,Cherry
Great Dane,48485.6774,76.5009,6.3057,med,high,short,male,Michael
Rottweiler,46055.6449,64.1506,8.4367,med,high,short,male,Jones
Rottweiler,43097.8693,64.8037,10.4717,low,med,short,female,Hester
Boxer,30734.3798,58.7826,9.2002,high,high,short,male,Quinn
Rottweiler,45613.3452,,9.564,med,high,short,male,Sloan
Great Dane,48308.02,80.1341,8.4173,med,high,med,female,Hood
Great Dane,49266.196,78.1912,7.2206,med,high,med,male,Pearson
Rottweiler,52134.3141,63.9185,10.1448,med,high,short,female,Morgan
Boxer,33749.8746,57.0245,9.0365,high,med,short,female,Smith
Rottweiler,57241.0894,59.8762,8.6863,med,high,short,female,Woods
Welsh Corgi,14198.7817,28.7362,10.6149,med,high,med,female,Mckenzie
Boxer,28030.9321,58.1593,9.0713,high,high,short,male,Richardson
Boxer,32823.4878,58.5459,9.8591,high,high,short,female,Chandler
Welsh Corgi,13948.7631,34.245,11.0228,med,high,med,male,Lopez
Rottweiler,51961.5959,64.1444,10.775,high,high,short,male,Maxwell
Boxer,17821.6023,57.7305,8.4506,high,med,short,female,Sullivan
Welsh Corgi,10322.2742,28.4939,10.2824,med,high,med,male,Jackson
Boxer,27441.4965,,9.7634,high,high,short,female,Bright
Great Dane,50158.0002,81.1745,7.2626,med,high,short,female,Maxwell
Boxer,34111.3954,59.7814,9.3124,med,high,short,female,Wyatt
Rottweiler,62853.298,63.6854,8.5272,med,high,short,female,Gross
Boxer,23546.3185,57.7159,8.6668,high,high,short,male,Johnson
Welsh Corgi,11067.3646,25.5197,10.8262,med,high,med,female,Smith
Rottweiler,44407.2131,64.9363,7.907,med,med,short,male,Wiggins
Rottweiler,61280.8457,63.6508,9.8774,high,high,short,male,Merritt
Great Dane,53896.0098,76.6871,6.8705,med,high,short,female,Andersen
Welsh Corgi,14576.7539,,11.3437,med,high,med,female,Nichols
Great Dane,54274.8389,77.9091,7.418,med,high,short,male,Benson
Rottweiler,51961.1795,64.5564,9.2886,med,high,med,male,Atkinson
Rottweiler,51191.4846,60.6956,11.1538,high,high,short,female,Pierce
Rottweiler,39544.0931,63.3759,9.251,med,high,short,female,White
Boxer,27057.1264,,8.6587,high,high,short,male,Wright
Welsh Corgi,15005.3127,,10.3386,med,high,med,male,Medina
Rottweiler,45909.8942,64.0525,11.1269,med,high,med,female,Stokes
Boxer,31124.8513,58.1744,9.38,med,high,med,female,Rodriguez
Boxer,33350.1395,57.8931,9.446,high,high,med,male,Mejia
Great Dane,52933.4381,77.6668,9.2442,med,high,med,female,Kelly
Great Dane,51893.5775,78.0559,7.153,high,high,short,female,Roberson
Rottweiler,53727.8967,,8.8573,high,high,short,male,Johnson
Boxer,24684.0063,58.2369,9.161,high,high,short,female,Flynn
Welsh Corgi,18727.7631,,11.072,med,high,med,male,Stein
Welsh Corgi,15106.4787,31.1862,10.8739,med,med,med,female,Carroll
Rottweiler,50746.8003,62.233,8.8406,med,high,short,male,Alexander
Boxer,28693.219,59.4311,8.9363,high,high,short,male,Simmons
Welsh Corgi,15102.9031,25.759,11.8437,high,high,med,female,Shannon
Welsh Corgi,15700.6688,33.2693,11.4543,med,high,med,male,Norris
Boxer,27434.337,60.3762,9.4686,high,high,short,male,Ayala
Rottweiler,48837.7381,64.2403,10.304,med,high,short,male,Clark
Welsh Corgi,13480.0911,29.5626,10.9173,med,high,med,female,Reed
Rottweiler,45114.3176,67.1479,8.7061,med,high,short,male,Huber
Boxer,29197.4032,,9.2754,high,high,short,male,Williams
Rottweiler,56134.3102,,9.8088,med,high,short,male,Jackson
Rottweiler,47485.6792,66.399,9.5203,med,high,short,female,Hall
Great Dane,51477.0489,77.3612,8.1899,high,high,short,female,Smith
Welsh Corgi,11809.2439,28.9855,12.18,low,high,long,male,Hurst
Welsh Corgi,14954.8768,26.4522,11.6972,med,med,med,female,Williams
Welsh Corgi,12135.8176,,11.3262,med,high,short,female,Scott
Welsh Corgi,14904.4997,26.5498,10.8938,high,high,med,male,Booth
Boxer,34644.706,,10.0748,high,med,short,male,Hernandez
Rottweiler,30510.8289,62.8587,9.7161,med,high,short,female,Taylor
Boxer,29673.8387,61.1985,8.9542,high,med,short,female,Green
Great Dane,48300.96,77.9973,7.6674,med,high,short,female,Ross
Welsh Corgi,12190.9683,26.9311,11.1138,med,med,med,female,Sanders
Boxer,30913.0109,59.7029,9.7393,high,high,short,female,Wise
Great Dane,50888.0303,,6.8864,high,high,short,male,Terry
Boxer,25502.8887,59.3151,8.8373,high,med,short,female,Williamson
Welsh Corgi,14347.3245,26.8135,10.3476,med,high,med,male,Gray
Rottweiler,32661.4526,61.3793,9.6414,low,high,short,male,Thomas
Welsh Corgi,15359.7097,,11.5124,med,med,med,female,Lane
Welsh Corgi,15163.6719,30.9374,11.3438,med,high,long,female,Kara
Welsh Corgi,12609.8086,30.6111,11.0784,med,high,med,male,Thompson
Welsh Corgi,16393.9872,,9.7601,med,med,med,male,Hartman
Great Dane,52326.1578,77.1675,7.7926,med,med,short,female,Cisneros
Boxer,26881.406,57.3967,8.9123,high,med,short,male,Johnson
Boxer,29320.8916,59.6932,9.1408,high,med,short,male,Kelly
Rottweiler,57200.9628,64.713,11.1812,med,med,short,male,Brooks
Boxer,39549.7869,60.1518,9.2327,high,high,med,male,Reid
Boxer,33123.6379,57.9341,7.818,high,high,short,male,Evans
Welsh Corgi,14184.9841,29.6816,11.0199,med,high,short,male,Marks
Rottweiler,53534.4464,64.4798,8.343,med,high,short,male,Clarke
Welsh Corgi,12880.8291,27.3941,11.5282,med,high,med,male,Graves
Great Dane,50201.2892,,7.2468,med,high,short,female,Atkins
Great Dane,50741.6127,82.0359,7.2372,low,high,short,male,Lowery
Welsh Corgi,11866.4143,36.3156,11.7781,med,high,med,female,Martinez
Great Dane,47556.7713,79.1961,7.5457,med,high,short,female,Mills
Great Dane,52171.7107,82.047,6.5562,med,high,short,female,Clark
