Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Dalmatian,21648.4783,48.0,12.78,high,high,med,male,Michael
Jack Russel Terrier,5369.5353,34.1709,13.6062,high,med,short,female,Daniel
Bichon Frise,5379.685,30.7961,13.1406,med,high,med,female,Dennis
Jack Russel Terrier,5219.4887,33.4749,14.6102,high,med,short,female,Molina
Dalmatian,25573.7932,48.0,12.9563,high,high,short,male,Edwards
Dalmatian,20696.0494,48.0,13.6287,med,high,short,male,Jackson
Japanese Chin Dog,3395.6844,,11.8787,med,high,med,female,Webb
Japanese Chin Dog,3473.3286,,12.5244,med,high,med,female,Smith
Bichon Frise,5486.1398,30.189,14.0315,low,high,med,male,Mueller
Jack Russel Terrier,8255.8517,34.1075,14.434,high,med,short,male,Wright
Japanese Chin Dog,3000.9687,23.8146,12.2904,med,high,med,male,Moore
Japanese Chin Dog,3976.0268,23.3981,13.6813,high,high,med,male,Baker
Japanese Chin Dog,3508.817,23.4397,12.2136,med,high,med,male,Dyer
Japanese Chin Dog,3841.2401,24.9149,12.7111,med,high,med,female,Peters
Japanese Chin Dog,3271.5535,22.6731,13.4678,med,high,med,female,Cole
Jack Russel Terrier,6251.7489,35.0234,13.4542,high,med,short,female,Roberts
Jack Russel Terrier,7152.3136,34.187,13.7111,high,med,short,male,Gutierrez
Dalmatian,21701.0471,48.0,13.1441,high,high,short,female,Jackson
Bichon Frise,4873.9674,30.648,12.0855,med,high,long,male,Nelson
Japanese Chin Dog,3441.584,22.2233,13.8678,med,high,med,male,Lee
Jack Russel Terrier,7056.908,34.4555,14.5875,high,med,med,male,Rangel
Dalmatian,24434.9503,48.0,12.648,high,med,short,male,Johnson
Bichon Frise,4012.7648,30.4179,13.2833,med,high,med,male,Johnson
Dalmatian,22070.043,48.0,12.93,med,high,short,female,Savage
Bichon Frise,4834.1415,30.5122,14.5581,med,high,med,female,Curtis
Jack Russel Terrier,6988.2088,33.7885,13.178,high,low,short,female,Hartman
Dalmatian,22088.2678,48.0,13.0906,high,high,short,male,Harris
Jack Russel Terrier,5824.2336,34.3078,12.5071,high,med,short,female,Barron
Japanese Chin Dog,2637.6582,22.9819,12.901,high,high,short,female,Ford
Dalmatian,22532.4347,48.0,12.9026,med,high,short,female,Padilla
Dalmatian,19854.6583,48.0,12.5772,med,high,short,female,Johnson
Jack Russel Terrier,6875.7799,34.2346,13.6873,high,med,short,female,Baker
Japanese Chin Dog,2989.999,24.4141,12.3175,med,high,med,male,Harris
Bichon Frise,5006.1319,30.9154,13.7973,med,high,med,male,Webb
Japanese Chin Dog,4617.7322,22.2978,13.4038,med,high,med,female,Watkins
Japanese Chin Dog,2845.5287,22.967,12.6016,med,high,med,female,Gilbert
Jack Russel Terrier,5640.0188,33.3276,15.5812,high,med,short,female,Lucero
Japanese Chin Dog,5445.9088,24.1677,12.5942,med,high,med,female,Lara
Jack Russel Terrier,7128.4584,35.0604,14.091,high,med,short,female,Collins
Bichon Frise,4889.8686,30.5656,13.957,med,high,med,female,Waller
Bichon Frise,5493.7909,30.7573,13.4513,high,high,med,female,Campbell
Bichon Frise,5489.7073,30.9412,15.1382,med,high,med,female,Doyle
Dalmatian,22709.4178,,12.3345,med,high,med,female,Griffin
Dalmatian,25193.837,48.0,13.7015,high,high,short,male,Murray
Jack Russel Terrier,8206.1313,33.2579,12.8554,high,med,short,female,Greene
Dalmatian,23778.2222,48.0,13.4796,high,med,short,female,Castillo
Japanese Chin Dog,2865.0509,22.1577,14.3481,med,high,med,male,Farley
Jack Russel Terrier,5643.1563,34.4736,14.7433,high,med,short,male,Mckenzie
Japanese Chin Dog,4363.0567,24.4672,13.0837,high,high,med,female,Ellen
Bichon Frise,3852.7159,,14.0391,med,high,med,female,Suarez
Dalmatian,19609.4207,48.0,14.0138,high,high,short,female,Guzman
Bichon Frise,5062.434,30.1778,13.1248,low,high,long,female,Mccormick
Jack Russel Terrier,8617.0079,32.5757,13.963,high,high,short,male,Hughes
Jack Russel Terrier,6027.2628,33.6272,14.1966,high,med,short,male,Pena
Japanese Chin Dog,3949.6891,23.2645,12.6382,med,high,long,female,Aaron
Bichon Frise,4459.965,30.3649,14.1304,med,high,long,female,Peters
Dalmatian,22088.2917,48.0,13.2869,med,high,med,male,Garrett
Bichon Frise,2794.2442,30.3834,13.2734,med,high,med,female,Walker
Japanese Chin Dog,3552.6249,23.2579,13.0795,med,high,med,male,Arias
Bichon Frise,3674.0386,30.1157,13.5899,med,high,med,male,Moreno
Japanese Chin Dog,2818.6871,,13.9173,med,med,med,male,Welch
Bichon Frise,3516.6992,,14.2043,med,high,med,male,Martin
Jack Russel Terrier,6642.0392,34.2857,13.0257,high,med,short,female,Meyer
Bichon Frise,3895.1423,30.3706,14.3586,med,high,med,male,Young
Bichon Frise,3875.4926,30.3874,13.9171,med,high,med,male,Perry
Japanese Chin Dog,4186.3076,24.1109,12.7162,med,high,med,female,Hughes
Jack Russel Terrier,5143.0542,32.8292,13.155,high,med,short,male,Bryant
Dalmatian,23809.2044,48.0,12.9872,med,high,short,female,Sparks
Bichon Frise,3482.2268,,12.7234,med,med,med,female,Kelly
Dalmatian,23928.2202,,13.2865,high,high,short,male,Moore
Japanese Chin Dog,2313.0874,22.9367,12.6223,med,high,long,male,Coleman
Japanese Chin Dog,3081.9707,,13.6149,med,high,short,male,Greene
Bichon Frise,5465.0309,,11.9884,med,high,med,male,Tapia
Jack Russel Terrier,5894.4841,33.2061,14.2641,high,med,short,female,Williams
Bichon Frise,4906.4501,30.4154,13.8568,low,high,med,female,Dean
Japanese Chin Dog,4025.3786,24.749,12.4693,high,med,short,male,Johnson
Jack Russel Terrier,6143.9362,,13.6422,high,low,short,male,Mueller
Bichon Frise,5053.5536,30.48,14.8317,med,med,med,male,Brown
Dalmatian,21172.8619,48.0,12.5994,high,high,short,male,Kelly
Jack Russel Terrier,4177.9416,34.3684,13.2031,high,med,med,female,Anderson
Japanese Chin Dog,3552.8382,23.6443,12.7449,med,high,med,male,Fry
Jack Russel Terrier,7947.7991,34.1711,13.5929,high,high,short,male,Wilson
Bichon Frise,4595.1187,30.8517,11.4413,med,high,med,female,Aguilar
Jack Russel Terrier,6935.4011,,14.1245,high,med,short,male,Calderon
Jack Russel Terrier,5112.6945,,13.7881,high,med,short,female,Garcia
Japanese Chin Dog,3781.5562,23.6778,12.1611,med,high,med,female,Browning
Japanese Chin Dog,4116.6043,22.6016,12.4971,med,med,med,male,Lara
Japanese Chin Dog,4402.938,,12.5035,med,high,med,female,Carter
Jack Russel Terrier,6360.0543,34.9523,13.9548,high,med,short,female,Kelly
Dalmatian,28080.1226,48.0,13.4061,high,high,short,male,Kent
Dalmatian,26634.6195,48.0,13.7415,high,high,short,female,Clarke
Dalmatian,24559.3171,,13.6551,high,high,short,female,Rivera
Bichon Frise,6306.8834,30.9263,13.0136,med,high,med,female,Webb
Japanese Chin Dog,2222.9235,23.6219,12.5828,med,high,med,female,Cooper
Dalmatian,22057.0429,,12.0798,high,high,short,male,Esparza
Japanese Chin Dog,4711.5259,24.0073,13.828,med,high,med,female,Ramirez
Jack Russel Terrier,6769.7984,34.9792,14.7661,high,med,short,female,Stone
Bichon Frise,3395.9626,29.9345,14.2389,med,high,long,male,Johnson
Bichon Frise,4676.1837,30.6988,14.4039,med,high,med,female,Martin
Bichon Frise,4346.0206,30.5456,14.3146,med,high,long,female,Harper
Jack Russel Terrier,7068.4404,34.3238,14.3141,high,high,short,male,Bullock
Jack Russel Terrier,7077.2469,,13.9955,high,high,short,male,Padilla
Bichon Frise,3829.6845,30.4464,12.3731,med,high,med,female,Leonard
Jack Russel Terrier,7846.5904,,14.3688,high,med,short,male,Hall
Dalmatian,21740.6981,48.0,13.9122,high,high,short,male,Jackson
Dalmatian,24017.2883,48.0,13.3959,high,high,short,male,Ross
Dalmatian,24400.6889,,14.0844,med,high,short,female,Moran
Japanese Chin Dog,2474.8342,24.4852,12.9027,med,high,med,male,Nielsen
Japanese Chin Dog,3398.2749,24.235,12.5744,med,high,med,male,White
Bichon Frise,4833.7532,30.3881,13.7091,med,high,med,male,Shields
Japanese Chin Dog,5521.4709,22.1295,14.3038,med,high,med,male,Sheila
Dalmatian,24659.3693,48.0,13.6355,med,high,short,male,Carson
Japanese Chin Dog,3470.412,24.6424,11.7356,low,high,med,female,Ramirez
Japanese Chin Dog,3745.6169,24.0612,12.8909,med,high,long,female,Anderson
Dalmatian,18022.0418,48.0,12.9266,high,high,short,male,Brown
Bichon Frise,4541.9209,30.3343,13.5996,med,high,med,female,Mahoney
Bichon Frise,5277.3178,30.1368,14.0034,low,high,short,female,Carroll
Japanese Chin Dog,2681.3662,24.6971,13.5043,med,high,med,female,Welch
Bichon Frise,6543.4946,30.4435,13.7835,med,high,med,male,Stark
Dalmatian,25514.9598,48.0,12.4538,high,high,short,female,Wiggins
Bichon Frise,3708.6693,30.5691,15.5285,low,high,med,female,Brewer
Japanese Chin Dog,4012.1213,22.5561,12.6391,med,high,med,female,Williams
Bichon Frise,3595.415,30.4799,14.652,low,high,short,female,George
Bichon Frise,5421.2272,30.7789,13.3093,med,high,med,male,Wolf
Japanese Chin Dog,4957.1927,23.2961,13.7672,med,med,med,female,Manning
Japanese Chin Dog,2863.745,24.3576,12.7394,med,high,long,female,Compton
Jack Russel Terrier,7131.4458,,14.0022,high,med,short,male,Allen
Jack Russel Terrier,5874.4423,34.0185,13.9674,high,low,short,male,Morris
Japanese Chin Dog,3784.5634,,13.4401,med,high,med,female,Knox
Jack Russel Terrier,5864.5326,,13.791,high,low,short,female,Gutierrez
Bichon Frise,5411.1577,,13.6722,med,high,long,female,Perez
Jack Russel Terrier,5098.4661,34.0815,12.8784,med,med,short,male,Anderson
Jack Russel Terrier,7075.6075,,14.7654,med,high,short,male,Luna
Dalmatian,21645.8035,48.0,12.3428,high,high,short,female,Wallace
Dalmatian,21603.5572,48.0,13.3382,high,high,short,female,Porter
Japanese Chin Dog,3731.0282,,13.5372,med,high,med,female,Taylor
Jack Russel Terrier,5597.6112,33.2517,15.1153,high,med,short,male,Foster
Bichon Frise,4105.2232,30.6435,13.2476,med,med,med,male,Spencer
Dalmatian,21993.1978,48.0,14.0572,med,high,med,male,Mcintyre
Japanese Chin Dog,2369.4905,25.4279,12.6134,med,high,med,female,Clark
Bichon Frise,3954.8573,30.167,13.366,low,high,med,female,Best
Jack Russel Terrier,6948.4674,32.7024,13.1936,high,med,short,female,Woodard
Jack Russel Terrier,6065.1326,34.0276,13.2521,high,med,med,male,Ritter
Japanese Chin Dog,3449.3533,24.7844,12.6064,med,high,med,female,Glover
Japanese Chin Dog,2838.3597,,12.8815,high,high,med,male,Gray
Japanese Chin Dog,2743.29,23.2043,12.9498,med,high,med,male,Lopez
Dalmatian,23804.4801,,12.4544,high,high,short,male,Wilson
Bichon Frise,3762.7231,30.4256,14.2871,low,med,med,female,Anderson
Dalmatian,20619.2033,48.0,13.2044,high,high,med,male,Morris
Japanese Chin Dog,3480.6978,24.2851,12.4273,high,high,short,male,Cain
Japanese Chin Dog,3430.1586,25.1013,13.1575,med,high,med,female,Ware
Dalmatian,23478.1378,48.0,12.5813,high,high,med,female,Berger
Jack Russel Terrier,6804.3621,33.2673,14.5886,med,med,short,male,Lopez
Jack Russel Terrier,5406.5902,,13.1016,med,med,short,male,Hall
Japanese Chin Dog,2348.8871,24.319,13.5464,med,high,med,male,Peters
Jack Russel Terrier,4856.8318,33.5343,13.5603,high,high,short,female,Hernandez
Bichon Frise,4749.9249,30.443,13.3392,med,high,short,male,Sharon
Japanese Chin Dog,2798.9272,24.0241,13.5451,med,high,med,male,Hall
Dalmatian,21374.2661,48.0,11.96,high,high,short,female,Wells
Jack Russel Terrier,6139.5697,33.869,13.6627,high,low,short,female,Young
Bichon Frise,5294.807,30.4051,13.8113,med,med,med,female,Long
Bichon Frise,4570.4716,29.7213,14.2374,med,high,med,female,Brown
Dalmatian,18097.8646,48.0,12.0705,high,high,short,female,Cummings
Japanese Chin Dog,2343.4594,23.9913,12.8851,low,high,med,male,Collins
Bichon Frise,3820.9699,30.5268,13.5658,med,high,med,female,Glenn
Japanese Chin Dog,3444.0094,,13.1889,med,high,med,male,Lee
Bichon Frise,3419.6668,30.4064,13.1773,med,high,short,male,Cooper
Jack Russel Terrier,7650.3789,,14.0025,high,med,short,female,May
Dalmatian,18718.9819,48.0,13.7846,high,high,short,female,Jackson
Jack Russel Terrier,8408.223,33.7366,13.8524,high,med,short,female,Spencer
Jack Russel Terrier,8100.245,34.0013,13.7261,high,med,short,female,Mcdaniel
Bichon Frise,5423.5491,,14.2293,med,high,med,male,Jefferson
Bichon Frise,5192.8273,30.5003,11.9152,med,med,long,female,Weeks
Japanese Chin Dog,3657.4116,24.6973,13.0393,med,high,med,male,Good
Japanese Chin Dog,4410.5562,24.8316,12.5875,med,med,short,male,Vincent
Bichon Frise,5242.8309,30.3322,13.5569,high,high,short,female,Johns
Jack Russel Terrier,4705.5255,34.3823,13.6245,high,med,short,male,Taylor
Jack Russel Terrier,6865.4238,34.8851,13.9413,high,med,short,male,Thompson
Dalmatian,23177.3772,48.0,12.5729,high,med,med,male,Kennedy
Bichon Frise,4536.4177,30.4554,14.1852,high,high,short,male,Cervantes
Bichon Frise,3972.4133,,13.9412,med,high,med,male,Richardson
Dalmatian,23385.8572,48.0,12.4986,high,med,short,male,Johnson
Jack Russel Terrier,5246.1217,34.418,13.7723,high,med,short,female,Briggs
Dalmatian,23775.7846,48.0,12.9101,high,high,short,female,Flynn
Dalmatian,25599.6434,48.0,13.0562,high,high,short,male,Lewis
Japanese Chin Dog,3541.7902,22.6619,12.8133,med,high,med,female,Harris
Bichon Frise,5073.9901,30.277,13.1904,high,high,long,female,Benton
Japanese Chin Dog,5088.8589,22.3935,13.0514,med,high,med,male,Riley
Bichon Frise,5662.018,,13.7881,med,high,med,male,Gomez
Japanese Chin Dog,2495.8969,22.8068,13.4463,low,high,med,male,Miller
Dalmatian,26345.3308,48.0,13.1038,high,high,short,female,Goodman
Jack Russel Terrier,6803.8104,33.9508,14.5466,high,med,short,male,Norris
Jack Russel Terrier,6384.2375,34.0225,14.6102,high,med,short,female,Stevens
Bichon Frise,6125.6626,,13.6948,med,high,med,female,Wright
Dalmatian,20894.2373,48.0,13.3521,high,high,med,female,Smith
Dalmatian,20568.2192,,13.6851,high,med,short,male,Todd
Dalmatian,22965.9382,48.0,12.8831,high,high,short,male,Hawkins
Dalmatian,23904.8026,48.0,12.5177,high,high,short,male,Wheeler
Japanese Chin Dog,1195.7497,23.1002,13.7625,med,high,med,female,Oconnor
Dalmatian,24106.921,48.0,12.6546,high,high,short,female,Mendoza
Dalmatian,21932.8979,48.0,13.9444,high,high,short,female,Ray
Dalmatian,23418.8598,48.0,13.5952,high,high,short,female,Sellers
Japanese Chin Dog,2873.9288,23.7879,13.1915,med,high,long,female,Torres
Japanese Chin Dog,4747.5441,23.6988,12.6047,med,high,med,male,Jackson
Japanese Chin Dog,4170.791,23.2498,13.0426,med,high,med,female,Ford
Japanese Chin Dog,3023.7728,23.8825,12.8517,med,high,med,female,Thomas
Jack Russel Terrier,6596.8138,34.1156,13.3989,high,med,short,female,Carlson
Bichon Frise,4237.0605,,14.0345,low,med,long,male,Small
Bichon Frise,4083.8319,,12.8926,med,high,med,female,Kelley
Jack Russel Terrier,6919.5311,,14.1116,high,med,short,male,Barnett
Dalmatian,18822.2998,48.0,13.7186,high,high,short,female,Lopez
Bichon Frise,5294.0099,30.1738,13.6874,low,high,med,female,Weeks
Dalmatian,24142.4562,,12.5481,high,high,med,female,Greer
Bichon Frise,3640.9801,30.3024,13.1044,high,high,med,female,Norman
Jack Russel Terrier,6146.2985,32.7139,14.3187,high,med,short,male,Pacheco
Dalmatian,25584.7163,,12.7368,high,high,short,female,Johnson
Japanese Chin Dog,4506.8703,24.1086,12.8124,low,high,med,female,Pearson
Bichon Frise,4300.8297,30.0075,15.0882,low,high,med,female,Barker
Jack Russel Terrier,7549.6392,34.4182,13.7301,high,low,short,female,Lawrence
Japanese Chin Dog,4502.521,23.478,12.8881,med,high,med,male,Simon
Japanese Chin Dog,2793.6083,,12.8428,low,high,long,male,Brown
Dalmatian,23689.9701,48.0,12.8333,high,high,short,male,Mays
Jack Russel Terrier,6164.615,,13.9509,high,low,short,male,Barrett
Dalmatian,22875.0475,48.0,12.7218,high,high,short,male,Bradshaw
Jack Russel Terrier,6119.1587,33.4543,13.8304,high,med,short,male,Wilson
Jack Russel Terrier,4789.5217,33.1857,14.4683,med,med,short,female,Cortez
Jack Russel Terrier,7053.9071,34.2268,14.8173,high,med,short,male,Garcia
Jack Russel Terrier,7253.5856,34.2421,13.2662,high,med,med,female,Perry
Bichon Frise,4570.162,30.9587,13.628,med,high,med,female,Melendez
Japanese Chin Dog,3810.9946,23.1782,13.1555,med,med,med,female,Baker
Jack Russel Terrier,8335.4513,32.6319,13.3855,high,low,short,female,Williams
Dalmatian,22722.3287,48.0,13.4242,high,high,short,male,English
Dalmatian,23850.1599,48.0,13.7367,high,high,short,male,Johnson
Jack Russel Terrier,6839.3049,33.1149,13.6323,high,high,short,male,Johnson
Jack Russel Terrier,6605.3788,33.3794,14.1528,med,med,short,female,Wood
Jack Russel Terrier,6813.1867,33.1247,13.9473,high,med,short,male,Wilson
Bichon Frise,2366.4019,,13.4659,med,high,med,female,King
Dalmatian,22662.0766,48.0,14.0655,high,high,short,male,Floyd
Dalmatian,22445.1907,48.0,13.1353,high,med,short,female,Pena
Japanese Chin Dog,4580.4479,23.8101,13.8324,low,high,med,male,Walker
Jack Russel Terrier,8011.999,33.3611,14.5819,high,med,short,female,Sanchez
Japanese Chin Dog,3317.7193,24.5102,13.6108,low,high,long,male,Williams
Bichon Frise,4404.1567,30.4765,13.4666,med,high,med,male,Waters
Dalmatian,21936.3907,48.0,14.1541,high,high,short,female,Snow
Dalmatian,20927.8049,48.0,13.2444,high,high,short,female,Ramos
Bichon Frise,4057.5767,30.3865,13.6284,med,high,med,female,Cummings
Dalmatian,24161.7282,48.0,13.5145,high,high,med,female,Preston
Jack Russel Terrier,7789.673,,13.5368,high,high,short,male,Hartman
Bichon Frise,3413.7157,30.837,15.0431,med,high,short,female,Johnson
Bichon Frise,4082.8014,30.4891,12.9273,med,med,med,female,Marshall
Dalmatian,23198.5332,48.0,12.3654,high,high,short,male,Washington
Dalmatian,23239.2973,48.0,12.9214,med,high,short,female,Mcdowell
Bichon Frise,5484.0887,30.1745,13.2101,med,high,med,male,Hobbs
Dalmatian,23398.8721,48.0,12.5669,high,high,short,male,Bolton
Bichon Frise,4855.4157,30.5554,13.66,med,high,med,male,Green
Japanese Chin Dog,2724.0019,22.4066,12.4898,med,high,short,female,Evans
Jack Russel Terrier,6551.514,34.6704,13.4489,high,med,short,male,Edwards
Dalmatian,21418.8736,48.0,13.0082,high,high,short,female,Rose
Bichon Frise,3536.538,30.5663,14.4013,med,high,med,male,Beck
Jack Russel Terrier,5603.7395,33.6129,13.7174,high,low,short,male,Martinez
Bichon Frise,4330.9535,30.5759,12.9652,low,high,short,female,Simmons
Bichon Frise,5705.4444,30.3574,11.4388,med,high,long,female,Lewis
Dalmatian,23985.4593,48.0,12.2572,med,high,med,male,Leon
Japanese Chin Dog,3352.5675,24.4952,13.0007,med,high,med,male,Carr
Japanese Chin Dog,2844.4173,24.8367,13.5037,med,high,med,female,Figueroa
Jack Russel Terrier,7937.4179,,13.8305,high,high,short,male,Allen
Bichon Frise,3524.206,30.811,14.344,med,high,long,female,Harris
Jack Russel Terrier,5878.6147,34.507,13.8223,high,med,short,female,Schmidt
Jack Russel Terrier,7565.5409,34.0885,13.3653,high,med,short,male,Patel
Dalmatian,24661.152,48.0,12.295,high,high,short,female,Lane
Bichon Frise,4725.7299,30.9753,13.8482,med,high,med,male,Chavez
Dalmatian,18838.6153,48.0,14.185,high,med,short,female,Foster
Jack Russel Terrier,5046.3983,32.9056,15.089,high,med,short,female,Bowen
Japanese Chin Dog,4958.1696,23.3111,13.3351,med,high,short,female,Fuller
Jack Russel Terrier,7317.6804,34.0583,13.4405,high,high,short,male,Rogers
Bichon Frise,4927.5029,30.8125,12.8021,med,high,med,male,Stephens
Japanese Chin Dog,1001.1155,23.3728,13.5385,med,high,med,female,Bradley
Bichon Frise,3513.996,,12.6126,med,med,med,male,Hernandez
Bichon Frise,5452.3267,30.5706,13.2741,low,high,short,male,Stewart
Bichon Frise,5079.0056,,14.2034,med,high,med,male,Moore
Bichon Frise,4966.1495,,14.8759,high,high,med,male,Holland
Jack Russel Terrier,6161.5006,,13.6668,high,med,short,male,Kramer
Dalmatian,23387.9729,48.0,12.6564,med,high,short,female,Gregory
Dalmatian,24813.3086,,11.6604,high,high,short,male,Ramos
Dalmatian,21131.5795,48.0,13.218,high,med,short,female,Mitchell
Bichon Frise,3749.4058,30.5809,12.8379,med,high,med,female,Coleman
Jack Russel Terrier,5623.7078,33.1473,13.4165,high,med,short,female,Phillips
Bichon Frise,4559.0651,30.3522,12.909,med,high,short,male,Johnston
Jack Russel Terrier,4895.7441,33.7005,13.523,high,med,short,female,Ferguson
Dalmatian,23341.953,,13.6084,high,high,short,male,Foley
Japanese Chin Dog,2548.3643,23.5766,12.6852,high,high,med,female,Garrison
Dalmatian,26683.2885,,12.7991,high,high,short,female,Knapp
Dalmatian,26117.8006,48.0,13.397,high,high,short,male,Banks
Japanese Chin Dog,3765.612,23.8055,13.1051,med,high,med,male,Williams
Bichon Frise,4645.5188,31.0734,15.0877,med,high,med,female,Rocha
Jack Russel Terrier,6325.6911,34.056,13.2141,med,med,short,female,Hebert
Dalmatian,21857.8118,,12.7406,med,high,short,female,Blair
Bichon Frise,6755.8257,,14.2639,low,high,med,male,Harrison
Japanese Chin Dog,1853.8032,23.4809,13.3047,med,high,med,male,Brock
Japanese Chin Dog,2783.583,23.2307,13.3137,med,high,med,female,Wilson
Japanese Chin Dog,3511.1933,23.0467,13.4931,med,high,med,male,Bradley
Dalmatian,28181.8861,,12.4485,high,high,short,male,Flowers
Jack Russel Terrier,5970.6691,,14.6019,med,med,short,female,Davidson
Dalmatian,23117.2985,,12.2112,high,high,med,male,Oneill
Dalmatian,24191.0062,48.0,13.6831,high,high,short,female,Cummings
Jack Russel Terrier,6482.6438,33.8592,13.456,high,high,short,male,Foster
Japanese Chin Dog,3557.9858,23.3343,12.1972,med,high,long,male,Roberson
Japanese Chin Dog,2383.263,23.4805,13.5032,med,high,long,female,Hodge
Bichon Frise,5078.2333,30.8166,13.3078,med,high,short,male,Patel
Jack Russel Terrier,5893.2089,33.9006,12.8756,high,med,short,female,Riley
Japanese Chin Dog,3071.0217,22.1496,13.3086,med,high,long,male,Trevino
Jack Russel Terrier,6464.3563,33.4703,13.3848,high,high,short,male,Burns
Jack Russel Terrier,6450.5064,33.9721,14.0715,high,med,short,male,Alvarez
Japanese Chin Dog,3840.892,23.8457,12.5849,med,high,med,male,Jeff
Dalmatian,26890.7692,48.0,12.804,med,high,short,male,Taylor
Dalmatian,22145.2193,48.0,13.3146,high,high,short,male,Chang
Japanese Chin Dog,3738.8677,,12.5489,high,high,med,female,Berry
Dalmatian,24984.7782,48.0,14.1576,high,high,short,female,Nelson
Jack Russel Terrier,7356.0113,33.8316,14.351,high,high,short,male,Goodman
Dalmatian,24680.2968,48.0,12.8773,high,high,short,female,Gutierrez
Jack Russel Terrier,5923.8289,34.6899,13.2849,high,med,med,female,Smith
Jack Russel Terrier,5498.478,34.4101,14.02,high,med,short,female,Harris
Bichon Frise,3297.8538,,14.0068,med,high,med,female,Johnson
Bichon Frise,3965.6742,30.3257,13.0441,med,high,med,male,Williams
Japanese Chin Dog,4017.1199,23.3392,12.8416,med,high,short,male,Byrd
Japanese Chin Dog,3757.6128,24.4356,13.2863,high,high,long,male,West
Jack Russel Terrier,6603.5652,33.8391,13.7464,high,med,short,female,Hill
Dalmatian,25255.5965,,12.1737,high,high,short,female,Ortiz
Jack Russel Terrier,6529.8723,33.2862,13.5637,high,high,short,male,Vaughn
Bichon Frise,4886.4811,30.6327,13.382,med,high,short,female,Fields
Japanese Chin Dog,2706.0602,,12.6918,med,high,med,female,Adams
Dalmatian,20319.3288,48.0,13.6767,high,high,short,female,Williams
Jack Russel Terrier,6578.5074,33.8454,13.5326,high,med,short,male,Waters
Dalmatian,20521.6964,48.0,11.0938,high,high,med,female,Castro
Bichon Frise,4793.6418,30.2728,11.6079,med,high,long,male,Reese
Bichon Frise,4014.3103,30.5277,12.3508,med,high,long,male,Gordon
Dalmatian,21502.315,48.0,12.2016,high,high,med,male,Garcia
Bichon Frise,5244.6681,,14.9755,med,high,med,male,Molina
Japanese Chin Dog,3207.5301,22.6316,12.755,med,med,med,female,Ramirez
Japanese Chin Dog,3681.1105,23.7491,13.6211,med,high,short,female,Weber
Bichon Frise,5584.9455,,13.5906,med,high,med,male,James
Japanese Chin Dog,2800.0713,22.3545,13.2151,low,med,med,female,Rivera
Bichon Frise,6369.1427,30.5593,13.4999,med,high,med,male,Turner
Japanese Chin Dog,3495.3285,24.6983,13.1384,high,high,long,female,Holland
Japanese Chin Dog,2685.7652,22.1323,12.781,med,high,long,female,Frost
Jack Russel Terrier,6615.0495,34.1733,13.9132,high,high,short,female,Frank
Japanese Chin Dog,3648.3747,25.3654,13.0673,med,med,med,male,Barrett
