Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Pug,6799.1315,,14.0168,med,high,short,female,Reyes
Bearded Collie,19009.8096,50.8146,12.8093,med,high,long,female,Wilson
Pug,7224.5924,35.5702,14.2084,low,high,short,female,Bullock
Australian Shepherd,24329.6626,53.0379,13.3213,high,high,med,female,Kaiser
Pug,7260.7843,37.1783,13.9044,med,high,short,female,Cook
Pug,7002.2014,36.6405,13.3628,med,high,short,female,Evans
Pug,6852.877,33.1316,14.7514,med,high,short,male,Bell
Bearded Collie,23323.6637,55.62,13.291,high,high,long,female,Hopkins
Bearded Collie,23658.1953,52.4405,12.22,high,high,long,male,Turner
Australian Shepherd,24733.5636,52.141,12.1572,high,high,short,female,Lloyd
Bearded Collie,26622.0111,53.0893,12.8943,high,high,long,female,Cook
Bearded Collie,23012.4192,,13.6671,high,med,long,female,Brown
Beagle,12762.3541,,13.2213,high,high,short,female,Harrington
Bearded Collie,24845.0954,,12.7933,high,high,long,female,Gray
Australian Shepherd,20464.8703,,12.376,high,high,long,female,Rojas
Beagle,8516.3821,37.987,13.0127,med,high,short,male,Stanley
Australian Shepherd,21455.8988,51.7287,13.6849,high,high,med,male,Rosales
Pug,6360.4822,,14.1406,low,med,short,female,Bray
Beagle,11887.6093,34.1987,13.3918,med,high,short,female,Walker
Beagle,7091.3925,,13.4532,med,high,short,male,Allen
Pug,6400.9788,37.2104,13.9486,med,high,med,female,Fuller
Beagle,7154.5856,38.0807,14.0466,med,high,short,female,Perez
Pug,7235.73,36.5654,13.9471,med,med,short,female,Faulkner
Pug,6338.7374,,13.2332,med,high,med,male,Francis
Australian Shepherd,24340.9705,52.211,13.1954,high,med,long,male,Stewart
Pug,7592.1271,38.2825,13.5271,med,high,short,male,Stone
Beagle,11534.1606,34.3646,13.0368,low,high,short,male,Jones
Beagle,7590.4477,34.5607,13.3114,low,high,short,female,Ayers
Pug,7671.5811,36.6779,11.8777,med,high,short,female,Harris
Bearded Collie,19103.6129,55.397,12.3777,high,high,long,female,Shaw
Pug,8149.5559,30.0004,14.7781,med,high,short,female,Sullivan
Australian Shepherd,20008.5735,51.5145,12.677,high,high,med,female,Rose
Bearded Collie,24620.3419,55.0453,13.1293,med,high,long,female,Thomas
Beagle,13531.1262,33.996,11.9847,med,high,short,female,Ray
Pug,6961.0901,28.9519,13.5711,med,med,short,male,Johnson
Beagle,7313.8054,34.8295,13.9741,med,high,short,female,Molina
Pug,7255.6682,,13.9801,med,high,short,male,Garcia
Beagle,6370.2126,35.6998,14.8377,med,high,short,male,Wong
Beagle,7024.9798,36.4641,12.7043,high,high,short,male,Mcgrath
Beagle,11317.493,34.3191,15.0349,low,high,short,female,Clements
Pug,6323.1507,28.8376,13.2341,med,high,short,male,Weeks
Australian Shepherd,19828.3518,,12.3089,high,high,med,female,Tran
Bearded Collie,24750.2589,52.7862,12.5836,high,high,long,male,Kenneth
Pug,7791.943,,13.0514,med,high,med,female,Sexton
Pug,7713.4133,37.0679,12.0969,med,high,short,female,Sanders
Bearded Collie,27757.5939,53.5898,13.3257,high,high,long,female,Willis
Bearded Collie,25843.3719,51.2054,14.1249,high,high,long,male,Barajas
Beagle,11004.9381,33.3919,12.2965,med,high,short,female,Brown
Australian Shepherd,19828.0285,54.0193,12.9805,high,high,long,male,Hill
Bearded Collie,21237.2636,51.6321,14.158,high,high,long,male,Smith
Bearded Collie,22160.0115,52.3386,14.3601,high,med,long,male,Hartman
Pug,6960.6151,37.3026,14.6522,high,high,short,male,Ware
Beagle,12473.6029,,13.6534,med,high,short,male,Andrews
Pug,7176.8853,31.8036,14.4212,med,high,short,male,Hooper
Bearded Collie,22534.3393,54.4053,13.5535,high,high,med,female,Williams
Pug,6490.793,35.8909,13.8881,low,high,short,male,Clark
Bearded Collie,22888.917,50.6936,13.5679,high,high,long,female,Diaz
Beagle,10737.4205,33.9494,13.4794,med,high,short,female,Campbell
Pug,6396.0479,34.3425,13.2649,med,high,short,female,Rivers
Australian Shepherd,22586.728,52.0257,13.1099,high,high,med,female,Mccarty
Bearded Collie,27374.1428,53.3267,12.7062,high,high,long,female,Dean
Pug,7007.2797,28.5435,13.8792,med,med,short,male,Mason
Bearded Collie,24063.5979,52.203,12.8823,high,high,med,male,Sullivan
Australian Shepherd,21702.5455,51.6373,12.63,high,high,med,male,Howard
Beagle,8661.2747,33.7737,12.5966,med,high,short,female,Davis
Beagle,11522.2677,34.1943,12.8125,med,high,short,male,Jones
Pug,7578.2814,,15.3469,med,high,med,male,Smith
Australian Shepherd,21945.8289,,14.0364,high,high,med,female,Reynolds
Bearded Collie,21308.1407,55.1521,13.1273,high,high,long,male,Robinson
Pug,6570.8969,36.0545,13.4498,med,high,short,female,Nicole
Bearded Collie,18367.4649,51.1477,12.5209,high,high,long,female,Moore
Beagle,11960.0034,34.3248,13.6611,med,high,short,male,Bullock
Australian Shepherd,25788.0603,54.3844,13.1408,high,high,med,male,Murphy
Australian Shepherd,20678.4943,52.4906,12.6455,high,high,med,female,Andrews
Pug,6349.7626,32.6885,12.2872,med,high,short,male,Moore
Pug,7439.59,27.3694,15.4201,med,high,short,female,Martin
Pug,7126.9798,34.2894,13.5655,low,high,short,female,Green
Australian Shepherd,25190.3546,54.7453,13.5586,high,high,med,female,King
Beagle,10354.1883,36.4503,15.0774,low,med,short,female,Jenkins
Beagle,11539.0512,34.8535,13.1927,med,high,short,female,Watkins
Australian Shepherd,26242.1996,,13.5164,high,high,med,female,Watkins
Australian Shepherd,16261.2514,,12.2337,high,high,med,male,Jones
Pug,7178.0214,39.586,12.2512,med,high,short,female,Jones
Australian Shepherd,20748.7683,52.4728,13.9355,high,high,med,male,Cruz
Australian Shepherd,23796.3338,51.6878,12.2519,high,high,short,female,Allen
Pug,7798.2789,34.2009,13.6755,med,high,short,female,Weiss
Bearded Collie,19005.3058,54.6167,12.0606,high,high,long,male,Holmes
Beagle,11209.2585,37.5781,12.3891,med,high,short,female,Wheeler
Pug,6394.5993,34.9866,14.7731,high,high,short,male,Brian
Beagle,12471.507,34.9692,13.1045,med,high,short,female,Peterson
Beagle,10672.4349,35.349,13.8877,med,high,short,female,Price
Bearded Collie,17406.6265,51.998,12.6368,high,high,long,male,Tucker
Bearded Collie,20985.3339,54.7073,12.4104,med,high,long,female,Jones
Bearded Collie,20199.4511,55.8929,13.862,high,high,long,male,Bates
Pug,6827.4395,36.0639,12.9282,high,high,short,male,Wall
Bearded Collie,25892.8641,50.3979,12.704,high,high,long,male,Garcia
Bearded Collie,25015.2032,,13.0868,high,high,long,male,Rios
Bearded Collie,25267.1175,50.9694,12.6769,high,high,long,female,Kelley
Australian Shepherd,29038.0685,54.1206,13.4888,high,high,med,male,Wheeler
Australian Shepherd,25131.9636,,12.0789,high,high,med,male,Haney
Bearded Collie,20969.1572,50.674,12.6229,high,high,long,male,Edwards
Beagle,11714.6784,33.0135,15.4026,med,high,short,female,Johnson
Beagle,12192.2808,35.4945,11.06,med,high,short,male,Gonzales
Pug,6503.5869,35.5564,12.9825,med,med,med,female,Ayers
Bearded Collie,22314.6974,52.0325,12.7562,high,med,long,male,Little
Australian Shepherd,25900.7784,52.755,12.6623,high,high,med,male,Jones
Australian Shepherd,14694.03,54.396,12.2761,high,high,med,male,Bradford
Pug,7163.9984,34.503,14.2629,med,high,short,male,Joseph
Beagle,10296.3231,,12.5713,med,high,short,female,Fowler
Australian Shepherd,20389.2356,,12.4107,high,high,long,male,Ramirez
Australian Shepherd,24623.2823,51.7274,14.1309,high,high,short,male,Pitts
Beagle,10133.4452,,15.6357,med,med,short,male,Watson
Bearded Collie,25885.5843,,13.6885,high,high,long,female,Allen
Beagle,10642.2022,34.7221,13.0482,low,high,med,male,Miranda
Beagle,7739.7658,33.9048,13.1111,med,high,short,female,Smith
Bearded Collie,22232.1388,50.6644,13.0193,high,high,long,female,Craig
Pug,7803.8805,30.7517,13.3844,med,high,short,female,Ray
Australian Shepherd,26412.5803,51.5249,13.2478,high,high,med,female,Miranda
Pug,7647.8431,32.0219,13.1829,low,high,short,female,Nichols
Bearded Collie,20673.8548,50.1971,13.032,high,high,long,male,Shelton
Pug,6998.851,30.7273,12.4186,med,high,med,male,Brown
Australian Shepherd,26272.3965,52.2183,12.8347,high,med,med,male,Nunez
Australian Shepherd,25731.7841,52.354,13.6315,high,high,med,female,Hebert
Bearded Collie,22243.9603,49.2502,13.6276,high,high,long,male,Perkins
Beagle,12590.0895,37.279,13.5862,med,high,short,male,Roberts
Pug,5691.6731,36.1188,14.8292,med,high,short,male,Wyatt
Australian Shepherd,28050.3009,53.886,12.5332,med,high,med,male,Anderson
Bearded Collie,23390.948,,13.1225,high,high,long,female,Adams
Bearded Collie,20638.6443,50.634,12.1619,high,high,long,female,Burke
Bearded Collie,20125.303,,12.5918,high,high,med,male,Davis
Bearded Collie,23170.2544,52.9184,12.1273,high,high,long,male,Mathis
Australian Shepherd,21027.2432,,13.5973,high,high,med,female,Anderson
Bearded Collie,22240.7288,,13.7227,high,high,long,female,Cross
Beagle,11883.4424,38.4612,14.9765,med,high,med,female,Woods
Bearded Collie,17644.0876,,13.3887,high,high,long,male,Francis
Beagle,11658.7956,34.5756,13.1387,med,high,med,female,Ferguson
Bearded Collie,27033.4585,54.3313,12.8943,high,high,long,male,Cohen
Beagle,10251.1972,39.8296,12.7662,med,med,short,female,Taylor
Bearded Collie,22394.0019,53.3012,13.3962,high,high,long,female,Stewart
Australian Shepherd,21369.8619,53.7061,13.2978,high,high,med,female,Benitez
Australian Shepherd,20760.4786,52.3827,13.6864,high,high,long,female,Martin
Bearded Collie,18812.9657,,11.4223,high,high,med,male,Brown
Pug,7777.662,35.6769,13.2132,med,high,short,male,Hale
Bearded Collie,22051.9395,,12.4908,high,high,long,male,Washington
Bearded Collie,24687.8541,52.9049,13.4051,high,high,long,male,Hanson
Bearded Collie,21890.6782,52.1171,12.7114,high,high,long,female,Weiss
Pug,7226.9671,36.9443,14.7394,med,high,med,male,Massey
Pug,6887.1966,35.1989,11.5741,low,high,short,male,Lewis
Bearded Collie,21882.3697,52.1779,13.4689,med,high,long,female,Harrison
Beagle,9748.4805,34.5893,11.7786,med,high,short,male,Alvarado
Pug,6133.8881,36.2335,12.1897,low,high,short,female,Meadows
Beagle,9336.2058,35.9389,15.0964,med,high,short,female,Martin
Australian Shepherd,29627.808,,12.4085,high,high,med,male,Morris
Australian Shepherd,24618.8142,,13.764,high,high,med,male,Dawson
Bearded Collie,24005.9464,52.4066,12.7968,med,high,med,male,Moore
Beagle,11454.346,37.9464,13.9622,high,high,short,male,Hammond
Bearded Collie,21257.7519,49.3,13.283,high,high,long,male,Howard
Beagle,11712.7271,37.2304,11.6894,high,high,short,female,Brown
Beagle,8442.8387,36.8487,15.01,high,high,short,male,Tyler
Beagle,10783.1694,,15.1345,med,high,short,female,Sharp
Pug,8300.7878,,13.1657,high,high,short,male,Coleman
Australian Shepherd,24437.2749,,12.5444,high,high,med,male,Hall
Pug,7215.5506,,11.7205,med,high,short,male,Harris
Bearded Collie,23672.0584,49.8181,13.5496,high,high,long,male,Smith
Pug,7163.5046,34.4406,13.8506,med,high,short,female,Gutierrez
Beagle,7782.0088,33.4331,14.9905,med,high,short,male,Pena
Pug,6655.4019,35.3847,13.9662,med,high,med,female,Lawrence
Bearded Collie,24474.635,52.5113,12.4402,high,high,long,male,Keller
Australian Shepherd,24654.4201,53.7852,12.6852,med,high,med,female,Odonnell
Australian Shepherd,23017.9713,53.4013,14.149,high,high,med,male,Summers
Bearded Collie,23721.5541,56.0229,13.3801,high,high,med,male,Delacruz
Bearded Collie,24400.4623,55.6753,12.2552,med,high,long,male,Banks
Pug,6617.9161,,14.0915,med,med,short,male,Wright
Beagle,7330.0421,,13.9786,med,high,short,female,Mendoza
Australian Shepherd,22548.8803,53.82,13.3662,high,high,med,male,Cabrera
Pug,6653.329,,13.2921,med,high,short,male,Brown
Australian Shepherd,19560.8405,53.4793,12.7559,high,med,med,male,Edwards
Pug,6703.2839,29.27,13.348,med,high,short,male,Perry
Australian Shepherd,23671.8382,53.5601,12.0969,high,high,med,female,Bell
Pug,6368.8775,33.9013,13.2249,med,high,short,male,Dyer
Pug,7760.5302,39.7228,12.2437,med,high,short,male,Matthews
Pug,7261.3276,35.6879,14.131,med,med,med,male,Patel
Beagle,10739.1749,35.0097,13.5662,med,med,short,female,Holmes
Beagle,10773.24,35.932,13.2378,low,high,short,male,Williams
Pug,7701.8837,32.0848,13.0983,med,med,short,female,Herrera
Bearded Collie,15969.6934,,12.8252,high,high,long,female,Gonzalez
Pug,6835.8498,40.3744,13.8846,med,high,short,male,Hughes
Pug,7411.727,31.3225,13.3931,med,high,short,female,Rios
Bearded Collie,20075.4947,51.0917,12.688,high,high,med,female,Riley
Beagle,7531.6143,33.3774,15.3096,med,high,med,female,Walters
Bearded Collie,19766.8058,49.9845,13.2388,high,high,long,female,Burgess
Pug,7758.6036,30.9182,13.5823,high,med,short,female,Davis
Australian Shepherd,20559.6093,53.7963,13.5116,high,high,short,female,Palmer
Bearded Collie,21723.7973,53.1994,12.2409,med,high,long,male,Sullivan
Pug,5850.306,35.5155,13.1001,med,high,short,male,Harvey
Bearded Collie,23454.5242,54.2076,12.3673,high,high,long,male,Price
Australian Shepherd,16676.3205,,13.2582,high,high,med,female,Turner
Australian Shepherd,26916.1557,,13.4415,high,high,long,male,Dougherty
Pug,6204.1814,32.4572,14.6177,med,high,short,female,Morris
Bearded Collie,22451.9438,51.1241,13.1006,med,high,long,male,Hodges
Bearded Collie,27124.8252,53.3285,12.7933,high,med,long,female,Rojas
Beagle,12380.771,32.2093,13.4729,med,high,short,female,Nelson
Pug,7439.8512,30.867,14.142,med,high,short,female,Evans
Pug,7290.3877,34.3257,15.1142,med,high,short,male,Wright
Pug,8319.8089,32.8976,13.3076,low,high,short,male,Roberts
Australian Shepherd,24857.2933,57.2027,13.0521,high,high,med,male,Francis
Australian Shepherd,22550.5996,57.4093,13.7937,high,high,med,female,Adams
Beagle,10562.2133,35.7213,12.4103,med,med,short,female,Dyer
Australian Shepherd,23381.6619,53.8314,12.996,high,med,med,female,Brown
Beagle,9669.906,35.266,15.3677,low,high,short,male,Braun
Beagle,9360.7224,38.8852,13.5084,low,med,short,male,Sanders
Beagle,10283.5069,38.1693,15.0288,med,high,short,male,Smith
Bearded Collie,22672.3431,53.631,12.6637,high,high,med,female,Bates
Pug,7167.6932,38.3933,14.2632,med,high,short,male,Gonzalez
Australian Shepherd,25421.9234,,12.8522,high,high,med,male,Garcia
Australian Shepherd,28042.5004,52.2454,12.2907,high,high,short,female,Flores
Beagle,11408.2689,,14.5396,low,high,short,male,Laura
Pug,7867.1217,29.319,14.4046,low,high,med,male,Lee
Bearded Collie,20357.4341,52.9264,13.5101,high,med,long,male,Webb
Beagle,12842.713,,13.8491,med,high,med,female,Chase
Australian Shepherd,27974.7838,56.2893,12.1902,high,high,short,female,Reed
Australian Shepherd,18540.9186,51.5796,13.2587,high,high,long,male,Smith
Bearded Collie,21906.6996,56.1046,14.0362,high,high,long,male,Katherine
Beagle,10168.6296,34.4284,15.0672,med,high,short,female,Shelton
Beagle,12937.4773,37.4121,12.7441,med,high,short,female,Sanders
Bearded Collie,22169.9671,55.2806,13.9649,high,med,long,female,Collins
Bearded Collie,21934.8895,52.6112,13.029,high,high,long,male,Baker
Australian Shepherd,20686.2082,55.6903,12.5559,high,high,med,female,Hernandez
Bearded Collie,21776.0837,50.7943,13.1469,med,high,long,female,Wise
Bearded Collie,19187.5426,52.9965,12.7473,high,high,long,female,Davis
Beagle,10524.9353,33.6229,15.3455,low,high,short,female,Gonzalez
Australian Shepherd,28204.9007,53.5215,12.3495,high,high,med,female,Jones
Bearded Collie,17818.4643,,12.4782,high,med,long,female,Brandt
Bearded Collie,24154.4201,,12.7358,high,high,long,male,Jordan
Bearded Collie,21581.3744,,12.9727,med,high,long,female,Fuller
Australian Shepherd,17251.3556,53.2221,12.7119,high,high,med,female,Banks
Beagle,8867.5733,33.6654,13.7661,high,high,short,female,Hernandez
Australian Shepherd,13344.9857,51.3735,13.2896,med,high,long,male,Brown
Pug,6667.1964,29.5861,13.9386,high,high,short,male,Walker
Beagle,10544.2549,33.3488,13.3026,med,med,short,female,Moses
Bearded Collie,19074.4755,55.7039,12.6337,high,high,long,male,Benitez
Pug,7043.5988,24.0874,13.1832,med,high,short,male,Brown
Pug,6645.2072,34.6339,13.839,med,high,short,female,Stephens
Beagle,8930.9651,34.6841,13.179,high,high,med,female,Wood
Bearded Collie,26666.1443,,13.6987,high,high,long,male,Henderson
Australian Shepherd,30591.6359,51.2611,12.1909,high,high,short,female,Grimes
Australian Shepherd,28481.7588,,12.5605,high,med,short,male,Ford
Pug,4997.8873,30.0144,14.5833,med,high,med,male,Morse
Beagle,11602.0249,34.9499,13.821,med,high,short,male,Weeks
Pug,7111.7342,34.3039,12.415,med,high,short,female,Clark
Pug,6857.7968,35.8127,13.3891,med,high,short,female,Ortiz
Bearded Collie,20274.1796,51.2453,13.3345,high,high,med,male,Clark
Bearded Collie,19231.5676,,14.2986,med,high,long,male,Vasquez
Australian Shepherd,22659.3357,53.3012,12.1561,high,high,med,male,Steele
Pug,7695.4294,,15.8604,med,high,short,male,Estes
Pug,8177.2731,,12.553,med,high,short,female,Mcdowell
Australian Shepherd,24108.8229,,12.5367,high,high,med,female,Vasquez
Bearded Collie,23478.9,50.4529,13.2303,med,high,long,male,Callahan
Australian Shepherd,28388.6336,50.8035,12.8715,high,high,med,male,Ellis
Pug,6964.8873,32.1536,13.5733,med,high,short,male,Allen
Beagle,12139.8523,36.1622,11.5763,high,high,short,male,Holmes
Australian Shepherd,25315.5756,53.3995,12.1684,high,high,med,female,Franco
Beagle,13408.7286,,13.763,high,high,short,female,Holloway
Bearded Collie,24042.7887,56.2065,12.655,high,high,long,male,Johnson
Beagle,11681.9131,34.3728,13.0239,med,high,short,male,Short
Pug,7329.8375,,12.9725,med,high,short,female,Watkins
Pug,8013.5172,,14.408,med,high,short,male,Rios
Pug,5920.3125,32.9299,13.0744,med,high,short,female,Cook
Beagle,8486.0747,35.9758,12.355,med,med,med,male,Palmer
Pug,6466.5755,,12.8572,med,high,short,female,Zimmerman
Pug,8036.9398,33.4764,13.7187,med,high,short,male,Oliver
Australian Shepherd,23192.5161,,12.9765,med,med,med,female,Tran
Bearded Collie,17345.2573,,13.2287,high,high,long,female,Lopez
Pug,6585.5009,,13.1902,med,high,short,male,Bass
Australian Shepherd,19411.3509,52.773,12.7833,high,high,med,female,Hoffman
Pug,6589.5507,,14.3077,med,high,short,male,Webb
Bearded Collie,15803.8694,56.8865,12.4396,high,high,long,male,Howard
Pug,6522.674,33.4693,13.01,med,high,short,male,Young
Beagle,8821.6747,37.1747,12.9209,high,med,short,male,Rogers
Pug,6147.4794,,12.7486,med,high,short,male,Lopez
Bearded Collie,24998.4161,54.705,13.3551,high,high,long,female,Martinez
Beagle,12107.1014,,13.3094,med,high,short,male,Mclaughlin
Bearded Collie,20442.1238,52.7111,13.4175,high,high,long,female,Sims
Bearded Collie,23093.2305,50.8567,12.8323,high,high,long,male,Brown
Australian Shepherd,27703.7077,54.8806,12.9035,high,high,long,male,Garrett
Pug,7254.9708,44.4,13.0724,med,high,short,male,Rivera
Australian Shepherd,21604.935,51.2458,11.7087,high,high,med,female,Lopez
Australian Shepherd,26076.5256,51.2382,13.0402,high,med,med,male,Lewis
Beagle,11989.0934,,12.3167,high,med,short,female,Sandoval
Pug,5899.1546,33.105,11.1423,low,high,short,female,Rivera
Pug,6244.017,27.581,14.8358,low,high,short,female,Allen
Pug,6889.3247,,13.6845,med,high,short,male,Payne
Bearded Collie,21362.1809,,12.9644,high,high,med,female,Nelson
Australian Shepherd,26267.6843,53.1985,12.7741,high,high,short,female,Wall
Beagle,11452.1372,36.4788,13.8273,med,high,short,male,Hernandez
Bearded Collie,30341.9599,,12.7946,high,high,long,female,Johnson
Beagle,10702.7472,33.7012,12.1082,med,high,short,male,Mckee
Pug,6693.1048,42.2462,13.0784,low,high,short,male,Mcgee
Pug,7125.456,36.4109,13.6258,med,high,short,male,Garcia
Australian Shepherd,24165.6813,,13.9427,high,med,med,male,Miller
Australian Shepherd,18593.0929,,12.3227,high,high,med,female,Wood
Bearded Collie,18176.5751,,12.8627,high,med,long,male,Nolan
Australian Shepherd,30337.4037,55.0751,13.5401,high,high,med,male,Barber
Pug,6742.3002,33.2375,12.3847,med,high,short,male,Walker
Bearded Collie,23985.1467,50.9431,13.769,med,high,long,female,Johnson
Australian Shepherd,22558.5004,52.7137,12.0102,high,high,short,female,Hanson
Bearded Collie,24548.2534,,12.9497,high,high,long,female,Lawson
Beagle,11049.3176,35.0641,12.9677,med,high,short,male,Carpenter
Australian Shepherd,21854.5948,53.2594,13.4043,med,high,short,female,Livingston
Pug,7101.9493,32.4711,14.1444,med,high,short,male,Miller
Pug,7123.4794,31.4629,13.2446,med,high,short,female,Gregory
Bearded Collie,18606.6585,55.8602,13.0782,high,med,long,female,Torres
