Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Airedale Terrier,22764.5452,,11.6179,high,high,short,female,Davenport
Australian Shepherd,21329.6632,52.9502,12.0129,high,high,med,male,Welch
Australian Shepherd,22772.5926,,13.1716,high,high,med,female,Hill
Dalmatian,26094.9275,48.0,13.0786,high,high,short,female,Martinez
Airedale Terrier,20055.3331,,11.3607,high,high,med,male,Esparza
Airedale Terrier,20086.3133,56.5832,13.4239,high,high,med,male,Shaw
Australian Shepherd,22572.7429,53.1237,12.5396,high,high,med,female,Gonzalez
Airedale Terrier,20097.3974,,12.3905,high,high,long,female,Allen
Dalmatian,23634.7506,,13.5401,high,high,short,female,Page
Australian Shepherd,30675.8546,55.302,14.3091,high,high,long,female,Jackson
Australian Shepherd,21330.7948,52.9351,13.2683,high,high,long,female,Osborne
Japanese Chin Dog,2859.0156,24.1427,12.6296,med,high,med,female,Colon
Airedale Terrier,19513.2701,,11.033,high,high,med,male,Bush
Dalmatian,26217.7426,48.0,12.7365,high,high,short,male,Rodriguez
Dalmatian,23656.0189,48.0,11.6511,high,high,short,male,Campos
Japanese Chin Dog,3043.8396,25.083,13.3077,med,high,med,male,Tran
Japanese Chin Dog,3813.0212,23.5489,12.5983,med,high,med,female,Elliott
Australian Shepherd,17327.3921,,12.8098,med,high,med,female,Lee
Dalmatian,24144.988,48.0,12.7864,high,high,short,male,Brewer
Australian Shepherd,27344.7414,55.9845,12.7576,high,high,med,male,Wallace
Airedale Terrier,21768.2927,57.1278,11.3015,high,high,med,female,Kirby
Airedale Terrier,22843.6573,57.2193,10.732,high,high,med,male,Cook
Australian Shepherd,25462.6839,52.4837,12.9131,high,high,med,male,Andrews
Airedale Terrier,20509.625,,11.7057,high,high,med,female,Carey
Airedale Terrier,22246.7179,,10.0192,high,high,med,female,Austin
Dalmatian,24491.6429,,13.2962,high,high,short,female,Hunter
Australian Shepherd,24627.8077,,13.288,high,high,short,female,Morris
Airedale Terrier,21625.3595,57.7601,11.5873,high,high,med,female,Rodriguez
Australian Shepherd,21951.2018,51.8938,12.3474,high,high,med,female,Rodriguez
Airedale Terrier,21888.0057,56.9181,11.7076,high,high,med,male,Montes
Airedale Terrier,20563.8377,57.4415,11.783,high,high,short,male,Beck
Dalmatian,27256.5666,48.0,13.3474,high,high,short,male,Howard
Dalmatian,20370.0113,48.0,12.6127,high,med,short,female,Davis
Dalmatian,24169.427,,13.5738,high,high,short,male,Murphy
Dalmatian,24644.6088,48.0,13.9447,high,high,short,female,Day
Australian Shepherd,21787.4374,,12.3834,high,high,med,male,Acosta
Australian Shepherd,22491.1025,54.3207,12.8796,high,high,med,male,Walters
Australian Shepherd,24914.0345,53.8364,12.6539,high,high,med,female,Johnson
Airedale Terrier,18703.1788,57.0721,11.9338,high,high,med,female,Reyes
Japanese Chin Dog,2821.8648,24.2336,13.9941,med,high,med,female,Stephenson
Australian Shepherd,26531.2806,53.4892,12.0179,high,high,med,male,Li
Japanese Chin Dog,2533.8018,22.7233,12.9811,low,high,med,female,Hodge
Japanese Chin Dog,2967.3545,23.2559,12.6926,med,med,med,male,Harris
Australian Shepherd,25040.2026,54.4422,12.8424,high,high,med,female,Gross
Dalmatian,27348.8008,48.0,13.6618,high,high,med,male,Carter
Dalmatian,22742.4118,48.0,12.2605,high,high,short,female,Phillips
Australian Shepherd,21359.0832,52.5781,12.0108,high,high,med,male,Mosley
Dalmatian,21817.255,48.0,13.7149,high,high,short,male,Holmes
Japanese Chin Dog,3475.8315,23.9768,12.8786,high,high,med,male,Young
Dalmatian,23998.5863,48.0,13.5601,high,high,short,female,Williams
Japanese Chin Dog,2101.2491,24.148,13.2166,med,high,med,male,Thompson
Japanese Chin Dog,3778.5316,,14.5429,med,high,med,female,Lewis
Dalmatian,29664.6567,48.0,12.284,high,high,short,female,Ponce
Dalmatian,23876.5518,48.0,13.7983,med,high,med,male,Martin
Australian Shepherd,24918.4713,56.4655,13.2845,high,high,med,male,Jimenez
Australian Shepherd,25796.8292,53.2394,12.749,high,high,med,female,Jacobs
Dalmatian,25692.1328,48.0,13.5668,med,high,short,female,Logan
Airedale Terrier,20055.8039,57.2223,12.3525,high,high,med,female,Moore
Japanese Chin Dog,2663.1597,24.5901,12.1281,high,med,short,male,Hicks
Dalmatian,20433.6987,48.0,12.9219,high,high,short,female,Peterson
Dalmatian,18450.4135,48.0,13.1041,high,high,med,female,Turner
Airedale Terrier,19725.0318,57.7092,11.8191,high,high,med,male,York
Australian Shepherd,30513.9419,,13.0658,high,high,med,female,Glover
Airedale Terrier,19040.454,57.0775,10.5392,high,high,med,male,Church
Australian Shepherd,23581.9367,,11.4039,high,high,med,female,Wood
Airedale Terrier,22343.3344,56.5131,11.4805,high,high,med,male,Luna
Dalmatian,21356.2023,48.0,12.2585,high,high,short,male,Mccoy
Dalmatian,27717.621,48.0,12.1006,high,high,short,female,Reed
Japanese Chin Dog,2373.9955,24.4857,13.7926,med,high,short,male,Hanna
Airedale Terrier,19253.5157,56.6221,11.9576,high,high,long,female,Harmon
Dalmatian,27609.0996,48.0,13.66,high,high,short,female,Donovan
Airedale Terrier,21055.1158,,11.9598,high,high,med,female,Williams
Airedale Terrier,20180.0294,56.5143,11.8708,med,high,short,male,Ross
Airedale Terrier,20757.0729,57.3934,9.2471,high,high,med,male,Holland
Japanese Chin Dog,3802.5008,,12.6168,med,high,long,female,Green
Japanese Chin Dog,2596.5792,22.5638,11.8846,low,high,short,male,Pearson
Japanese Chin Dog,2965.8832,23.38,13.8593,med,high,long,male,Lucas
Airedale Terrier,22407.4691,56.6515,11.4323,high,high,med,male,Miller
Airedale Terrier,21406.4007,57.4197,10.9956,high,high,med,male,Harrison
Japanese Chin Dog,4108.4746,23.6586,13.592,high,high,med,female,Webb
Japanese Chin Dog,3317.0414,23.0001,13.343,med,high,med,female,Turner
Japanese Chin Dog,2120.3724,22.9134,14.0031,high,high,med,male,Small
Japanese Chin Dog,3905.0843,24.0677,12.5476,med,high,med,female,Torres
Dalmatian,23859.5674,48.0,13.3004,high,high,short,male,Jackson
Dalmatian,22421.9375,48.0,13.5228,high,high,short,female,Ford
Japanese Chin Dog,4507.9881,,13.4933,med,med,med,male,Pena
Dalmatian,24886.5183,48.0,12.9952,high,high,short,female,Snow
Airedale Terrier,19745.123,57.031,11.1606,high,high,short,male,Perry
Japanese Chin Dog,2477.4395,23.5045,13.2667,med,high,med,female,Reynolds
Australian Shepherd,22643.1986,51.8922,13.3185,high,high,med,male,Taylor
Dalmatian,21389.0191,48.0,14.2075,high,high,short,male,Long
Airedale Terrier,20692.4258,,12.2678,high,high,med,female,Glass
Dalmatian,24095.5971,,12.9486,med,high,short,female,Greene
Dalmatian,23489.126,,13.0211,high,high,short,male,Brandt
Airedale Terrier,20999.669,57.1091,10.6586,high,high,med,female,Castillo
Japanese Chin Dog,2965.4595,,12.2753,med,high,med,male,Watson
Japanese Chin Dog,3006.1514,23.0302,11.6491,med,med,med,male,Jordan
Dalmatian,24556.196,48.0,13.3822,high,high,short,male,Erickson
Australian Shepherd,22396.8791,52.2905,12.7005,high,high,med,female,Roberts
Dalmatian,26248.9562,,12.84,med,high,short,male,Everett
Australian Shepherd,20118.0402,55.4006,12.7309,med,high,med,female,Joseph
Japanese Chin Dog,2707.3731,21.9082,13.4641,low,high,med,male,Chung
Airedale Terrier,20930.5834,57.6512,11.9685,high,high,med,female,Kennedy
Dalmatian,20195.7408,48.0,13.607,high,high,short,male,Thomas
Dalmatian,23662.8053,48.0,12.2464,high,high,short,female,Perkins
Japanese Chin Dog,3414.4287,,13.1088,med,high,med,male,Jacobson
Airedale Terrier,21045.6086,,10.1151,high,high,med,male,Jones
Dalmatian,21938.8906,48.0,13.114,med,high,short,male,Stephens
Japanese Chin Dog,2524.764,24.0338,12.7293,med,high,short,male,Miller
Japanese Chin Dog,3641.4189,,13.3738,med,high,med,male,Norris
Australian Shepherd,18875.5398,,13.5917,high,high,short,male,Rojas
Japanese Chin Dog,3810.0768,22.4113,13.2847,med,high,med,female,Brady
Dalmatian,23205.8665,48.0,14.0872,high,high,short,female,Humphrey
Japanese Chin Dog,3602.0078,,12.6066,low,high,med,male,Thomas
Dalmatian,24061.2022,48.0,14.2082,high,high,med,male,Owens
Airedale Terrier,19440.0262,58.1428,10.7538,med,high,med,male,Ray
Japanese Chin Dog,4495.9644,24.017,12.4549,high,med,med,male,Martinez
Dalmatian,21779.0809,48.0,12.8806,high,high,med,male,Willis
Dalmatian,22681.9914,48.0,13.3793,high,high,short,female,Walton
Australian Shepherd,26280.7208,52.6828,13.3531,high,high,med,male,Patton
Airedale Terrier,22426.7668,56.8929,11.6195,high,high,med,female,Mendoza
Australian Shepherd,23963.8124,52.1425,13.1328,high,high,med,female,Gonzalez
Airedale Terrier,21137.8983,57.0721,12.2588,high,high,med,female,Simon
Australian Shepherd,24731.102,53.6816,12.1989,high,high,long,female,Hudson
Airedale Terrier,23726.3639,,13.7758,med,high,med,female,Keller
Australian Shepherd,26791.6578,52.123,12.7432,high,high,med,male,Harris
Japanese Chin Dog,2767.2344,24.4653,12.8339,med,high,short,male,Miranda
Dalmatian,26328.3109,48.0,12.2724,high,high,short,female,Ramos
Airedale Terrier,20223.8563,,11.4534,high,high,med,male,Howard
Australian Shepherd,17293.0871,,12.8974,high,high,med,male,Jaime
Australian Shepherd,23816.0567,51.9902,13.5248,high,high,med,male,Wilson
Australian Shepherd,28729.6233,53.8987,12.9199,high,high,med,female,Wong
Airedale Terrier,19481.4969,57.0365,11.7267,high,high,long,male,Cooper
Dalmatian,23646.4097,48.0,12.3791,high,high,short,female,Alexander
Australian Shepherd,20512.3872,53.7036,13.019,high,med,med,male,Mills
Dalmatian,21623.3913,48.0,12.8086,med,high,short,male,Conway
Japanese Chin Dog,4180.4954,,13.2515,high,high,med,female,Fernandez
Airedale Terrier,20319.4323,57.085,12.7364,high,high,med,female,Mckinney
Japanese Chin Dog,2452.9972,24.2004,13.3379,low,high,short,male,Ray
Australian Shepherd,28748.1636,51.9986,13.8185,high,med,med,male,Williams
Australian Shepherd,22955.5023,53.4971,13.4541,high,high,med,female,Bradshaw
Japanese Chin Dog,2812.7646,24.5795,13.1149,high,high,med,male,Dean
Australian Shepherd,21693.5263,51.2387,13.6445,high,high,med,female,Gonzalez
Dalmatian,20705.969,,12.5843,med,high,short,female,Thornton
Australian Shepherd,24898.5609,51.0129,13.4012,high,high,short,female,Hunter
Japanese Chin Dog,2913.594,23.5452,12.8211,med,high,long,female,Warren
Dalmatian,19728.595,48.0,13.2611,high,high,short,female,Boyd
Airedale Terrier,21029.0123,,13.5174,med,high,short,female,Hurst
Dalmatian,24469.454,48.0,13.4671,high,high,short,female,Marquez
Dalmatian,21659.334,48.0,10.9776,high,high,short,male,Martin
Australian Shepherd,22863.9418,52.1228,12.5006,high,high,med,male,Parsons
Japanese Chin Dog,2863.0758,24.1982,12.6903,med,high,med,female,Lawson
Airedale Terrier,20423.2569,57.493,11.4915,high,high,short,female,Cline
Japanese Chin Dog,4587.2681,23.1828,13.5801,low,high,med,male,Christopher
Japanese Chin Dog,2624.3315,,11.6888,med,high,short,female,Jones
Australian Shepherd,27438.835,53.8109,13.0943,high,high,med,male,Owens
Airedale Terrier,20823.1077,56.95,11.7485,high,high,long,female,Ray
Dalmatian,25721.5487,48.0,13.0464,high,high,med,male,Carter
Australian Shepherd,24953.3559,,13.3331,high,high,med,male,Haney
Airedale Terrier,19660.4255,57.0238,10.8186,high,high,med,male,Ball
Japanese Chin Dog,2665.7242,,12.3072,high,high,short,male,Wagner
Airedale Terrier,20946.8756,57.3427,9.9484,high,high,short,female,Sanchez
Dalmatian,22745.2342,48.0,13.2109,high,high,short,female,Murray
Airedale Terrier,20627.2139,57.5606,11.7579,high,high,med,male,Petersen
Japanese Chin Dog,2424.3151,23.6949,13.8597,med,high,med,male,Hudson
Australian Shepherd,25695.9557,54.375,12.7714,high,high,med,female,Newman
Dalmatian,20879.7824,48.0,12.3475,med,high,short,female,Shaw
Japanese Chin Dog,4035.4976,22.9161,14.4723,med,high,med,male,Barker
Australian Shepherd,28383.3055,53.7221,12.2124,high,high,med,male,Dickson
Airedale Terrier,18784.1012,56.0567,11.104,high,high,med,male,Torres
Japanese Chin Dog,2760.0264,,12.5907,med,high,long,female,Larson
Australian Shepherd,25394.2952,54.2265,12.0563,high,high,short,male,Bradford
Australian Shepherd,23974.1677,52.1255,13.7319,high,high,med,male,Sullivan
Japanese Chin Dog,4881.1093,23.9148,12.3898,med,high,med,female,Riddle
Airedale Terrier,20442.1762,57.2771,12.1246,high,high,long,female,Schneider
Japanese Chin Dog,4380.2592,22.097,12.5826,high,high,med,female,Hansen
Dalmatian,22711.2497,48.0,12.9157,high,high,short,female,Tanner
Japanese Chin Dog,3904.8786,22.3557,13.1397,med,high,med,female,Joseph
Airedale Terrier,23318.2028,,12.2184,high,high,med,female,York
Airedale Terrier,18735.7471,56.6984,12.7987,high,high,med,female,Kane
Airedale Terrier,19874.9342,57.271,9.7565,high,high,med,female,Franklin
Japanese Chin Dog,3974.5707,23.836,13.4288,med,high,med,male,Johnson
Airedale Terrier,19830.0399,57.0341,11.7074,high,high,med,male,Charles
Dalmatian,24106.0314,48.0,13.4306,high,high,short,male,Davis
Australian Shepherd,23612.7284,,12.8013,high,high,med,female,Noble
Australian Shepherd,23167.5439,53.933,12.8269,high,high,med,female,Barber
Dalmatian,25557.3184,48.0,12.4281,med,high,short,male,Palmer
Airedale Terrier,21379.561,57.1817,11.6589,high,high,med,male,Haney
Japanese Chin Dog,2198.8234,23.6059,11.6821,med,high,short,male,Arnold
Japanese Chin Dog,2665.1378,24.388,12.2008,med,high,med,female,Taylor
Airedale Terrier,20782.8163,56.0047,12.6904,high,high,med,male,Owens
Japanese Chin Dog,3523.0822,25.2697,12.6491,high,high,med,male,Manning
Australian Shepherd,25188.0592,53.8612,13.8898,med,high,short,male,Wilkerson
Australian Shepherd,17461.7377,55.1458,12.3588,high,high,med,male,Snyder
Japanese Chin Dog,2472.5882,23.8492,12.7471,med,high,med,female,Peterson
Airedale Terrier,19951.7012,56.6274,12.0626,high,high,med,male,Alvarez
Airedale Terrier,19816.6072,57.7957,13.7255,high,med,med,female,Clark
Dalmatian,24833.4964,48.0,12.9749,high,high,short,female,Parker
Japanese Chin Dog,3944.4031,22.7971,12.8298,med,med,med,male,Diaz
Australian Shepherd,24682.2248,,13.3263,high,high,med,female,Chen
Dalmatian,20507.6102,,14.0281,high,high,short,female,Gardner
Dalmatian,24585.9703,,12.0766,high,high,med,male,Vaughan
Japanese Chin Dog,3095.2051,23.34,12.8019,low,high,med,female,Stafford
Airedale Terrier,20158.4429,,11.008,high,med,med,female,Garcia
Australian Shepherd,20556.9177,51.0456,13.5368,med,high,med,male,Powell
Australian Shepherd,24906.6784,55.4191,12.3359,high,high,med,female,Davis
Japanese Chin Dog,3808.8512,23.5394,12.1459,med,high,med,male,Vasquez
Australian Shepherd,21773.611,52.6757,13.8727,high,high,med,male,Kelly
Japanese Chin Dog,3813.6911,23.2869,13.3588,high,high,short,female,Valentine
Australian Shepherd,19317.0164,53.6857,13.5459,high,high,med,female,Diaz
Dalmatian,23545.8556,,13.6143,high,high,short,male,Martin
Airedale Terrier,16641.3681,56.8021,13.3388,high,high,med,female,Irwin
Airedale Terrier,23425.2157,57.0622,11.6983,med,high,med,female,Edwards
Dalmatian,26627.9314,48.0,13.0259,high,high,short,female,Le
Australian Shepherd,20454.0197,53.8768,13.446,high,high,med,female,Warren
Dalmatian,24863.425,48.0,13.5078,high,high,short,male,Smith
Dalmatian,21685.9968,48.0,13.4477,high,high,short,female,Wheeler
Dalmatian,23775.6538,48.0,12.4216,high,high,short,female,Thomas
Australian Shepherd,31405.9671,53.3918,12.7651,high,high,med,male,Martinez
Airedale Terrier,19187.4041,57.199,12.5792,high,high,med,female,Blanchard
Australian Shepherd,24722.4028,53.7309,13.4423,high,med,med,male,James
Australian Shepherd,26802.6693,,13.3065,high,high,med,female,Osborne
Dalmatian,24237.2381,48.0,12.8086,high,high,short,female,Tucker
Dalmatian,21901.3477,48.0,13.0993,high,high,short,male,Salas
Airedale Terrier,21013.9632,57.2219,12.448,high,med,short,male,Flowers
Dalmatian,24027.707,48.0,14.3176,high,high,short,male,Carroll
Japanese Chin Dog,2448.0267,,12.8528,med,high,med,female,Buckley
Australian Shepherd,22754.393,52.7503,12.9179,high,high,med,male,Garner
Airedale Terrier,18592.6943,,11.0059,high,high,long,female,Martinez
Airedale Terrier,20083.8092,57.2287,11.1766,high,med,long,female,Taylor
Japanese Chin Dog,4092.9382,,12.9108,med,high,med,male,Lopez
Dalmatian,24773.642,48.0,12.9358,high,high,short,female,Walton
Airedale Terrier,21265.7414,56.8542,10.649,high,high,med,female,Miller
Australian Shepherd,20028.3419,56.9887,12.6967,med,high,med,female,Moreno
Airedale Terrier,21757.2216,57.6995,10.9202,high,high,long,male,Hill
Australian Shepherd,20711.2809,54.9481,11.9221,high,med,med,female,Johnson
Australian Shepherd,28948.0559,52.6632,12.4038,high,high,med,female,Williams
Dalmatian,23602.936,48.0,12.7548,high,high,short,male,Ray
Japanese Chin Dog,2111.5679,23.9974,12.4582,med,high,med,female,Moore
Japanese Chin Dog,3047.7948,23.1523,12.7444,med,high,med,female,Jordan
Japanese Chin Dog,4468.8609,23.2661,13.7384,med,high,long,female,Bowen
Dalmatian,20730.3146,48.0,13.1877,high,high,short,male,Romero
Japanese Chin Dog,4586.6936,23.5893,13.4966,med,high,med,male,Cooper
Dalmatian,20204.3155,48.0,13.4376,med,med,short,female,Shaw
Airedale Terrier,20771.2159,57.6516,10.7096,high,med,med,male,Thompson
Airedale Terrier,18620.4549,56.6063,12.1788,high,high,long,female,Macias
Japanese Chin Dog,4278.957,22.3212,12.6341,med,med,short,female,Davis
Australian Shepherd,20808.5812,54.3339,13.1397,high,high,long,female,Blackburn
Japanese Chin Dog,4500.3749,24.0159,12.4772,med,high,med,female,Davis
Dalmatian,23875.6836,48.0,14.2629,high,med,med,female,Weber
Australian Shepherd,26257.0894,,12.5707,high,med,med,male,Barnett
Dalmatian,19081.2667,48.0,12.3501,high,high,short,male,Williams
Japanese Chin Dog,2850.3856,23.7944,12.5611,high,high,med,female,Crawford
Australian Shepherd,21213.5503,54.3308,13.4858,high,med,med,male,Griffin
Airedale Terrier,18016.6914,56.9933,12.1636,high,high,med,male,King
Japanese Chin Dog,3892.2795,,13.5901,med,high,med,female,Ruiz
Japanese Chin Dog,3577.2613,,13.4118,med,high,short,female,Davis
Dalmatian,24031.5744,48.0,13.4632,high,med,short,male,Bernard
Australian Shepherd,20236.5094,54.4145,13.5545,high,med,med,female,Riley
Japanese Chin Dog,3456.151,23.6755,12.1336,med,high,med,male,Buchanan
Australian Shepherd,24719.1236,53.2732,14.0498,high,high,med,male,Holmes
Dalmatian,25472.1129,48.0,14.3977,high,high,short,male,Garcia
Dalmatian,23346.9167,48.0,13.2211,high,high,short,female,Harris
Airedale Terrier,19085.6411,56.0024,10.5872,high,high,med,male,Wells
Airedale Terrier,20136.9071,57.035,12.9777,med,high,long,female,Gallegos
Japanese Chin Dog,2928.8159,22.8003,12.1209,med,high,med,male,Stevens
Japanese Chin Dog,3923.043,,13.0191,med,high,med,female,Smith
Japanese Chin Dog,4197.3874,22.5533,12.6633,med,high,med,female,Roach
Dalmatian,22656.1319,,12.2908,high,high,short,male,Lewis
Australian Shepherd,18721.4187,53.9801,13.3652,high,high,med,female,Campos
Australian Shepherd,21511.689,55.4428,12.4446,high,high,long,male,Kent
Airedale Terrier,22225.7997,56.9065,11.183,high,high,short,male,Johnson
Airedale Terrier,21005.8829,58.4864,12.0929,high,high,short,male,Perry
Airedale Terrier,17349.0193,57.1094,11.5743,high,high,med,male,Stevens
Airedale Terrier,19686.5079,56.9174,12.3464,high,high,med,female,Anderson
Australian Shepherd,23012.213,,13.2501,high,high,med,male,Smith
Dalmatian,25228.3902,48.0,13.6106,med,high,short,female,Lopez
Japanese Chin Dog,2398.4321,,13.2871,med,high,med,male,Ferrell
Japanese Chin Dog,2831.9531,21.8787,12.5408,med,high,med,female,Salas
Dalmatian,21121.9319,48.0,12.8815,high,high,short,female,Hall
Australian Shepherd,20685.5273,53.8703,13.5556,high,high,med,female,Chan
Australian Shepherd,25074.2885,51.6295,12.4185,med,high,med,male,Blackwell
Australian Shepherd,18574.7625,52.6358,12.6869,high,high,med,male,Stevens
Japanese Chin Dog,5733.9951,23.6423,13.0593,med,high,med,male,Murray
Airedale Terrier,20794.3149,56.8075,13.1864,high,high,med,female,Ortega
Airedale Terrier,19545.1249,56.5183,11.6866,high,high,long,female,Kirk
Airedale Terrier,21091.4798,56.9739,11.5944,high,high,med,male,Lopez
Dalmatian,19576.6951,,12.4271,high,high,short,male,Martin
Airedale Terrier,21319.0117,,11.4343,high,med,med,female,Williams
Dalmatian,23209.0074,,12.2146,high,high,short,male,Gordon
Japanese Chin Dog,4318.6195,23.6512,12.7936,low,high,long,female,Hahn
Australian Shepherd,24112.075,53.5563,13.3117,high,high,long,male,Nicholson
Dalmatian,25441.1726,48.0,12.308,high,high,short,female,Johnson
Airedale Terrier,20891.75,56.246,11.2185,high,high,med,male,Fitzgerald
Airedale Terrier,19124.6574,57.7669,11.8674,high,med,long,female,Nelson
Australian Shepherd,23236.739,53.8089,12.3122,high,high,short,female,Mckenzie
Japanese Chin Dog,3352.0581,23.7722,13.1624,low,high,long,male,Phillips
Airedale Terrier,20650.9942,57.1962,12.4747,high,high,med,male,Miller
Dalmatian,22658.7708,48.0,13.51,high,high,med,male,Moore
