Breed Name,Weight(g),Height(cm),Longevity(yrs),Energy level,Attention Needs,Coat Lenght,Sex,Owner Name
Samoyed,16971.8873,56.4032,11.98,med,high,med,male,Vargas
Akita,48351.8211,66.8269,10.8055,med,med,med,male,Herrera
Bearded Collie,25548.3883,51.7332,13.1421,high,high,long,male,Woodard
Samoyed,13125.1972,48.6911,10.7127,med,high,med,male,Buchanan
Akita,57855.0409,67.9411,11.6707,med,med,med,male,Wilson
Pit Bull,20663.4796,,11.2101,med,high,short,female,Brown
Akita,49389.0747,67.8368,11.1247,med,med,med,male,Hunt
Bearded Collie,17115.0483,51.3741,11.9126,high,high,long,male,Mendoza
Bearded Collie,24257.6072,52.9282,12.9481,med,high,long,male,Warner
Akita,50689.8618,,11.177,med,med,med,female,Singleton
Akita,48574.2013,,11.6137,med,med,long,male,Crawford
Pit Bull,23086.1455,45.9432,12.0677,med,high,short,male,Weber
Akita,42259.8773,,10.8594,low,med,short,female,Goodman
Pit Bull,26962.6821,,11.7525,med,high,short,female,Bell
Akita,50259.4181,63.9783,10.409,med,med,long,male,Kline
Pit Bull,24763.4017,44.9878,11.3968,med,high,short,female,Barrett
Samoyed,21881.0118,52.9805,11.171,med,high,short,male,Cook
Samoyed,23942.9713,53.9808,9.5509,high,high,short,male,Hart
Bearded Collie,23330.0984,52.1194,12.4875,high,high,long,male,Miller
Pit Bull,28888.7404,46.9145,12.1182,med,high,short,female,Salas
Samoyed,21185.6949,,10.8956,med,high,med,female,Briggs
Akita,34697.0157,66.6101,11.1605,med,med,med,male,Trevino
Akita,37874.6637,,10.7411,med,med,med,female,Phillips
Bearded Collie,20893.3123,53.883,13.6535,high,high,long,female,Parker
Samoyed,23254.2809,52.5355,11.5178,med,high,med,female,James
Pit Bull,25801.869,,12.0155,high,high,short,male,Martinez
Pit Bull,32199.5938,,13.1235,med,high,short,male,Ingram
Akita,53535.9908,66.2718,10.9625,low,med,long,female,Burke
Akita,41693.6848,,11.0658,med,med,short,female,Thompson
Akita,43506.1104,69.0855,11.384,med,med,med,male,Shepherd
Samoyed,28557.8887,,11.0565,high,high,long,female,Johnson
Pit Bull,26328.2172,45.3363,11.8438,med,high,short,male,Cooper
Samoyed,21498.2552,,10.9466,med,high,med,male,Campbell
Akita,31886.6142,68.4518,11.7851,med,med,med,female,Curtis
Bearded Collie,20819.2707,55.9656,14.2372,high,high,long,male,Johnson
Pit Bull,27701.2862,46.9031,12.1211,med,high,short,male,Taylor
Bearded Collie,27499.8864,51.5924,13.3203,high,high,long,female,Caldwell
Akita,57174.6581,68.1073,11.8443,med,med,med,female,Ramirez
Pit Bull,18749.8112,45.3373,12.2596,med,high,short,male,Kelly
Pit Bull,25497.5788,46.2361,12.9559,med,high,short,male,Smith
Bearded Collie,18804.3075,53.8024,12.8763,high,high,long,female,Jimenez
Akita,45762.1327,66.6923,10.719,med,med,med,female,Fisher
Akita,54801.8481,68.4086,11.3519,med,med,med,male,Murray
Akita,47649.1058,67.3457,11.1747,med,med,long,female,Brown
Pit Bull,24042.9343,44.9413,10.8451,low,high,short,male,Taylor
Akita,49929.818,66.491,10.7692,med,med,long,male,Murray
Bearded Collie,30715.2128,53.4937,12.9074,high,high,long,female,Becker
Akita,45321.5054,67.5375,10.4983,med,med,long,male,Jones
Akita,44594.7015,64.4579,12.7436,high,med,med,male,Romero
Samoyed,17909.6521,54.5279,11.454,med,med,long,female,Mclaughlin
Pit Bull,27646.8593,46.3433,11.6787,med,high,short,female,Wilson
Samoyed,20791.4166,55.3998,9.7882,low,high,short,female,Madden
Akita,42855.3341,65.8071,11.7766,med,med,med,female,Shah
Akita,25556.0422,67.9165,11.745,med,med,long,male,Hoover
Pit Bull,20285.5596,46.2221,12.1518,med,high,short,female,Taylor
Bearded Collie,22414.2667,51.6058,12.6135,high,high,long,male,Murphy
Akita,49155.8131,64.6938,11.101,med,med,med,female,Lowe
Samoyed,18630.693,56.6412,12.2386,med,high,long,male,Lowery
Akita,27371.264,64.3287,10.9883,med,med,short,male,Turner
Pit Bull,26840.8236,45.3113,11.5378,med,high,short,male,Henderson
Samoyed,22774.1897,54.7789,10.5399,med,high,med,male,Stone
Samoyed,27223.5275,,10.638,high,high,med,female,Rodriguez
Samoyed,22705.2573,54.5931,10.9955,med,high,med,male,Mooney
Bearded Collie,25315.0275,52.7157,12.5661,high,high,long,female,Hinton
Bearded Collie,28103.8224,56.9526,13.148,high,med,long,male,Hammond
Bearded Collie,25326.173,52.1548,12.9085,high,high,long,female,Jones
Pit Bull,33298.1679,,12.9088,med,high,short,male,Smith
Bearded Collie,27978.8264,,12.1498,high,high,long,female,Alvarado
Bearded Collie,19386.4667,52.3805,12.5468,high,high,med,female,Gordon
Samoyed,22272.5366,53.368,11.2383,high,high,med,female,Thomas
Akita,43517.3577,,11.0305,med,low,med,male,Moore
Samoyed,25868.5132,,11.1302,med,high,short,female,Long
Pit Bull,28299.2583,44.5302,12.2721,med,med,short,male,Bishop
Pit Bull,30819.2381,46.1216,10.9007,med,high,short,female,Hobbs
Akita,25261.8376,65.2799,11.3593,med,med,med,female,Brown
Akita,50478.3066,68.3319,11.2523,med,low,med,male,Nunez
Pit Bull,24258.6658,44.8201,13.057,med,high,short,male,Henry
Pit Bull,23361.6329,45.4704,12.4007,med,med,short,male,Baldwin
Samoyed,30281.0229,53.1223,11.5007,med,med,short,female,Ross
Samoyed,27459.3054,55.4883,12.3088,med,high,med,female,Alexander
Pit Bull,23903.4188,,11.3838,med,high,short,male,Dorsey
Bearded Collie,23177.2616,50.1186,12.9382,high,high,med,male,Hines
Akita,42535.8334,65.7809,10.3039,med,high,med,male,Wright
Samoyed,23334.9938,52.7845,10.9033,med,high,med,female,Soto
Samoyed,13420.5441,51.3059,11.2927,med,high,med,male,Green
Pit Bull,23723.9594,46.8059,11.7449,med,high,short,female,Huber
Akita,38156.5669,,11.3783,med,med,med,male,Christine
Akita,29100.0648,65.3597,10.6546,med,med,med,male,Garner
Pit Bull,26287.7336,,11.3743,med,high,short,male,Solomon
Samoyed,25138.6729,50.1114,9.9614,med,high,med,female,Hood
Bearded Collie,20041.2461,51.0107,12.1788,high,high,long,male,Adkins
Samoyed,22537.1839,55.2585,11.1323,med,high,med,male,White
Bearded Collie,26112.0857,55.1466,12.2052,high,high,long,female,Roy
Bearded Collie,15262.1181,54.1093,12.9242,high,high,long,female,Payne
Pit Bull,26150.576,45.4027,11.8554,med,high,short,female,Patrick
Samoyed,21188.1186,,11.819,med,high,short,male,Thompson
Pit Bull,15664.6872,45.8075,11.8428,med,high,short,female,Kim
Pit Bull,18269.6952,45.2952,12.2437,med,high,short,male,Long
Akita,35837.5072,67.1494,11.1645,med,med,med,male,Phillips
Akita,59374.6912,64.6145,10.4676,med,med,med,male,Phillips
Pit Bull,34210.5794,46.7574,12.0512,high,high,short,male,Blake
Bearded Collie,24935.3468,,12.8708,high,high,med,female,Sherman
Bearded Collie,22857.0298,51.3263,13.1522,high,high,long,female,Brandt
Samoyed,21120.2303,,12.671,med,high,med,male,Terry
Akita,59192.2521,66.1715,10.8092,high,med,med,female,Hernandez
Pit Bull,17759.6559,,11.8288,med,med,med,female,Rhodes
Akita,53584.4439,66.1332,11.1514,low,med,med,male,Thomas
Pit Bull,36774.7835,47.4533,13.0358,med,high,short,female,Ochoa
Akita,51276.0948,67.4539,10.4021,med,med,short,female,Johnson
Samoyed,15344.216,53.8747,12.1156,low,med,med,female,Estes
Pit Bull,36832.0167,47.3269,11.5575,med,high,short,female,Anderson
Pit Bull,18860.7275,46.8415,12.046,med,high,short,male,Willis
Samoyed,17667.4823,51.6005,11.4488,med,high,med,male,Stewart
Samoyed,22591.549,54.0044,10.8226,med,high,med,male,Rogers
Pit Bull,24403.0429,46.2241,12.2467,med,high,short,female,Silva
Akita,45989.6324,65.0427,10.0942,low,low,med,male,Gray
Pit Bull,33413.8475,46.3351,11.7497,med,high,short,male,Jones
Pit Bull,14501.4716,46.1908,12.0603,high,high,short,male,Jones
Akita,47779.0849,68.5725,10.9652,med,med,med,female,Reed
Akita,48279.329,,10.6333,med,low,med,female,Robinson
Bearded Collie,22573.0067,52.3898,13.0596,high,high,long,male,Brown
Akita,52909.259,67.0055,10.8374,med,med,med,male,Robertson
Pit Bull,21805.4647,,12.586,med,high,short,male,Ware
Samoyed,22142.5146,,10.5879,low,high,short,female,Hodges
Bearded Collie,20948.162,,14.1123,high,high,long,male,Riley
Akita,44038.3331,62.3032,10.238,med,med,med,male,Garcia
Pit Bull,23611.3741,45.9913,12.9562,low,high,short,female,Day
Bearded Collie,28460.6935,51.8237,13.0303,high,high,long,female,Jackson
Bearded Collie,25413.9016,52.2856,12.9045,high,high,long,male,Mccullough
Pit Bull,38223.0902,45.5688,12.6631,med,high,short,male,Carpenter
Akita,41312.3806,,10.6718,med,high,med,male,Little
Akita,46024.2886,66.3455,10.7103,med,med,short,male,Green
Pit Bull,26312.5025,,13.4005,med,high,short,male,Wood
Akita,42426.3632,65.8355,11.5065,high,med,med,female,Chang
Akita,51679.32,,11.2272,med,med,short,male,King
Bearded Collie,19983.1301,55.849,12.9454,high,high,med,female,Marks
Akita,53015.0795,66.7909,9.4835,med,med,med,male,Gomez
Akita,47397.0948,66.7465,10.3726,med,med,med,female,House
Pit Bull,31667.992,45.6153,11.4723,high,high,short,female,Woodard
Samoyed,21201.3121,55.0624,10.9914,med,high,med,male,Whitehead
Pit Bull,23475.5736,45.9279,11.5743,med,high,short,male,Saunders
Pit Bull,31377.2538,45.8147,11.8369,med,high,short,female,Williams
Samoyed,20107.2543,53.6555,11.2132,med,high,med,female,Hart
Pit Bull,23050.2677,47.4886,10.7781,med,high,short,female,Howe
Pit Bull,19711.987,46.7364,12.0829,med,high,short,male,Woods
Bearded Collie,24413.2417,52.7492,13.3185,high,high,long,female,Fuller
Bearded Collie,23389.1316,50.6069,13.2704,high,high,long,male,Sullivan
Pit Bull,34562.5236,45.5202,11.2623,med,high,short,female,Bruce
Samoyed,26048.4785,51.4119,10.8657,med,high,med,female,Johnson
Samoyed,21392.1241,53.6031,9.491,med,high,short,male,Taylor
Pit Bull,27421.8626,46.0307,12.769,med,high,short,male,Henry
Pit Bull,28046.7596,47.0506,11.7308,high,high,short,male,Barrett
Akita,46923.57,68.3363,10.3322,med,med,med,female,Cruz
Samoyed,18719.6485,53.409,10.0208,high,high,med,female,Smith
Bearded Collie,23916.5748,53.8996,11.4776,med,high,long,male,Carpenter
Akita,39925.9189,,10.6466,low,low,med,male,Flores
Samoyed,16760.5763,54.2566,9.0099,med,high,med,female,Schroeder
Pit Bull,20469.6562,46.0643,11.8643,low,med,short,male,Ellis
Bearded Collie,21505.196,,12.3905,high,high,long,male,Finley
Pit Bull,27013.7603,45.0849,13.3217,med,high,short,female,Hayden
Pit Bull,29022.1325,44.5366,12.3792,med,med,short,female,Lowe
Bearded Collie,25207.0967,52.5171,13.2046,high,high,med,female,Tucker
Samoyed,28860.7291,54.2271,10.3724,low,high,short,male,Singh
Bearded Collie,21177.0518,53.9764,11.4798,med,high,long,female,Stanley
Pit Bull,25282.5897,45.6454,12.392,med,high,short,male,Ramirez
Bearded Collie,24001.0796,52.869,12.4466,med,high,long,female,Gonzalez
Pit Bull,14631.5495,45.9626,12.2761,med,high,med,male,Johnson
Bearded Collie,23032.3656,53.1674,13.5622,high,high,long,female,Stewart
Samoyed,25244.896,53.2124,11.039,med,high,med,male,Bennett
Bearded Collie,19118.0042,55.5126,13.3697,high,high,long,male,Lee
Pit Bull,23700.1742,,11.614,med,high,short,male,Reeves
Samoyed,30493.102,,10.2831,med,high,med,female,Thompson
Akita,58070.4693,63.3753,10.9549,med,med,med,female,Mckinney
Akita,38775.5,68.7863,11.0483,med,med,med,male,Oconnor
Pit Bull,33217.7308,45.7329,12.2423,med,high,short,male,Miller
Akita,44590.1873,68.4461,10.6231,med,med,med,male,Vasquez
Samoyed,24667.4501,,10.8397,med,high,med,female,Smith
Pit Bull,22453.7521,46.143,12.3071,med,med,short,male,Gonzalez
Akita,41767.1135,65.5092,10.249,med,med,med,male,Baxter
Bearded Collie,21086.144,50.9019,12.3495,high,high,long,female,Oliver
Pit Bull,13261.7052,47.2284,11.9924,med,med,short,female,Rodriguez
Akita,53108.341,68.8652,11.1926,med,med,med,female,Dalton
Pit Bull,20602.0813,46.7422,10.8616,med,high,short,male,Nielsen
Samoyed,31054.137,52.2111,10.2196,med,high,short,male,Lloyd
Akita,55910.1406,67.4611,11.4162,med,low,med,male,Perez
Akita,46340.3449,65.9971,11.1059,med,med,med,female,Audrey
Bearded Collie,24708.6013,53.2372,13.0741,high,high,long,male,West
Bearded Collie,27439.4639,,13.0841,high,high,long,female,Small
Bearded Collie,24048.738,53.0675,12.9789,high,high,long,male,Bryant
Pit Bull,30424.7454,45.6075,12.3644,med,high,short,female,Lara
Samoyed,22395.7993,51.4859,10.8467,high,med,med,male,Paul
Bearded Collie,20827.0933,52.3942,13.4909,high,high,long,male,Deleon
Bearded Collie,27710.5722,,12.6515,high,high,long,male,Wolfe
Akita,50952.8715,67.7888,11.2673,med,med,med,female,Pena
Akita,49727.7268,66.59,10.4633,med,med,med,male,Garcia
Bearded Collie,21327.4707,,13.0598,high,high,long,male,Thomas
Samoyed,15727.0424,55.4789,9.9046,med,high,med,male,Ellis
Pit Bull,31976.9713,46.151,12.0113,low,high,med,female,Guerra
Pit Bull,29276.9357,46.3447,12.536,med,high,short,male,Taylor
Samoyed,22608.7567,,10.4836,med,high,med,female,Henson
Samoyed,19003.7235,54.8013,10.9661,med,high,med,female,Moore
Pit Bull,28183.7123,47.1953,12.3513,med,high,short,female,Frost
Bearded Collie,24524.9429,52.9822,13.3711,high,med,long,female,Daniel
Bearded Collie,18143.492,56.1084,12.8603,high,high,long,male,Rodriguez
Pit Bull,27094.35,45.579,11.1965,med,high,short,male,Alexander
Pit Bull,20191.0716,46.8788,12.4297,med,high,med,female,Burton
Bearded Collie,23331.8632,,12.3996,high,high,long,female,Mckenzie
Pit Bull,30024.3438,45.6296,12.1397,med,high,short,male,Morales
Akita,40804.8781,66.255,10.4907,med,med,med,female,Rodriguez
Bearded Collie,22731.1614,53.407,12.6625,high,high,long,female,Johnson
Bearded Collie,22282.2862,50.5858,13.0385,high,high,long,male,Williams
Akita,37076.0369,64.6888,11.4793,med,med,med,male,Ross
Pit Bull,20158.9229,44.7088,12.0771,med,high,short,male,Chaney
Pit Bull,15994.8686,47.1143,12.4859,med,high,short,male,Kennedy
Samoyed,23071.623,,11.2803,med,high,med,female,Benjamin
Samoyed,23699.0432,,10.4041,med,high,med,male,Cortez
Bearded Collie,21368.4262,52.1028,13.4027,high,high,long,female,Harris
Pit Bull,15115.1111,46.6892,11.5488,med,high,short,male,Grant
Akita,52215.2012,65.6751,10.5661,med,med,med,male,Franklin
Pit Bull,25257.6093,,12.0157,med,med,short,male,Gonzales
Pit Bull,26288.6772,46.5324,11.1536,med,high,short,female,Green
Akita,49858.7466,65.9402,11.0647,high,med,med,male,Donald
Akita,57405.3425,64.6487,11.3853,med,med,med,female,Carey
Bearded Collie,24820.6154,52.2643,13.3942,high,high,long,female,Johnson
Akita,47829.8208,68.4942,11.6731,med,med,med,male,Young
Pit Bull,23087.353,45.7702,12.7341,med,high,short,female,Wilson
Akita,21708.2118,66.4169,10.6485,med,med,med,female,Hudson
Pit Bull,19284.9165,46.6624,11.5869,med,high,short,male,Pope
Samoyed,22489.5862,50.3809,10.7362,med,med,med,male,Hernandez
Samoyed,20401.619,53.1641,10.8022,med,high,med,male,Cruz
Pit Bull,33013.2395,45.7636,12.9226,med,high,short,male,Cabrera
Akita,43896.4396,66.374,11.0809,med,med,med,male,Moran
Akita,47437.424,69.7519,11.3666,med,med,long,male,Blackwell
Samoyed,21326.6617,53.5599,10.2849,med,high,med,male,Davila
Samoyed,23498.1619,54.6285,11.1416,med,high,short,female,Dawn
Akita,54997.0239,66.1108,10.8152,low,med,med,female,Olson
Bearded Collie,25076.6181,55.8122,12.9303,high,high,long,male,Gray
Samoyed,17504.4648,53.0083,11.3452,med,high,med,male,Huerta
Samoyed,24716.094,54.259,11.3267,med,high,med,female,Bennett
Bearded Collie,22568.9053,,12.5618,high,high,long,male,Mcguire
Akita,54098.6279,64.9679,10.5399,med,med,med,male,Gutierrez
Akita,54957.4238,65.7796,11.3246,med,med,med,female,Rocha
Samoyed,23101.7936,54.74,11.6094,med,high,short,female,Smith
Pit Bull,20774.6277,46.3051,12.3952,med,high,short,female,Wilson
Samoyed,24531.8967,,11.4815,med,high,med,female,West
Bearded Collie,23051.0647,52.654,12.8877,high,med,med,male,Walker
Samoyed,21865.3934,51.899,11.1482,med,high,med,male,Salazar
Akita,56718.3432,,10.851,med,med,med,female,Parsons
Samoyed,26120.94,53.3442,11.4337,med,high,med,female,Leach
Pit Bull,30301.4783,45.5311,12.7431,med,high,short,male,Garcia
Pit Bull,28100.1442,46.8175,12.8732,med,high,short,female,Sanchez
Samoyed,25969.0833,55.3507,10.7405,med,high,short,female,Aguilar
Bearded Collie,19382.6864,49.5156,12.1447,high,high,med,male,Levine
Bearded Collie,19593.6097,52.7626,13.2735,high,high,med,female,Woods
Akita,45152.1856,66.0649,11.3051,med,med,med,female,Ward
Pit Bull,23048.0778,46.8317,11.0276,med,high,med,male,Sanders
Bearded Collie,25431.4405,51.3759,12.9288,high,high,long,female,Thomas
Pit Bull,30357.9593,46.835,12.8752,med,high,short,female,Matthews
Pit Bull,25814.4757,45.1677,13.2517,med,high,med,male,Buckley
Akita,49122.3622,65.5841,10.9098,med,med,med,male,Campbell
Bearded Collie,26861.683,52.6219,13.4052,high,high,long,male,Alvarez
Bearded Collie,21541.1838,51.436,13.8421,high,high,long,male,Green
Akita,54947.7207,68.677,10.5803,med,med,med,male,Johnson
Samoyed,17301.0106,49.5317,10.6134,med,high,med,female,Chavez
Samoyed,26313.7599,53.8266,11.9341,med,high,med,female,Holmes
Pit Bull,24670.6945,,12.7769,med,high,short,female,Pennington
Bearded Collie,18293.9796,49.6304,13.6392,high,high,long,male,Walsh
Pit Bull,20848.4181,45.8943,11.8965,med,high,short,male,Brown
Akita,37491.2741,63.534,11.0977,med,med,med,female,Atkinson
Samoyed,26976.6828,54.1131,10.2958,low,high,med,male,Smith
Samoyed,26036.772,54.6166,11.167,med,high,long,male,Suarez
Samoyed,18916.147,50.0607,10.674,med,high,med,female,Frazier
Akita,44324.6056,66.0251,10.424,med,med,med,female,Crane
Samoyed,19140.2592,57.33,11.5606,low,high,short,male,Brown
Pit Bull,21236.5579,46.0954,12.5115,med,high,short,female,Robertson
Samoyed,17410.7482,57.8653,11.3903,med,high,med,male,Hughes
Pit Bull,35304.1661,46.0962,12.1298,med,med,short,female,Christopher
Pit Bull,17639.4754,44.9089,12.467,med,high,short,male,Miranda
Samoyed,27547.9874,,11.4355,high,high,long,female,Thomas
Pit Bull,24585.2064,45.0203,12.4162,med,high,short,female,Glover
Samoyed,26022.3096,52.436,11.3321,high,high,short,female,Stephens
Pit Bull,25841.5747,,10.7939,med,med,short,female,Hernandez
Bearded Collie,17725.2901,55.7961,13.069,high,high,long,male,Wood
Samoyed,29589.3437,55.0064,11.8436,high,high,med,female,Gonzalez
Pit Bull,19422.5752,46.355,11.6207,med,med,short,female,Gordon
Samoyed,25284.1388,54.2224,10.8832,high,high,short,male,Miller
Bearded Collie,24417.4941,54.6344,12.8932,high,high,long,male,Gonzales
Samoyed,24466.9881,55.5373,10.5719,high,high,med,male,Edwards
Bearded Collie,23286.0259,52.2624,13.034,high,high,long,female,Clark
Samoyed,16971.5158,52.1243,10.3882,med,high,med,male,Petty
Pit Bull,23200.7966,46.3535,12.3177,low,high,short,male,Miller
Pit Bull,22715.8963,,12.0908,med,high,short,female,Bass
Pit Bull,25263.3991,46.744,11.9391,med,med,short,female,Todd
Bearded Collie,22227.3842,53.6005,12.6262,high,high,long,male,Mooney
Akita,44203.3329,64.0193,11.4925,med,med,med,female,Santos
Pit Bull,27131.2543,45.8724,12.1985,high,med,short,female,Brown
Akita,39185.0462,66.4935,11.0052,med,low,med,female,Orozco
Samoyed,31561.3885,,11.4422,med,high,med,male,Harrington
Samoyed,19800.8545,53.5822,10.0991,low,high,long,male,Wood
Samoyed,22828.128,54.1209,12.4833,med,med,short,female,Edwards
Akita,39448.374,,11.7918,med,med,med,male,Wright
Bearded Collie,25445.9752,53.2813,12.7877,high,high,long,female,Williams
Akita,42201.6704,,11.2438,med,med,med,female,Ruiz
Pit Bull,28186.2843,45.8774,11.7629,high,high,med,male,Miller
Akita,47524.8975,66.1576,11.3777,med,med,med,female,Perez
Pit Bull,29105.8241,,10.7586,med,high,med,male,Farley
Pit Bull,20490.9158,,12.2727,med,high,short,female,Gonzales
Bearded Collie,19593.0802,,13.0818,high,high,long,male,Reyes
Akita,37102.2086,68.6182,10.499,low,med,short,female,Huff
Bearded Collie,20299.649,,12.565,high,high,long,female,Robbins
Pit Bull,22535.1786,45.5226,12.6987,med,med,short,female,Wood
Akita,36684.5937,65.3462,10.9865,med,med,med,male,Wright
Bearded Collie,18254.1894,55.6335,12.5314,high,high,long,male,Johnson
Akita,36675.2991,63.9017,11.3715,med,low,long,female,Martinez
Pit Bull,20134.4474,44.8274,11.855,med,high,short,female,Bowers
Bearded Collie,21879.6557,50.8947,11.9058,med,med,long,male,Hall
Bearded Collie,22869.2551,,12.793,high,high,long,female,Stewart
Akita,53589.0311,65.3573,10.5967,med,med,med,female,Lang
Samoyed,13842.1402,52.9275,10.7094,high,high,med,female,Jordan
Bearded Collie,20323.3576,52.4115,12.7203,med,high,long,male,Kelley
Bearded Collie,24780.3614,52.3559,13.9075,high,high,long,female,Lamb
Samoyed,23988.6237,,10.3144,low,high,med,female,Guerrero
Pit Bull,21900.7271,,11.7803,med,high,short,male,Carpenter
Pit Bull,32921.6321,45.8161,13.0623,high,high,short,female,Jordan
Pit Bull,34281.2,,10.9433,med,high,short,male,Jones
Bearded Collie,20871.1716,53.0197,13.2646,high,high,long,male,Young
Samoyed,19254.1486,,11.0764,med,high,med,female,Patterson
Samoyed,22414.2061,53.1377,11.8315,med,med,med,male,Johnson
Akita,52855.6954,67.9153,10.5853,low,med,med,male,Barnett
Bearded Collie,26577.818,53.1877,12.8836,high,high,long,male,Hayes
Akita,55476.5294,67.4875,11.3434,high,med,med,male,Jackson
Bearded Collie,25647.3051,52.7994,12.4311,high,high,long,female,Arnold
Akita,46244.3762,63.4981,11.3654,med,med,med,female,Baker
Samoyed,22369.1685,,9.9291,high,high,med,female,Marshall
Pit Bull,29090.7829,46.0004,11.1028,low,high,short,male,Davis
Akita,47301.0883,69.3833,10.7302,med,low,med,male,Brooks
Akita,45519.4904,65.7238,12.267,med,high,med,male,Thomas
Samoyed,20126.9836,49.2522,10.7692,med,med,short,male,Parker
Akita,43475.7291,65.1379,11.234,med,med,med,male,Murray
Pit Bull,39174.6608,,11.9902,med,med,short,male,White
Pit Bull,43438.0192,45.1384,12.7612,med,high,short,female,Annette
Akita,49668.5605,64.9616,10.6941,med,med,med,male,Simmons
Bearded Collie,25901.8496,,12.4894,high,high,long,male,James
Akita,44477.6654,,10.3044,med,med,med,male,Taylor
Pit Bull,21625.6814,46.1342,11.7384,med,med,med,female,Price
Pit Bull,14116.4719,46.7638,11.2953,low,high,short,male,Kim
Akita,41680.2022,67.648,10.8282,med,med,med,male,Mendoza
Pit Bull,9882.7593,,12.5542,high,high,short,female,Deleon
Samoyed,20544.976,51.4511,11.5757,high,high,med,female,Michael
Bearded Collie,23541.2896,,12.6822,high,high,long,female,Santiago
Bearded Collie,24752.9864,52.8285,11.989,high,high,long,male,Lucas
Pit Bull,14517.4991,45.444,12.2157,med,high,short,female,Hardin
Bearded Collie,25634.8608,55.5075,12.8323,high,high,long,male,Mullen
Akita,52110.4189,67.4215,11.5294,low,med,long,male,Hill
Samoyed,16604.9196,54.2533,10.306,med,high,med,female,Hunter
Akita,48386.7386,66.3641,12.1384,med,med,med,female,Short
Bearded Collie,20900.4079,,11.6326,high,med,long,male,Wilson
Samoyed,26845.7321,53.5871,9.5094,med,high,long,male,White
Bearded Collie,26302.0128,52.7762,13.576,high,high,long,female,Garza
Pit Bull,19946.1226,,12.6024,med,high,short,female,Franklin
Pit Bull,38904.2356,46.7032,12.0497,med,high,short,female,Mooney
Bearded Collie,22568.308,,12.8502,high,high,long,female,Garcia
Pit Bull,23135.4777,47.2574,10.9174,med,high,short,female,Green
Bearded Collie,22701.6697,50.0805,12.8773,med,high,long,male,Mckee
Pit Bull,27596.1495,46.0524,11.5218,high,high,short,male,Higgins
Akita,36227.6879,,12.0687,med,med,med,male,Schaefer
Pit Bull,27878.985,46.464,12.9559,med,high,short,female,James
Pit Bull,21741.5592,45.0563,12.5408,med,high,short,female,Carter
Bearded Collie,20303.7731,52.0973,12.822,high,med,med,female,Little
Pit Bull,22005.7753,46.3865,12.1719,med,high,short,male,Fisher
Samoyed,24409.6596,,11.8031,high,high,med,male,Smith
Bearded Collie,24008.778,52.9016,13.1393,high,high,long,female,Mcclain
Akita,47761.7321,,11.4931,med,med,med,male,Howard
Akita,51435.7544,63.9391,11.1127,med,med,short,female,Sanders
Bearded Collie,24802.0878,,13.0956,high,high,long,male,Conley
Akita,38573.198,69.1756,11.6092,med,high,short,female,Bartlett
Samoyed,19300.6626,53.369,10.608,med,high,med,female,Johnson
Akita,63496.7905,65.6437,10.1615,med,med,med,male,Baker
Pit Bull,20034.1741,46.4015,11.3502,med,high,med,male,Flores
Akita,48522.4788,66.3944,11.3346,med,med,med,female,Moore
Akita,40064.0065,68.3561,11.0481,med,med,long,female,Joseph
Samoyed,19185.9295,55.9637,11.4586,med,high,med,female,Baker
Samoyed,28610.5823,,10.9513,med,high,med,male,Harris
